frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
40621,199889,1,199885,5025.0,44129.0,28592.0,-0.002989,0.000976,0.001098,0.43750000000000006,-1.2075,-4.0075,0.9609375,0.0410625,0.13215625,1.2116875,0.934625,-0.362875,-0.37475,1.18246875,0.01658004238005572,0.0207963671422271,True
40622,199890,1,199886,5024.0,44133.0,28592.0,-0.00244,-0.000488,-0.000366,0.49000000000000005,-1.435,-4.0425,0.96215625,0.04353125,0.12915625,1.212375,0.9380625,-0.36359375,-0.3728125,1.1908750000000001,0.01671038370519538,0.020595438052132882,True
40623,199891,1,199887,5025.0,44136.0,28594.0,-0.000244,-0.000732,-0.001281,0.4025,-1.4700000000000002,-4.095000000000001,0.96703125,0.0500625,0.13109375,1.21178125,0.93615625,-0.36371875000000004,-0.37396875,1.18609375,0.016983501338439972,0.02072138949468375,True
40624,199892,1,199888,5023.0,44136.0,28597.0,-0.000793,-0.0013419999999999999,-0.000732,0.28,-1.4700000000000002,-4.0425,0.9668125000000001,0.0445,0.12865625,1.2089375,0.93965625,-0.36353125000000003,-0.3741875,1.1943125,0.016747623561342323,0.020630174851982246,True
40625,199893,1,199889,5023.0,44137.0,28598.0,-0.0013419999999999999,-0.000366,0.000488,0.43750000000000006,-1.4700000000000002,-3.9550000000000005,0.9683125,0.047156250000000004,0.1283125,1.21153125,0.9382812500000001,-0.36353125000000003,-0.3730625,1.1956875,0.01685664921828604,0.020570865889339922,True
40626,199894,1,199890,5023.0,44138.0,28598.0,0.00244,0.001037,0.001403,0.43750000000000006,-1.33,-3.8500000000000005,0.9655625,0.04334375,0.12859375,1.2135,0.9359375,-0.35781250000000003,-0.3726875,1.186,0.016469305279363654,0.02056733587545485,True
40627,199895,1,199891,5024.0,44138.0,28599.0,0.000915,0.00122,0.0008539999999999999,0.49000000000000005,-1.3475000000000001,-3.6925000000000003,0.9530000000000001,0.04278125,0.13309375,1.2181875,0.94034375,-0.36334375,-0.372625,1.20175,0.016669509906660496,0.02074945763946231,True
40628,199896,1,199892,5024.0,44141.0,28604.0,0.002074,0.0018909999999999999,0.001464,0.42000000000000004,-1.4175000000000002,-3.6925000000000003,0.96103125,0.043750000000000004,0.1333125,1.21146875,0.9324375,-0.36712500000000003,-0.36903125000000003,1.20009375,0.0168618579335888,0.02061402215157815,True
40629,199897,1,199893,5024.0,44143.0,28604.0,0.001647,0.00061,-0.000305,0.385,-1.4000000000000001,-3.6225000000000005,0.960875,0.04065625,0.13284375,1.2123125000000001,0.9325625000000001,-0.36190625,-0.37203125,1.20284375,0.016524261109493434,0.020715343535430596,True
40630,199898,1,199894,5024.0,44144.0,28605.0,0.000305,0.000488,-0.000244,0.35000000000000003,-1.3650000000000002,-3.5700000000000003,0.9648125000000001,0.04275,0.130875,1.21215625,0.9329375,-0.3675,-0.37090625,1.1935,0.016835949522930133,0.020589355391738867,True
40631,199899,1,199895,5026.0,44142.0,28606.0,-0.0015249999999999999,-0.000549,0.000549,0.36750000000000005,-1.2425000000000002,-3.535,0.96525,0.04271875,0.1320625,1.21096875,0.9391875000000001,-0.36312500000000003,-0.37284375000000003,1.19540625,0.01665811549216285,0.02071593512759462,True
40632,199900,1,199896,5026.0,44144.0,28609.0,-0.00244,-0.0018909999999999999,-0.000183,0.3325,-1.2425000000000002,-3.4825000000000004,0.9616250000000001,0.039875,0.132625,1.2180312500000001,0.9392812500000001,-0.362875,-0.37534375000000003,1.1948125,0.01653130018522034,0.020839449700068336,True
40633,199901,1,199897,5025.0,44145.0,28606.0,-0.00183,-0.001464,-0.000122,0.385,-1.225,-3.4825000000000004,0.9590625,0.0485625,0.13403125,1.21071875,0.93725,-0.36365625,-0.372625,1.19475,0.016919412495815363,0.020787922925823543,True
40634,199902,1,199898,5027.0,44144.0,28608.0,-0.002623,-0.000976,-0.00061,0.43750000000000006,-1.1725,-3.43,0.96240625,0.04046875,0.13246875,1.216625,0.93275,-0.36312500000000003,-0.37246875,1.199375,0.016565762807521613,0.020717536051820768,True
40635,199903,1,199899,5028.0,44145.0,28607.0,-0.000122,-0.0011589999999999999,-0.001098,0.43750000000000006,-1.2775,-3.3600000000000003,0.962,0.04196875,0.132125,1.21740625,0.9325,-0.36565625,-0.3720625,1.20046875,0.016729489894203035,0.02068710844640252,True
40636,199904,1,199900,5027.0,44146.0,28610.0,-0.000244,0.001098,-0.001647,0.4025,-1.2425000000000002,-3.43,0.96115625,0.0403125,0.13375,1.21546875,0.92403125,-0.36546875,-0.37221875,1.19671875,0.016653948018135294,0.020760061083892906,True
40637,199905,1,199901,5027.0,44148.0,28612.0,0.000183,0.0006709999999999999,0.000976,0.4025,-1.155,-3.4650000000000003,0.96128125,0.04140625,0.1330625,1.21565625,0.9300625,-0.3634375,-0.374,1.19509375,0.01661685671408232,0.020803417576105685,True
40638,199906,1,199902,5027.0,44146.0,28611.0,-0.0006709999999999999,0.001403,0.0008539999999999999,0.385,-1.1025,-3.4125000000000005,0.9611875,0.0395625,0.13240625,1.2199375000000001,0.93771875,-0.36346875,-0.37321875,1.19490625,0.016542441231813514,0.020745105732085548,True
40639,199907,1,199903,5027.0,44149.0,28614.0,-0.000976,0.000488,0.001098,0.42000000000000004,-1.1900000000000002,-3.4650000000000003,0.9615312500000001,0.0391875,0.13546875,1.2105937500000001,0.9268125,-0.36715625,-0.37184375000000003,1.20290625,0.016675879032868268,0.020815515855258183,True
40640,199908,1,199904,5029.0,44152.0,28616.0,0.0017079999999999999,-0.000305,0.000488,0.36750000000000005,-1.3125000000000002,-3.4650000000000003,0.96878125,0.0421875,0.13025,1.2110625,0.93221875,-0.36109375,-0.3718125,1.20134375,0.01655431624452412,0.02060012976055843,True
40641,199909,1,199905,5030.0,44152.0,28615.0,0.000732,-0.001098,-0.0011589999999999999,0.29750000000000004,-1.4175000000000002,-3.5875000000000004,0.9670625,0.04296875,0.13259375,1.207875,0.9314375,-0.3665625,-0.37143750000000003,1.2020625,0.016807099893552897,0.02068122776918678,True
40642,199910,1,199906,5029.0,44152.0,28616.0,-0.000488,-0.000122,-0.00244,0.35000000000000003,-1.4000000000000001,-3.6575,0.9676875,0.04275,0.1316875,1.21096875,0.92653125,-0.37075,-0.369875,1.20534375,0.016967060923443064,0.020581250416754293,True
40643,199911,1,199907,5031.0,44151.0,28617.0,-0.0018909999999999999,0.0017079999999999999,-0.001098,0.525,-1.2775,-3.7275000000000005,0.9674375000000001,0.047593750000000004,0.12946875,1.211875,0.92634375,-0.3693125,-0.36878125,1.19796875,0.017107837982708787,0.020446242054062508,True
40644,199912,1,199908,5031.0,44155.0,28619.0,-0.001281,0.001464,-0.000183,0.5425000000000001,-1.155,-3.7975000000000003,0.9693125,0.043375000000000004,0.1315625,1.21134375,0.92625,-0.3703125,-0.36915625,1.19996875,0.01697505930627685,0.020547233759888588,True
40645,199913,1,199909,5030.0,44150.0,28620.0,-0.002013,0.001037,0.002257,0.42000000000000004,-1.1725,-4.0075,0.96184375,0.04090625,0.13296875,1.21103125,0.92596875,-0.366,-0.37425,1.189125,0.016699755807272426,0.020809614654809894,True
40646,199914,1,199910,5031.0,44154.0,28622.0,-0.0011589999999999999,-6.1e-05,0.0025009999999999998,0.42000000000000004,-0.9625000000000001,-4.112500000000001,0.9615312500000001,0.050375,0.132375,1.2141250000000001,0.9392812500000001,-0.3614375,-0.3763125,1.1890625000000001,0.016904277508254593,0.020868107101925278,True
40647,199915,1,199911,5032.0,44157.0,28623.0,-0.0015249999999999999,0.001647,0.0011589999999999999,0.525,-1.155,-4.1825,0.9654375000000001,0.043312500000000004,0.13021875,1.20740625,0.935,-0.36312500000000003,-0.36709375,1.1945625,0.01668248633949873,0.020409184004555325,True
40648,199916,1,199912,5031.0,44155.0,28624.0,0.000732,0.000549,0.000366,0.525,-1.2425000000000002,-4.2,0.96865625,0.043750000000000004,0.12840625,1.21140625,0.9383125,-0.365,-0.37534375000000003,1.1895,0.016776113277241947,0.02066637521778539,True
40649,199917,1,199913,5034.0,44159.0,28627.0,0.0023179999999999997,0.000488,-0.000732,0.45500000000000007,-1.4000000000000001,-4.2700000000000005,0.96215625,0.039968750000000004,0.13568750000000002,1.2141875,0.94596875,-0.36028125,-0.3740625,1.20890625,0.016430434275055836,0.02091362488300832,True
40650,199918,1,199914,5036.0,44158.0,28628.0,0.000793,-0.002257,-0.0017079999999999999,0.35000000000000003,-1.33,-4.305000000000001,0.96503125,0.0440625,0.12996875,1.2114375,0.92228125,-0.36678125,-0.369125,1.2115625,0.016860813325518732,0.020480577369930187,True
40651,199919,1,199915,5037.0,44160.0,28630.0,0.001586,-0.0023179999999999997,-0.002989,0.385,-1.3475000000000001,-4.305000000000001,0.970375,0.043937500000000004,0.13775,1.21171875,0.925,-0.3686875,-0.374125,1.18953125,0.01693259023490699,0.021000753873215962,True
40652,199920,1,199916,5036.0,44160.0,28631.0,0.0013419999999999999,-0.0017079999999999999,-0.001952,0.385,-1.4525000000000001,-4.305000000000001,0.9654375000000001,0.04884375,0.13271875,1.215875,0.94596875,-0.36109375,-0.3769375,1.18884375,0.01682754905041979,0.020907312495673416,True
40653,199921,1,199917,5041.0,44160.0,28632.0,0.001586,-0.001647,0.000122,0.43750000000000006,-1.4700000000000002,-4.305000000000001,0.96125,0.0445625,0.13284375,1.2193125,0.9429375,-0.36090625,-0.37521875,1.1906875000000001,0.016644239169058005,0.02084340268741178,True
40654,199922,1,199918,5038.0,44162.0,28633.0,0.00122,0.000366,-0.000305,0.3325,-1.4000000000000001,-4.4625,0.96115625,0.0420625,0.13318750000000001,1.2115625,0.9341875000000001,-0.36621875,-0.3708125,1.198375,0.016756036469548645,0.02068047587662496,True
40655,199923,1,199919,5038.0,44161.0,28633.0,-0.001281,0.002928,0.002013,0.47250000000000003,-1.4875,-4.235,0.96896875,0.04353125,0.1311875,1.21734375,0.93640625,-0.3635,-0.37484375000000003,1.18759375,0.016706600036940508,0.020760389489676217,True
40656,199924,1,199920,5038.0,44163.0,28635.0,-0.002074,0.003538,0.001769,0.43750000000000006,-1.3650000000000002,-4.112500000000001,0.9615,0.04303125,0.13221875,1.2155,0.9335625000000001,-0.36128125,-0.37178125,1.2018125,0.016596520349273503,0.020679653851726574,True
40657,199925,1,199921,5041.0,44164.0,28636.0,-0.0015249999999999999,0.002745,0.0035989999999999998,0.49000000000000005,-1.4875,-4.077500000000001,0.95709375,0.043625000000000004,0.13096875,1.21146875,0.93271875,-0.365375,-0.371375,1.188125,0.016786115543060594,0.02061203973924327,True
40658,199926,1,199922,5041.0,44166.0,28639.0,0.000549,0.000305,0.0032329999999999998,0.43750000000000006,-1.61,-3.9375000000000004,0.96075,0.0415,0.1325625,1.21625,0.93384375,-0.35753125,-0.37193750000000003,1.19346875,0.01638225343547491,0.020700036671274083,True
40659,199927,1,199923,5044.0,44166.0,28640.0,0.001464,-0.00122,0.001769,0.29750000000000004,-1.6800000000000002,-3.9550000000000005,0.96175,0.04146875,0.1338125,1.21359375,0.93359375,-0.36290625,-0.37265625,1.1979375,0.01659797874073418,0.02078020322466904,True
40660,199928,1,199924,5044.0,44168.0,28642.0,-0.000122,-0.0013419999999999999,-0.0037819999999999998,0.47250000000000003,-1.715,-3.8325000000000005,0.9628125000000001,0.043562500000000004,0.13121875,1.21109375,0.9319375,-0.3655,-0.371375,1.19403125,0.01678859452914982,0.02062229767503885,True
40661,199929,1,199925,5045.0,44168.0,28643.0,0.00042699999999999997,-0.001098,-0.003355,0.49000000000000005,-1.5575,-3.9375000000000004,0.965,0.04328125,0.133,1.21796875,0.9400000000000001,-0.36309375,-0.37409375,1.19625,0.016679942382112286,0.020804619658936038,True
40662,199930,1,199926,5045.0,44170.0,28645.0,-0.001769,-0.002562,-0.002745,0.45500000000000007,-1.5575,-4.025,0.96228125,0.04321875,0.13343750000000001,1.2183125000000001,0.92471875,-0.36321875000000003,-0.372625,1.2006875000000001,0.01668242214506242,0.02076356157779476,True
40663,199931,1,199927,5047.0,44167.0,28647.0,-0.002623,-0.00183,-0.001281,0.4025,-1.4875,-3.8850000000000002,0.9618125000000001,0.043375000000000004,0.13228125,1.21165625,0.93275,-0.36471875,-0.37121875,1.19434375,0.016749372491730485,0.020659615145426403,True
40664,199932,1,199928,5050.0,44170.0,28647.0,-0.001098,-0.001464,0.000244,0.5075000000000001,-1.5050000000000001,-3.7975000000000003,0.9685625,0.0443125,0.13328125,1.209375,0.93984375,-0.36284375,-0.37384375000000003,1.18890625,0.0167121808183825,0.020806115161873067,True
40665,199933,1,199929,5051.0,44169.0,28649.0,0.000976,0.002257,0.002013,0.525,-1.61,-3.7975000000000003,0.960375,0.04040625,0.13296875,1.22196875,0.9344375,-0.35984375,-0.37234375000000003,1.2018125,0.016430729363771063,0.020733028599270436,True
40666,199934,1,199930,5051.0,44171.0,28650.0,0.00061,0.0025009999999999998,0.00183,0.525,-1.6975000000000002,-3.7275000000000005,0.95978125,0.0475,0.13084375,1.2088125,0.9320625,-0.3668125,-0.3671875,1.19615625,0.017003147210986252,0.020438602116062844,True
40667,199935,1,199931,5054.0,44173.0,28652.0,0.002379,0.0023179999999999997,0.002196,0.5075000000000001,-1.8375000000000001,-3.5875000000000004,0.973125,0.04496875,0.13190625,1.2160625,0.9418125,-0.362875,-0.3735,1.18834375,0.016740378547277366,0.0207358914394732,True
40668,199936,1,199932,5053.0,44171.0,28653.0,0.00183,0.002806,-0.000915,0.49000000000000005,-1.9600000000000002,-3.535,0.95884375,0.039156250000000004,0.134625,1.2120625,0.93178125,-0.364,-0.3715625,1.20153125,0.01654721104908882,0.020769595712215826,True
40669,199937,1,199933,5055.0,44172.0,28654.0,0.0040869999999999995,0.002379,-0.00122,0.6125,-1.995,-3.4650000000000003,0.9700625,0.0440625,0.12778125,1.20853125,0.9320625,-0.36296875,-0.37425,1.194625,0.016706964334960207,0.020596787593464415,True
40670,199938,1,199934,5055.0,44174.0,28654.0,0.00042699999999999997,-0.001464,0.0,0.43750000000000006,-1.4525000000000001,-3.2725000000000004,0.9705312500000001,0.044875,0.13053125000000002,1.2155625,0.940125,-0.36296875,-0.370125,1.19553125,0.01674031412941003,0.020543852360215633,True
40671,199939,1,199935,5056.0,44172.0,28654.0,-0.0032329999999999998,-0.00366,0.000183,0.35000000000000003,-1.2425000000000002,-3.3075,0.963,0.04015625,0.13396875,1.22075,0.9380000000000001,-0.36234375,-0.37221875,1.20053125,0.016521398931496484,0.02076903646698149,True
40672,199940,1,199936,5055.0,44170.0,28652.0,-0.005795,-0.003538,-0.000488,0.36750000000000005,-0.9975,-3.4125000000000005,0.9584375,0.04125,0.13468750000000002,1.20884375,0.9323125,-0.36590625,-0.37115625,1.19853125,0.016710080299188544,0.02075583713842055,True
40673,199941,1,199937,5059.0,44168.0,28646.0,-0.0050019999999999995,-0.0025009999999999998,0.000976,0.4025,-1.225,-3.43,0.97059375,0.04446875,0.1265,1.20896875,0.9344375,-0.36334375,-0.3740625,1.19425,0.016738773798239417,0.020536687308486224,True
40674,199942,1,199938,5058.0,44164.0,28639.0,-0.0055509999999999995,-0.0023179999999999997,0.000305,0.4025,-1.2600000000000002,-3.5525,0.96884375,0.04134375,0.13259375,1.223,0.9381875000000001,-0.3630625,-0.36984375,1.19784375,0.016599154970767735,0.020617181839748155,True
40675,199943,1,199939,5058.0,44159.0,28632.0,0.0006709999999999999,-0.00122,-0.002623,0.22750000000000004,-1.5750000000000002,-3.6400000000000006,0.958125,0.03875,0.13403125,1.2075,0.93284375,-0.3653125,-0.37209375,1.1984062500000001,0.016583513960676678,0.020766578579240854,True
40676,199944,1,199940,5059.0,44153.0,28628.0,0.0025009999999999998,6.1e-05,-0.000976,0.15750000000000003,-1.715,-3.8150000000000004,0.9589375,0.04159375,0.13853125,1.21971875,0.93240625,-0.36321875000000003,-0.37203125,1.19775,0.016615723240591927,0.02094870529102904,True
40677,199945,1,199941,5058.0,44151.0,28621.0,0.0037819999999999998,0.00366,0.000488,0.28,-1.7675,-3.8150000000000004,0.9590000000000001,0.04221875,0.134375,1.21175,0.93215625,-0.363875,-0.372,1.1981875,0.016667863794244554,0.020776916133267685,True
40678,199946,1,199942,5059.0,44150.0,28615.0,0.002074,0.0060999999999999995,0.002013,0.4025,-1.6800000000000002,-3.7100000000000004,0.9665312500000001,0.043750000000000004,0.13340625,1.206,0.93290625,-0.36475,-0.37103125000000003,1.19675,0.016766024687304405,0.020698241893231335,True
40679,199947,1,199943,5058.0,44149.0,28610.0,0.002257,0.007076,0.0040869999999999995,0.42000000000000004,-1.4175000000000002,-3.7625,0.96078125,0.04203125,0.1333125,1.2009375,0.93275,-0.3659375,-0.36943750000000003,1.20028125,0.016743404599145837,0.020630348977074258,True
40680,199948,1,199944,5054.0,44146.0,28604.0,0.000732,0.00122,0.002562,0.10500000000000001,-1.4175000000000002,-3.8500000000000005,0.96996875,0.04384375,0.1299375,1.2116875,0.93253125,-0.364375,-0.3721875,1.19521875,0.01675473924531206,0.02060237719736893,True
40681,199949,1,199945,5051.0,44142.0,28597.0,0.002074,-0.004392,0.002074,0.052500000000000005,-1.54,-3.6925000000000003,0.9611875,0.0421875,0.13253125,1.2121250000000001,0.93384375,-0.36303125,-0.3725625,1.203625,0.016632525971085804,0.020723867258520722,True
40682,199950,1,199946,5049.0,44143.0,28594.0,0.00183,-0.0048189999999999995,-0.0008539999999999999,0.0175,-1.5225000000000002,-3.8675,0.960875,0.0498125,0.13165625,1.21921875,0.93059375,-0.36659375,-0.38009375,1.1865,0.017089226925696168,0.02099048532165714,True
40683,199951,1,199947,5047.0,44141.0,28592.0,0.00042699999999999997,-0.004148,-0.003904,0.10500000000000001,-1.4000000000000001,-3.99,0.9616250000000001,0.04246875,0.13046875,1.21178125,0.9520000000000001,-0.369625,-0.3673125,1.21175,0.016910139158891446,0.02042823762366079,True
40684,199952,1,199948,5045.0,44141.0,28588.0,-0.0013419999999999999,-0.004575,-0.0040869999999999995,0.28,-1.3475000000000001,-4.130000000000001,0.965,0.04359375,0.1325,1.207875,0.90778125,-0.3626875,-0.37925000000000003,1.18334375,0.01667637242401931,0.020991211788713764,True
40685,199953,1,199949,5040.0,44140.0,28588.0,-0.002257,-0.003172,-0.0040869999999999995,0.29750000000000004,-1.3650000000000002,-4.1475,0.9618125000000001,0.043937500000000004,0.12878125,1.214375,0.93590625,-0.37340625,-0.36575,1.1854375,0.017122914446970252,0.02029616367236798,True
40686,199954,1,199950,5036.0,44138.0,28586.0,-0.0026839999999999998,-0.000488,-0.0035989999999999998,0.28,-1.3825,-4.305000000000001,0.96134375,0.0389375,0.13284375,1.2115,0.9584375,-0.35990625,-0.37,1.2144375,0.016372959152911353,0.02063371973738203,True
40687,199955,1,199951,5035.0,44139.0,28587.0,-0.004514,0.003294,6.1e-05,0.4025,-1.33,-4.357500000000001,0.96915625,0.0440625,0.1325,1.21853125,0.9198125,-0.36112500000000003,-0.37384375000000003,1.18340625,0.016632544679278976,0.020774062359368333,True
40688,199956,1,199952,5034.0,44138.0,28588.0,-0.003965,0.006161,0.003355,0.43750000000000006,-1.2600000000000002,-4.340000000000001,0.9616250000000001,0.0443125,0.1295,1.21171875,0.93990625,-0.373625,-0.36562500000000003,1.19753125,0.0171471211196529,0.020320636142105938,True
40689,199957,1,199953,5034.0,44139.0,28587.0,-0.0023179999999999997,0.007076,0.006344,0.385,-1.3125000000000002,-4.2175,0.96215625,0.04021875,0.13296875,1.2120625,0.9393750000000001,-0.357625,-0.37396875,1.211,0.016333437681218924,0.02079831582618239,True
40690,199958,1,199954,5031.0,44142.0,28586.0,0.004026,0.0,0.004392,0.08750000000000001,-1.7500000000000002,-4.077500000000001,0.96990625,0.04271875,0.1303125,1.21246875,0.92009375,-0.37265625,-0.36665625,1.189375,0.017042664358752447,0.020395443055507462,True
40691,199959,1,199955,5028.0,44139.0,28589.0,0.005429,-0.00122,0.000915,0.12250000000000001,-1.9425000000000001,-4.0075,0.96203125,0.040875,0.13246875,1.2120625,0.9569062500000001,-0.357875,-0.36775,1.22059375,0.016370475667520257,0.020527900606334193,True
40692,199960,1,199956,5029.0,44142.0,28590.0,0.006588,-0.001098,-0.001403,0.28,-2.1,-3.9025000000000003,0.96846875,0.04109375,0.13325,1.21425,0.94096875,-0.3599375,-0.3785,1.2056875,0.016462737229929265,0.020991857579424494,True
40693,199961,1,199957,5028.0,44139.0,28590.0,0.005612,-0.0008539999999999999,-0.0044529999999999995,0.385,-2.24,-3.9725000000000006,0.9566250000000001,0.04509375,0.13084375,1.2119375000000001,0.9198437500000001,-0.3654375,-0.369875,1.18390625,0.016848917652309753,0.02054662775250181,True
40694,199962,1,199958,5027.0,44141.0,28593.0,0.005124,-0.0021349999999999997,-0.00549,0.29750000000000004,-2.0825,-3.9550000000000005,0.95421875,0.039843750000000004,0.132625,1.21209375,0.9465625,-0.3635625,-0.36928125,1.19653125,0.01655776941487929,0.02059585774611223,True
