frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
46297,495,0,496,3286.0,39708.0,29515.0,-0.004941,6.1e-05,0.002196,0.29750000000000004,-0.8925000000000001,-3.3950000000000005,1.00925,-0.007625,-0.32171875,1.195625,0.9476875,-0.49853125000000004,-1.1098125,1.12946875,0.020038191065025586,0.03138588748920367,True
46298,496,0,497,3288.0,39707.0,29517.0,-0.005429,0.0011589999999999999,0.002806,0.35000000000000003,-1.0150000000000001,-3.4475000000000002,1.01059375,-0.005625,-0.321125,1.1970625,0.9472812500000001,-0.49828125,-1.109375,1.13509375,0.02010982913342135,0.031392657125077786,True
46299,497,0,498,3288.0,39706.0,29517.0,-0.003843,0.000488,0.0015249999999999999,0.385,-1.225,-3.5875000000000004,0.9880625000000001,-0.00415625,-0.32553125,1.18746875,0.9438125,-0.49840625,-1.11190625,1.1315625,0.020174781777896268,0.031314827005616115,True
46300,498,0,499,3289.0,39707.0,29518.0,0.000244,-0.003172,-0.002074,0.28,-1.7850000000000001,-3.325,0.9875625,-0.00525,-0.3219375,1.18784375,0.943625,-0.49921875,-1.1109375000000001,1.123875,0.020162632737013297,0.031420571215232417,True
46301,499,0,500,3290.0,39711.0,29517.0,0.003965,-0.002196,-0.002928,0.29750000000000004,-1.9600000000000002,-3.3075,1.003625,-0.00653125,-0.32478125,1.1884375,0.9439375,-0.5003125,-1.1101875,1.13265625,0.020154079667351183,0.03127839049389815,True
46302,500,0,501,3292.0,39710.0,29518.0,0.004514,0.000549,-0.004026,0.2625,-1.9600000000000002,-3.3775000000000004,1.00546875,-0.00821875,-0.323125,1.19365625,0.94384375,-0.50084375,-1.1100625,1.13309375,0.020106450415610686,0.03133952772917232,True
46303,501,0,502,3291.0,39711.0,29522.0,0.0057339999999999995,0.001037,-0.002379,0.3325,-1.8200000000000003,-3.43,0.99184375,-0.0054687500000000005,-0.32534375,1.19390625,0.9507187500000001,-0.4981875,-1.11,1.1499375,0.020112457299136924,0.031248755475906016,True
46304,502,0,503,3294.0,39711.0,29522.0,0.003904,0.000732,6.1e-05,0.28,-1.5750000000000002,-3.5000000000000004,0.99828125,-0.00459375,-0.3151875,1.19484375,0.94846875,-0.49978125,-1.10765625,1.11728125,0.02021191515740574,0.03156283255232156,True
46305,503,0,504,3295.0,39711.0,29523.0,-0.00366,-0.000488,0.00122,0.29750000000000004,-0.8575,-3.5700000000000003,1.0016875,-0.00528125,-0.323375,1.1935625,0.96875,-0.5003125,-1.1093125,1.12159375,0.020205099424752238,0.03130063796051763,True
46306,504,0,505,3296.0,39711.0,29523.0,-0.004392,0.001586,0.0034159999999999998,0.35000000000000003,-0.6475000000000001,-3.5875000000000004,1.00465625,-0.00578125,-0.3195625,1.19559375,0.95575,-0.50465625,-1.103875,1.1226875,0.020358375767870647,0.03124268663702317,True
