frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
44097,109206,0,109207,4102.0,42034.0,30058.0,0.009333,0.001037,-0.001403,0.24500000000000002,-2.7125000000000004,-4.112500000000001,1.04121875,0.28409375,0.2728125,1.331,0.985125,-0.2241875,-0.22975,1.2935625,0.020982385890135635,0.020741547065074962,True
44098,109207,0,109208,4101.0,42035.0,30053.0,0.001403,-0.0048189999999999995,0.000122,0.28,-1.4000000000000001,-3.8500000000000005,1.0363437500000001,0.28328125,0.27240625,1.329625,0.9868750000000001,-0.2258125,-0.22909375,1.2849375,0.021014517056961453,0.020698256615561614,True
44099,109208,0,109209,4104.0,42032.0,30054.0,-0.004697,-0.00366,0.000976,0.3325,-0.9625000000000001,-3.8850000000000002,1.0270625,0.28459375,0.26946875,1.3260625,0.9862500000000001,-0.22409375,-0.227625,1.2935,0.02099923758757745,0.020517642567110892,True
44100,109209,0,109210,4102.0,42033.0,30055.0,-0.008173999999999999,-0.001281,0.001647,0.35000000000000003,-0.5950000000000001,-3.7450000000000006,1.0229062500000001,0.28509375,0.2689375,1.31271875,0.99740625,-0.22187500000000002,-0.2224375,1.3005625,0.020930202554509093,0.020285943559561252,True
44101,109210,0,109211,4102.0,42036.0,30057.0,-0.008296,0.000793,0.001952,0.5075000000000001,-0.22750000000000004,-3.5700000000000003,1.0229375,0.2818125,0.2705625,1.3205,0.9908750000000001,-0.22312500000000002,-0.22834375,1.29275,0.02084526666150631,0.020591842973170627,True
44102,109211,0,109212,4102.0,42035.0,30057.0,-0.009699,0.0011589999999999999,-0.000305,0.5425000000000001,-0.5775,-3.6225000000000005,1.0269062500000001,0.28296875,0.26725,1.3216875000000001,0.999625,-0.2245625,-0.22553125000000002,1.2998125,0.020951100768073726,0.020341401181862628,True
44103,109212,0,109213,4103.0,42036.0,30058.0,-0.001647,0.002928,0.001769,0.42000000000000004,-1.12,-3.7800000000000002,1.02365625,0.28096875,0.26934375,1.31628125,0.9940625000000001,-0.22165625,-0.22878125,1.29546875,0.02075105826010556,0.020559226436534028,True
44104,109213,0,109214,4104.0,42037.0,30063.0,0.002196,0.000305,0.00366,0.385,-1.61,-3.7800000000000002,1.0285312500000001,0.28196875,0.2710625,1.31634375,0.98990625,-0.2248125,-0.23,1.2939375,0.020919924560819612,0.020679426330994632,True
44105,109214,0,109215,4104.0,42036.0,30062.0,0.0042699999999999995,-0.000549,0.001586,0.3325,-2.4325,-3.9200000000000004,1.029875,0.28465625,0.27053125,1.3185,0.9783437500000001,-0.22490625,-0.22703125000000002,1.293375,0.021034653126882588,0.020537493631209974,True
44106,109215,0,109216,4103.0,42035.0,30061.0,0.0073809999999999995,-0.0006709999999999999,-0.002257,0.28,-2.7475,-3.9725000000000006,1.02365625,0.28328125,0.2700625,1.32296875,0.99703125,-0.2201875,-0.22721875,1.29284375,0.020787153278644107,0.0205257258429633,True
44107,109216,0,109217,4104.0,42036.0,30064.0,0.011346,-0.000915,-0.002013,0.17500000000000002,-2.31,-4.0600000000000005,1.024125,0.28303125,0.2703125,1.3221875,0.9961875,-0.22440625,-0.226625,1.2923437500000001,0.020947365841010035,0.020512039956040104,True
44108,109217,0,109218,4103.0,42037.0,30063.0,0.0053679999999999995,0.000183,-0.0034159999999999998,0.2625,-1.33,-3.9200000000000004,1.02325,0.285125,0.27165625,1.31678125,0.99440625,-0.2239375,-0.22759375,1.29403125,0.02101485359264983,0.02060666879062226,True
44109,109218,0,109219,4103.0,42035.0,30063.0,-0.0026839999999999998,-0.0008539999999999999,-0.004148,0.2625,-0.5425000000000001,-3.5700000000000003,1.02359375,0.2810625,0.2684375,1.31521875,0.991125,-0.2216875,-0.22765625,1.30128125,0.020756192152177673,0.020476340958486234,True
44110,109219,0,109220,4105.0,42037.0,30063.0,-0.007991,-0.002196,0.001037,0.35000000000000003,-0.24500000000000002,-3.3075,1.02440625,0.28546875,0.27040625,1.32321875,0.99925,-0.2216875,-0.22765625,1.293375,0.0209381055717113,0.020557601398195503,True
44111,109220,0,109221,4103.0,42036.0,30064.0,-0.010735999999999999,-0.0028669999999999998,0.004514,0.47250000000000003,-0.14,-3.4125000000000005,1.0286875,0.28415625,0.26965625,1.3229375,0.9988125,-0.2221875,-0.22675,1.29303125,0.020904129736424505,0.020490005881928036,True
44112,109221,0,109222,4104.0,42036.0,30065.0,-0.011163,-0.001037,0.005307,0.5075000000000001,-0.45500000000000007,-3.6925000000000003,1.0308125000000001,0.2836875,0.27071875,1.31653125,0.99640625,-0.2240625,-0.22668750000000001,1.29428125,0.02096056348929912,0.02053133553648224,True
44113,109222,0,109223,4103.0,42038.0,30065.0,-0.001464,0.004331,-0.0013419999999999999,0.47250000000000003,-1.61,-3.8850000000000002,1.03096875,0.2823125,0.271,1.317625,0.99153125,-0.22287500000000002,-0.22984375,1.2976875,0.020855802624585234,0.020670531562961482,True
44114,109223,0,109224,4103.0,42039.0,30066.0,0.00488,0.0034159999999999998,-0.002623,0.35000000000000003,-1.9250000000000003,-3.8500000000000005,1.0233125,0.28159375000000003,0.26937500000000003,1.31753125,0.99109375,-0.22146875,-0.22878125,1.292875,0.02076928138389626,0.020560516224892657,True
44115,109224,0,109225,4104.0,42037.0,30067.0,0.0077469999999999995,0.002257,-0.002562,0.3325,-2.0300000000000002,-3.8325000000000005,1.01615625,0.2836875,0.2686875,1.3219687500000001,0.9945625,-0.2213125,-0.22715625,1.29275,0.02084940690146333,0.020466444550214184,True
44116,109225,0,109226,4104.0,42038.0,30064.0,0.0068319999999999995,-0.00061,-0.000732,0.36750000000000005,-2.24,-3.8500000000000005,1.0300625,0.28300000000000003,0.27134375,1.31675,0.99640625,-0.22162500000000002,-0.22771875,1.29290625,0.0208336558756896,0.0205988234034622,True
44117,109226,0,109227,4104.0,42039.0,30066.0,0.003477,-0.002928,-0.000732,0.36750000000000005,-2.0300000000000002,-3.7800000000000002,1.024375,0.27968750000000003,0.27246875,1.3097812500000001,0.99184375,-0.22228125,-0.22459375,1.298625,0.020723430003109226,0.02051891995092797,True
44118,109227,0,109228,4104.0,42038.0,30063.0,0.0030499999999999998,-0.0023179999999999997,0.0015249999999999999,0.21000000000000002,-0.9975,-3.535,1.023375,0.28265625,0.269625,1.31971875,0.97890625,-0.22087500000000002,-0.22693750000000001,1.301125,0.020789143662233507,0.020496296735813185,True
44119,109228,0,109229,4104.0,42037.0,30062.0,-0.0017079999999999999,0.000366,0.002745,0.28,-0.9100000000000001,-3.5700000000000003,1.0243125,0.28275,0.26865625,1.31715625,0.9951875,-0.22096875,-0.22715625,1.295625,0.020796804421788453,0.020465154675344946,True
44120,109229,0,109230,4104.0,42038.0,30065.0,-0.003843,0.001098,0.000915,0.2625,-0.805,-3.4825000000000004,1.0230625,0.28290625,0.27021875,1.31653125,0.9916875,-0.22203125,-0.2270625,1.294125,0.02084620793311874,0.020525858221565246,True
44121,109230,0,109231,4104.0,42040.0,30066.0,-0.003965,-0.00061,-0.0006709999999999999,0.28,-0.7350000000000001,-3.5175000000000005,1.0266250000000001,0.28384375,0.27090625,1.32034375,0.9918125,-0.2215,-0.22690625,1.2945,0.020863437441942075,0.020547918700927818,True
44122,109231,0,109232,4103.0,42038.0,30065.0,-0.002623,0.0008539999999999999,-0.000305,0.3325,-0.7525000000000001,-3.535,1.0269062500000001,0.28384375,0.26937500000000003,1.3215937500000001,0.99946875,-0.22378125000000001,-0.22771875,1.30121875,0.02095564663340906,0.020517563173379664,True
44123,109232,0,109233,4105.0,42039.0,30066.0,-0.000549,0.001586,-0.001281,0.22750000000000004,-1.0675000000000001,-3.5525,1.02421875,0.28396875,0.27028125000000003,1.32021875,0.99771875,-0.22096875,-0.2261875,1.3039375,0.02084712239265822,0.02049306148563409,True
44124,109233,0,109234,4104.0,42039.0,30067.0,-0.000183,-0.00061,-0.001464,0.2625,-1.1025,-3.6225000000000005,1.0249375,0.28415625,0.27259375,1.32653125,0.998,-0.22103125,-0.22615625,1.30125,0.020857390207115977,0.02058725267240857,True
44125,109234,0,109235,4104.0,42038.0,30065.0,0.001586,-0.000366,-0.002074,0.21000000000000002,-1.05,-3.6750000000000003,1.016,0.28428125,0.26971875,1.33259375,1.00425,-0.22046875,-0.2260625,1.28684375,0.020839811368225485,0.020464788696058223,True
44126,109235,0,109236,4106.0,42040.0,30064.0,0.00244,-0.001281,0.0,0.2625,-0.805,-3.6575,1.02225,0.28425,0.2681875,1.33271875,1.0032812500000001,-0.2195625,-0.22621875,1.300625,0.020801882775545597,0.020407900015350106,True
44127,109236,0,109237,4106.0,42037.0,30066.0,0.000305,-0.000915,0.001098,0.24500000000000002,-0.6300000000000001,-3.5175000000000005,1.01965625,0.28300000000000003,0.26315625,1.32984375,1.003125,-0.2204375,-0.2263125,1.29659375,0.020785648483847577,0.02020401371442724,True
44128,109237,0,109238,4105.0,42039.0,30066.0,-0.003172,-0.001037,0.00122,0.385,-0.5950000000000001,-3.4125000000000005,1.01571875,0.28553125,0.2604375,1.32,1.00171875,-0.2205,-0.2230625,1.2934375,0.02089268388348713,0.019960316743599202,True
44129,109238,0,109239,4105.0,42039.0,30066.0,-0.00244,0.000183,0.002013,0.43750000000000006,-0.7000000000000001,-3.5175000000000005,1.01190625,0.27253125,0.267125,1.3056875000000001,1.0028125,-0.22012500000000002,-0.22875,1.2999687500000001,0.02034078065245328,0.020466388072021873,True
44130,109239,0,109240,4107.0,42037.0,30066.0,-0.001647,0.001586,0.001098,0.35000000000000003,-0.9625000000000001,-3.6050000000000004,1.0159375,0.278875,0.26540625,1.32546875,0.9884375,-0.2199375,-0.22584375,1.303375,0.020595119207058234,0.02027793149619402,True
44131,109240,0,109241,4106.0,42038.0,30066.0,-0.000549,0.001586,-0.000793,0.31500000000000006,-1.2425000000000002,-3.5700000000000003,1.009875,0.279625,0.26587500000000003,1.3174062500000001,0.99934375,-0.22028125,-0.22671875,1.3036875,0.020639985342862193,0.020332664736119086,True
44132,109241,0,109242,4105.0,42039.0,30066.0,0.000976,0.001098,0.000488,0.1925,-1.2425000000000002,-3.4825000000000004,1.0103125,0.28746875,0.271125,1.330875,1.0025,-0.22025,-0.22684375,1.29159375,0.020962572640662255,0.02055442116763559,True
44133,109242,0,109243,4107.0,42036.0,30068.0,0.0013419999999999999,-0.000122,-0.000915,0.22750000000000004,-1.2425000000000002,-3.5000000000000004,1.048375,0.279125,0.28090625,1.306125,0.990375,-0.2254375,-0.22903125,1.2955,0.020827797227604247,0.02104654927134159,True
44134,109243,0,109244,4107.0,42038.0,30067.0,0.0006709999999999999,0.0,-0.002562,0.2625,-1.225,-3.5000000000000004,1.028375,0.27087500000000003,0.2609375,1.3385,0.9895,-0.2205,-0.22628125000000002,1.2920625000000001,0.02028756631778865,0.0201111654311369,True
44135,109244,0,109245,4107.0,42040.0,30069.0,0.002562,-0.000549,0.000366,0.29750000000000004,-1.05,-3.4125000000000005,1.03240625,0.28775,0.273,1.31365625,0.999625,-0.22287500000000002,-0.2260625,1.2929375,0.02108028051996305,0.02060023167198549,True
44136,109245,0,109246,4107.0,42038.0,30068.0,0.002562,-0.002196,0.000549,0.31500000000000006,-1.1725,-3.3775000000000004,1.01628125,0.27975,0.26346875000000003,1.33425,0.9920625000000001,-0.22075,-0.22653125000000002,1.28359375,0.02066409999690348,0.02022575972365008,True
44137,109246,0,109247,4107.0,42039.0,30069.0,-0.000244,-0.000915,-0.001098,0.21000000000000002,-1.2775,-3.4475000000000002,1.0296875,0.286375,0.2745,1.31821875,0.99928125,-0.2239375,-0.227,1.2953125,0.021066455443092186,0.020700045403888225,True
44138,109247,0,109248,4107.0,42040.0,30066.0,-0.002989,0.0021349999999999997,0.000732,0.4025,-1.3475000000000001,-3.3775000000000004,1.02975,0.28240625,0.271,1.30715625,0.99209375,-0.22403125000000002,-0.22965625,1.294,0.02090640879601739,0.020662953070165822,True
44139,109248,0,109249,4106.0,42039.0,30068.0,-0.00183,0.001647,0.0028669999999999998,0.385,-1.4000000000000001,-3.4125000000000005,1.01940625,0.28425,0.26778125,1.323375,0.99190625,-0.21534375,-0.2295625,1.30003125,0.02063128878771337,0.020526319862358224,True
44140,109249,0,109250,4108.0,42040.0,30068.0,0.0015249999999999999,-0.000244,-0.000366,0.14,-0.9800000000000001,-3.43,1.02378125,0.2839375,0.26996875,1.31765625,0.99175,-0.22096875,-0.2265,1.29115625,0.020845832188276944,0.020492797143623717,True
44141,109250,0,109251,4107.0,42039.0,30068.0,0.0037819999999999998,0.000183,-0.0030499999999999998,0.17500000000000002,-0.7525000000000001,-3.4125000000000005,1.028375,0.2819375,0.26837500000000003,1.316,0.9940625000000001,-0.2244375,-0.22775,1.29365625,0.020903478150937457,0.020477551567933468,True
44142,109251,0,109252,4107.0,42040.0,30068.0,-0.000549,0.001281,-0.003538,0.2625,-0.9275000000000001,-3.3425000000000002,1.02325,0.28784375,0.26721875,1.3196875000000001,0.9896875,-0.22103125,-0.230125,1.29084375,0.021009633931255507,0.020525843345834988,True
44143,109252,0,109253,4108.0,42040.0,30066.0,-0.002196,-0.00183,0.003294,0.28,0.07,-3.1500000000000004,1.02396875,0.28459375,0.27034375,1.3219375,0.991625,-0.2203125,-0.22684375,1.29565625,0.020846397006644733,0.020522173879954957,True
44144,109253,0,109254,4109.0,42040.0,30069.0,-0.007076,-0.003721,-0.0013419999999999999,0.28,-0.1925,-3.22,1.03084375,0.2891875,0.2754375,1.31771875,1.00028125,-0.22209375,-0.2220625,1.29371875,0.021108053468746897,0.02053912626144037,True
44145,109254,0,109255,4108.0,42041.0,30066.0,-0.008539999999999999,-0.000915,0.000976,0.35000000000000003,-0.5950000000000001,-3.3600000000000003,1.023625,0.27975,0.26865625,1.3174062500000001,0.991625,-0.22340625,-0.22603125000000002,1.29575,0.020771490384429315,0.020419667377420726,True
44146,109255,0,109256,4108.0,42040.0,30067.0,-0.004148,0.002806,0.003355,0.385,-1.0675000000000001,-3.4825000000000004,1.017125,0.2816875,0.26887500000000003,1.31475,0.99159375,-0.21440625,-0.22884375,1.2958125,0.02048754550816211,0.02054240619715912,True
44147,109256,0,109257,4109.0,42039.0,30068.0,0.005429,-0.0006709999999999999,-0.004026,0.21000000000000002,-1.61,-3.3950000000000005,1.01971875,0.28034375,0.26846875,1.3183125,0.991625,-0.22075,-0.2293125,1.2953125,0.020688614101545162,0.020544588295685236,True
44148,109257,0,109258,4109.0,42040.0,30066.0,0.004026,0.0015249999999999999,-0.0018909999999999999,0.15750000000000003,-2.5025000000000004,-3.5525,1.02390625,0.2839375,0.26828125,1.322875,0.9919687500000001,-0.22109375,-0.22903125,1.30221875,0.020850885398187274,0.020525480151006865,True
44149,109258,0,109259,4111.0,42040.0,30067.0,0.009333,0.0026839999999999998,0.000488,0.22750000000000004,-1.9600000000000002,-3.4125000000000005,1.0244375000000001,0.2844375,0.2684375,1.32421875,0.99175,-0.216875,-0.2280625,1.30271875,0.020700957493483368,0.020492765362479976,True
44150,109259,0,109260,4108.0,42041.0,30068.0,0.009089,-0.0021349999999999997,0.00244,-0.0175,-1.2425000000000002,-3.0975,1.022875,0.28453125,0.2731875,1.31884375,0.99921875,-0.22128125,-0.22728125000000002,1.293875,0.020882978682228052,0.02065723944984541,True
44151,109260,0,109261,4110.0,42038.0,30067.0,0.0048189999999999995,-0.0018909999999999999,-0.002379,0.0,-0.9625000000000001,-3.0625000000000004,1.02715625,0.281375,0.26925,1.31721875,0.9919687500000001,-0.2193125,-0.2275625,1.29278125,0.020673068238415106,0.02050608681744191,True
44152,109261,0,109262,4110.0,42038.0,30067.0,-0.006222,0.0021349999999999997,-0.001281,0.29750000000000004,-0.6475000000000001,-2.9050000000000002,1.02371875,0.28171875,0.27484375,1.31821875,0.992125,-0.21796875000000002,-0.22859375,1.2938125,0.020632923642698153,0.02077865125787583,True
44153,109262,0,109263,4110.0,42039.0,30070.0,-0.005673,-0.0032329999999999998,0.00061,0.14,-0.22750000000000004,-2.5725000000000002,1.010375,0.2821875,0.27090625,1.31703125,0.9917812500000001,-0.22175,-0.22703125000000002,1.29421875,0.02080516477958859,0.02055297220950256,True
44154,109263,0,109264,4111.0,42038.0,30068.0,-0.007259,-0.002928,0.000915,0.28,-0.665,-2.8000000000000003,1.029875,0.284875,0.271125,1.3177812500000001,0.99246875,-0.2230625,-0.22609375,1.29375,0.02096916936081059,0.02052409914413049,True
44155,109264,0,109265,4110.0,42038.0,30068.0,-0.0051849999999999995,-0.000244,0.001647,0.35000000000000003,-1.2950000000000002,-3.115,1.0303125,0.28515625,0.2700625,1.3236875000000001,0.9885,-0.22203125,-0.2224375,1.296125,0.020939098573741623,0.020332388100908504,True
44156,109265,0,109266,4112.0,42037.0,30069.0,-0.002623,0.000549,0.000732,0.28,-1.7500000000000002,-3.1500000000000004,1.023625,0.28475,0.2696875,1.315375,0.997125,-0.22003125,-0.2265625,1.2999687500000001,0.02084147806374114,0.02048371493066753,True
44157,109266,0,109267,4110.0,42039.0,30067.0,0.005856,0.001403,0.000488,0.07,-1.9075000000000002,-3.3600000000000003,1.02421875,0.28171875,0.2676875,1.31771875,0.99265625,-0.2205625,-0.228625,1.2941562500000001,0.020737802848302966,0.02048455081540946,True
44158,109267,0,109268,4110.0,42038.0,30067.0,0.0057339999999999995,0.000549,-0.0025009999999999998,0.0175,-2.0825,-3.4125000000000005,1.0228125000000001,0.2821875,0.27140625,1.31746875,0.9911562500000001,-0.22365625,-0.223,1.286125,0.020882221279044114,0.020410611815216945,True
44159,109268,0,109269,4110.0,42039.0,30067.0,0.003355,0.0,-0.004026,0.10500000000000001,-2.1525000000000003,-3.3775000000000004,1.03146875,0.2838125,0.26925,1.31765625,0.9948125,-0.22034375,-0.22796875,1.28728125,0.020815404405645565,0.02052251078621686,True
44160,109269,0,109270,4109.0,42041.0,30067.0,0.0030499999999999998,0.000183,-0.002806,0.17500000000000002,-1.7675,-3.3775000000000004,1.0321875,0.2846875,0.27040625,1.32221875,0.9863437500000001,-0.21912500000000001,-0.21962500000000001,1.3043125,0.02080225854567413,0.02023281739498444,True
44161,109270,0,109271,4109.0,42039.0,30064.0,-6.1e-05,0.000793,-0.000915,0.17500000000000002,-1.1900000000000002,-3.2025,1.02403125,0.28446875,0.2714375,1.3070625,0.9888750000000001,-0.2210625,-0.233875,1.28809375,0.020871555490185455,0.020851494034693174,True
44162,109271,0,109272,4109.0,42041.0,30066.0,-0.0050019999999999995,-0.001952,0.002196,0.17500000000000002,-0.9450000000000001,-3.1850000000000005,1.02809375,0.282125,0.2713125,1.3186875,0.9938125,-0.21678125,-0.2248125,1.30053125,0.020601674716783428,0.020480034675190988,True
44163,109272,0,109273,4108.0,42038.0,30062.0,-0.0051849999999999995,-0.001464,0.001586,0.12250000000000001,-1.3650000000000002,-3.3600000000000003,1.02959375,0.28528125,0.27225,1.31753125,1.001125,-0.21853125,-0.2328125,1.2983437500000001,0.02080276854113521,0.020842091688696884,True
44164,109273,0,109274,4108.0,42039.0,30062.0,-0.002928,0.000793,-6.1e-05,0.15750000000000003,-1.5925000000000002,-3.6050000000000004,1.024375,0.2813125,0.2704375,1.318625,0.98503125,-0.2278125,-0.21690625,1.2935,0.021014072153645737,0.020124112674384242,True
44165,109274,0,109275,4106.0,42039.0,30061.0,-0.0008539999999999999,0.0006709999999999999,0.000305,0.2625,-1.4875,-3.5525,1.03128125,0.28521875,0.27034375,1.307125,1.00721875,-0.2186875,-0.2203125,1.2943125,0.02080650530711047,0.020258047867879495,True
44166,109275,0,109276,4106.0,42038.0,30063.0,0.002074,0.000793,-0.0008539999999999999,0.28,-1.5750000000000002,-3.535,1.03115625,0.283125,0.27078125000000003,1.32475,1.008125,-0.21984375,-0.2240625,1.29665625,0.02076680407981575,0.02042777713275798,True
44167,109276,0,109277,4105.0,42037.0,30061.0,0.0034159999999999998,-0.000488,-0.000549,0.24500000000000002,-1.3475000000000001,-3.5875000000000004,1.02825,0.2846875,0.2675,1.312375,1.00228125,-0.21531250000000002,-0.228125,1.291125,0.020648091987249803,0.020456597446149877,True
44168,109277,0,109278,4106.0,42037.0,30062.0,0.003477,-0.0015249999999999999,0.000732,0.21000000000000002,-1.12,-3.5525,1.0245,0.28203125,0.27059375,1.32309375,0.9849375,-0.2260625,-0.2246875,1.31125,0.020973022339061495,0.02044531018201989,True
44169,109278,0,109279,4104.0,42038.0,30061.0,0.00244,0.0,0.000549,0.1925,-0.8750000000000001,-3.5525,1.0247187500000001,0.28453125,0.27509375,1.32271875,0.97596875,-0.22553125000000002,-0.22434375,1.30765625,0.021054749831337552,0.02061717358184368,True
44170,109279,0,109280,4103.0,42039.0,30061.0,-0.001037,0.00042699999999999997,0.000549,0.3325,-0.8925000000000001,-3.4650000000000003,1.0240625,0.28121875,0.27128125000000003,1.3175000000000001,0.9753125,-0.22234375,-0.2260625,1.28921875,0.02078917321945776,0.020529285351261684,True
