timestamp_local,elapsed_seconds,hr_bpm
2026-07-14 17:08:34.110,192.612317,91
2026-07-14 17:08:35.099,193.601973,91
2026-07-14 17:08:36.090,194.592456,90
2026-07-14 17:08:37.080,195.582941,88
2026-07-14 17:08:38.067,196.569850,87
2026-07-14 17:08:39.060,197.562727,85
2026-07-14 17:08:40.049,198.551718,85
2026-07-14 17:08:41.039,199.541439,85
2026-07-14 17:08:42.029,200.532034,85
2026-07-14 17:08:43.019,201.521705,85
2026-07-14 17:08:44.010,202.512677,86
2026-07-14 17:08:44.999,203.502037,86
2026-07-14 17:08:45.986,204.488734,86
2026-07-14 17:08:46.980,205.482468,85
2026-07-14 17:08:47.969,206.472118,85
2026-07-14 17:08:48.957,207.459458,83
2026-07-14 17:08:49.949,208.451891,83
2026-07-14 17:08:50.939,209.441514,83
2026-07-14 17:08:51.929,210.432040,83
2026-07-14 17:08:52.919,211.422120,83
2026-07-14 17:08:53.909,212.411898,83
2026-07-14 17:08:54.900,213.403143,82
2026-07-14 17:08:55.886,214.389166,82
2026-07-14 17:08:56.879,215.381957,82
2026-07-14 17:08:57.871,216.373430,81
2026-07-14 17:08:59.849,218.351725,81
2026-07-14 17:08:59.851,218.353361,81
2026-07-14 17:09:00.840,219.342717,81
2026-07-14 17:09:01.830,220.332679,81
2026-07-14 17:09:03.314,221.817212,81
2026-07-14 17:09:04.306,222.808374,80
2026-07-14 17:09:05.294,223.797236,80
2026-07-14 17:09:06.284,224.787190,80
2026-07-14 17:09:07.275,225.777434,80
2026-07-14 17:09:08.264,226.767213,80
2026-07-14 17:09:09.255,227.757847,80
2026-07-14 17:09:10.245,228.747686,80
2026-07-14 17:09:11.235,229.737398,80
2026-07-14 17:09:12.225,230.727820,80
2026-07-14 17:09:13.215,231.718249,79
2026-07-14 17:09:14.205,232.707921,79
2026-07-14 17:09:15.195,233.697370,79
2026-07-14 17:09:16.182,234.685095,79
2026-07-14 17:09:17.176,235.678508,80
2026-07-14 17:09:18.169,236.671439,82
2026-07-14 17:09:19.156,237.658511,83
2026-07-14 17:09:20.145,238.647613,83
2026-07-14 17:09:21.135,239.637574,83
2026-07-14 17:09:22.125,240.627943,83
2026-07-14 17:09:23.115,241.617872,83
2026-07-14 17:09:24.101,242.604231,83
