frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
30024,5118,0,5119,3878.0,40523.0,45467.0,0.009271999999999999,0.004026,-0.003843,0.525,-2.8175000000000003,-3.8850000000000002,0.57315625,-0.2451875,-0.27759375000000003,0.7265,0.5196875,-0.69071875,-0.99040625,0.6426875,0.018044482807937703,0.02852344587235352,True
30025,5119,0,5120,3879.0,40520.0,45465.0,0.010126,0.001769,-0.00366,0.5425000000000001,-2.5900000000000003,-3.99,0.58846875,-0.245625,-0.27137500000000003,0.73828125,0.535375,-0.6856875,-0.9919375,0.6475625,0.01782662524590413,0.02883179825493722,True
30026,5120,0,5121,3878.0,40521.0,45466.0,0.003294,-0.001281,-0.0013419999999999999,0.2625,-1.8725000000000003,-3.9200000000000004,0.57371875,-0.24534375,-0.27590625,0.7251562500000001,0.52734375,-0.6865625,-0.9917812500000001,0.64440625,0.017872830613820778,0.02864441685204011,True
30027,5121,0,5122,3878.0,40521.0,45464.0,-0.00042699999999999997,-0.0011589999999999999,-0.000244,0.31500000000000006,-1.4175000000000002,-3.9375000000000004,0.58775,-0.24615625,-0.2769375,0.73053125,0.5295,-0.69171875,-0.9930625000000001,0.64234375,0.01804501762357066,0.028652951193956326,True
30028,5122,0,5123,3880.0,40520.0,45464.0,-0.0050019999999999995,-0.0013419999999999999,0.001769,0.36750000000000005,-1.0675000000000001,-3.7800000000000002,0.566625,-0.25440625,-0.27053125,0.7415625,0.53028125,-0.6940937500000001,-0.99040625,0.6470312500000001,0.01780537097053825,0.028806054323346587,True
30029,5123,0,5124,3880.0,40520.0,45467.0,-0.007137,0.0,0.0040869999999999995,0.42000000000000004,-0.8400000000000001,-3.8150000000000004,0.57440625,-0.24234375,-0.2785625,0.72921875,0.5275,-0.69078125,-0.99428125,0.641875,0.01816214300630929,0.02863530032494933,True
30030,5124,0,5125,3881.0,40521.0,45466.0,-0.006893,0.000122,0.005063,0.47250000000000003,-0.8750000000000001,-3.7450000000000006,0.5670000000000001,-0.25434375,-0.27153125,0.7405625,0.5334375,-0.6940625,-0.9902500000000001,0.64709375,0.017806658989382572,0.028759966386890892,True
30031,5125,0,5126,3882.0,40523.0,45470.0,-0.002745,0.002745,0.00183,0.6125,-1.3650000000000002,-3.7275000000000005,0.573125,-0.24553125,-0.27528125000000003,0.7263437500000001,0.527,-0.69059375,-0.99275,0.64190625,0.018025589198315654,0.02870707505176501,True
30032,5126,0,5127,3882.0,40523.0,45472.0,-0.000183,0.0032329999999999998,-0.001037,0.525,-1.6450000000000002,-3.6750000000000003,0.58290625,-0.24621875000000001,-0.2745,0.7328125,0.536625,-0.6908125,-0.99228125,0.6412187500000001,0.0180064447048877,0.02872011733622756,True
30033,5127,0,5128,3882.0,40523.0,45471.0,0.003843,0.0011589999999999999,-0.0032329999999999998,0.43750000000000006,-1.9600000000000002,-3.7625,0.57434375,-0.25053125,-0.26253125,0.736375,0.5223125,-0.69278125,-0.98721875,0.64778125,0.017910092651065787,0.029002327439903653,True
30034,5128,0,5129,3883.0,40524.0,45473.0,0.00366,-0.000976,-0.002745,0.3325,-2.0475000000000003,-4.025,0.57153125,-0.2496875,-0.27290625,0.7320625000000001,0.5275,-0.69059375,-0.99075,0.642875,0.01785725586287288,0.028724378019867353,True
30035,5129,0,5130,3882.0,40522.0,45474.0,0.0032329999999999998,-0.004758,-0.0028669999999999998,0.14,-1.9250000000000003,-4.077500000000001,0.57384375,-0.248125,-0.2719375,0.74040625,0.53090625,-0.691125,-0.9898125,0.64675,0.017941669324504247,0.028726706132749098,True
30036,5130,0,5131,3883.0,40523.0,45475.0,0.0013419999999999999,-0.005124,0.00042699999999999997,0.08750000000000001,-1.715,-3.8325000000000005,0.5733125,-0.24746875000000002,-0.27546875,0.73228125,0.52715625,-0.68575,-0.99265625,0.6414375,0.01775442309834621,0.02869592942926985,True
30037,5131,0,5132,3884.0,40522.0,45472.0,0.0011589999999999999,-0.000793,0.0008539999999999999,0.28,-1.6625,-3.9025000000000003,0.57384375,-0.24940625,-0.2719375,0.7387812500000001,0.5265625,-0.6949375,-0.99003125,0.644875,0.018041400185766818,0.028735208164255493,True
30038,5132,0,5133,3885.0,40525.0,45477.0,0.001647,0.001952,0.0008539999999999999,0.45500000000000007,-1.5575,-3.9200000000000004,0.57225,-0.24709375,-0.2735625,0.7349375,0.52790625,-0.6901875000000001,-0.98884375,0.6452187500000001,0.017946147634561302,0.0286240234704737,True
30039,5133,0,5134,3884.0,40524.0,45475.0,0.000366,0.0023179999999999997,0.0040869999999999995,0.42000000000000004,-1.2600000000000002,-3.8500000000000005,0.57340625,-0.2456875,-0.2734375,0.7321875,0.5271875,-0.6923125,-0.98284375,0.64184375,0.018087613300698344,0.028395736574224062,True
30040,5134,0,5135,3887.0,40524.0,45477.0,-0.000244,0.00183,0.000915,0.4025,-1.1725,-3.7800000000000002,0.58046875,-0.2479375,-0.27290625,0.7368750000000001,0.53359375,-0.69075,-0.9898125,0.6359375,0.017934347883316624,0.028687940335686793,True
30041,5135,0,5136,3887.0,40525.0,45480.0,-0.004148,0.0068319999999999995,-0.003294,0.7000000000000001,-1.225,-3.8150000000000004,0.576625,-0.2476875,-0.27415625,0.73928125,0.5294375,-0.69075,-0.99321875,0.648,0.01794447313265089,0.028770303944945067,True
30042,5136,0,5137,3886.0,40524.0,45479.0,-0.0044529999999999995,0.007259,-0.0035989999999999998,0.6825000000000001,-1.2425000000000002,-3.7275000000000005,0.5729375,-0.2481875,-0.27565625,0.73184375,0.52728125,-0.6910937500000001,-0.99309375,0.63925,0.01793789511653367,0.028705429875002967,True
30043,5137,0,5138,3886.0,40524.0,45482.0,-0.003965,0.003172,-0.00183,0.56,-1.4700000000000002,-3.6750000000000003,0.57315625,-0.24684375,-0.27278125000000003,0.7310625000000001,0.51534375,-0.6918125,-0.992,0.64146875,0.018020902677760086,0.028777958946862997,True
30044,5138,0,5139,3889.0,40524.0,45480.0,-0.001037,-0.003477,0.003172,0.24500000000000002,-1.5925000000000002,-3.6225000000000005,0.57453125,-0.24915625,-0.2733125,0.73165625,0.5291875,-0.694125,-0.9904375,0.64146875,0.018019215096708226,0.02869597621090067,True
30045,5139,0,5140,3889.0,40525.0,45478.0,0.003294,-0.00671,0.0057339999999999995,0.035,-1.7675,-3.7450000000000006,0.5790625,-0.2480625,-0.272625,0.7380625000000001,0.53525,-0.6910000000000001,-0.9911562500000001,0.647875,0.017939228868818602,0.028751420815113348,True
30046,5140,0,5141,3889.0,40521.0,45475.0,0.003538,-0.0051849999999999995,0.001952,0.15750000000000003,-1.9075000000000002,-3.7800000000000002,0.57375,-0.24681250000000002,-0.26915625,0.7325,0.5283125,-0.69084375,-0.993125,0.6444375,0.017983640190505842,0.02896671584685789,True
30047,5141,0,5142,3888.0,40521.0,45473.0,0.0008539999999999999,-0.0026839999999999998,-0.002196,0.21000000000000002,-1.5925000000000002,-3.7625,0.5603125,-0.2510625,-0.272625,0.73740625,0.52753125,-0.692375,-0.98609375,0.6475,0.017872420129695907,0.02855463351489266,True
30048,5142,0,5143,3888.0,40520.0,45468.0,-0.0013419999999999999,0.000183,-0.005429,0.28,-1.4700000000000002,-3.7975000000000003,0.57371875,-0.2475,-0.2735625,0.73253125,0.52190625,-0.690875,-0.9917812500000001,0.64103125,0.017957038784571226,0.028738197682488125,True
30049,5143,0,5144,3887.0,40521.0,45467.0,-0.0025009999999999998,0.0015249999999999999,-0.0046359999999999995,0.29750000000000004,-1.5050000000000001,-3.9725000000000006,0.5810625,-0.2476875,-0.2694375,0.738125,0.5357500000000001,-0.69075,-0.9896875,0.64759375,0.01794447313265089,0.02882188902922456,True
30050,5144,0,5145,3888.0,40519.0,45464.0,0.000122,0.0026839999999999998,-0.000122,0.29750000000000004,-1.54,-4.025,0.571875,-0.2511875,-0.27446875,0.73209375,0.5268125,-0.69165625,-0.99140625,0.641875,0.017838768916119182,0.028687361280440152,True
30051,5145,0,5146,3887.0,40520.0,45464.0,0.00042699999999999997,0.002379,0.004026,0.36750000000000005,-1.435,-3.9375000000000004,0.57865625,-0.24665625,-0.27296875,0.7385625,0.5323125,-0.68396875,-0.9878125,0.64678125,0.017716458176929108,0.02860769625192281,True
30052,5146,0,5147,3886.0,40517.0,45462.0,0.001403,0.000915,0.004697,0.31500000000000006,-1.33,-3.9725000000000006,0.5734375,-0.24771875000000002,-0.2749375,0.7325625,0.52690625,-0.69084375,-0.992375,0.642,0.017946936301032647,0.02870625540789941,True
30053,5147,0,5148,3886.0,40521.0,45462.0,-0.001281,0.001403,0.0030499999999999998,0.29750000000000004,-1.2950000000000002,-4.0425,0.57321875,-0.24884375,-0.2715,0.73309375,0.5270625,-0.69215625,-0.99146875,0.6415,0.0179535758445559,0.028808580928241765,True
30054,5148,0,5149,3884.0,40518.0,45460.0,-0.002257,0.000549,0.002623,0.3325,-1.4000000000000001,-3.9375000000000004,0.57915625,-0.246875,-0.2694375,0.7311562500000001,0.53371875,-0.68978125,-0.989375,0.6423125000000001,0.01793884868866548,0.028809744141260037,True
30055,5149,0,5150,3883.0,40519.0,45459.0,-0.0006709999999999999,-6.1e-05,-0.0035989999999999998,0.22750000000000004,-1.8550000000000002,-3.9375000000000004,0.57315625,-0.25028125,-0.27178125000000003,0.73528125,0.52721875,-0.69271875,-0.99053125,0.6454375,0.01791773131502581,0.028760893188295066,True
30056,5150,0,5151,3883.0,40518.0,45460.0,0.0015249999999999999,0.00061,-0.004026,0.3325,-1.9600000000000002,-3.9725000000000006,0.5730000000000001,-0.247125,-0.273625,0.7315,0.5283125,-0.68990625,-0.9926875000000001,0.64171875,0.017933695070227334,0.028770915492781643,True
