frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
23095,46505,6,46267,3628.0,38837.0,44251.0,-0.006954,0.004026,0.0046359999999999995,0.5075000000000001,-0.8925000000000001,-3.7975000000000003,0.741125,-0.16434375,-0.51765625,0.6575,0.70475,-0.5903125,-1.33315625,0.46318750000000003,0.01732262450914359,0.032191014493111174,True
23096,46506,6,46268,3630.0,38836.0,44253.0,-0.007625,0.004148,0.005795,0.43750000000000006,-0.7875000000000001,-3.8850000000000002,0.72590625,-0.16303125000000002,-0.51834375,0.6588437500000001,0.7040625,-0.5930625,-1.33390625,0.46268750000000003,0.017485876352324972,0.03219252854067857,True
23097,46507,6,46269,3630.0,38839.0,44255.0,-0.003843,-0.0023179999999999997,0.0030499999999999998,0.08750000000000001,-1.2600000000000002,-3.8850000000000002,0.7331875,-0.16525,-0.5195,0.665375,0.6969375,-0.5919375,-1.332625,0.46328125000000003,0.01735070691359719,0.03209793694889495,True
23098,46508,6,46270,3630.0,38836.0,44255.0,0.0,-0.00793,0.000915,-0.22750000000000004,-1.7850000000000001,-3.8150000000000004,0.73309375,-0.15484375,-0.51725,0.659125,0.6953125,-0.5898125,-1.33484375,0.46953125,0.017688981971700678,0.0322715134171688,True
23099,46509,6,46271,3630.0,38838.0,44254.0,0.003294,-0.009271999999999999,0.0006709999999999999,-0.385,-1.9250000000000003,-3.7800000000000002,0.739,-0.15878125,-0.51225,0.66353125,0.7015625,-0.5910625,-1.33421875,0.46825,0.01757879514152754,0.032445000894294404,True
23100,46510,6,46272,3628.0,38838.0,44252.0,0.0044529999999999995,-0.0077469999999999995,-0.0025009999999999998,-0.22750000000000004,-2.0475000000000003,-3.8675,0.7398750000000001,-0.15840625,-0.51678125,0.6587500000000001,0.704125,-0.59040625,-1.32484375,0.463,0.01756782688370592,0.031907896766391705,True
23101,46511,6,46273,3630.0,38836.0,44251.0,0.002989,-0.004575,-0.003538,0.12250000000000001,-1.9250000000000003,-3.9025000000000003,0.7325625,-0.16121875,-0.51775,0.6645,0.6970625,-0.5928125,-1.3366875,0.4665625,0.017549588929692363,0.03232220076124789,True
23102,46512,6,46274,3630.0,38834.0,44248.0,0.002196,0.0064659999999999995,-0.0011589999999999999,0.7525000000000001,-1.6450000000000002,-3.5700000000000003,0.7344375,-0.16275,-0.515875,0.65890625,0.695875,-0.5900625,-1.3334062500000001,0.46768750000000003,0.017377446681967567,0.03227087750980981,True
23103,46513,6,46275,3631.0,38832.0,44246.0,0.000549,0.008905999999999999,-0.0008539999999999999,0.9275000000000001,-1.8375000000000001,-3.5875000000000004,0.731125,-0.1653125,-0.52028125,0.65840625,0.70409375,-0.5929375,-1.33525,0.462625,0.01738812209806169,0.03216738536229167,True
23104,46514,6,46276,3629.0,38833.0,44246.0,0.00042699999999999997,0.008357,-0.00061,0.8575,-1.6975000000000002,-3.6750000000000003,0.733125,-0.16159375,-0.5161875,0.664125,0.697125,-0.5895625,-1.33296875,0.46865625,0.01740448818477352,0.032241829138166055,True
23105,46515,6,46277,3629.0,38830.0,44246.0,-0.000122,0.004514,-0.0008539999999999999,0.5775,-1.6975000000000002,-3.7450000000000006,0.73865625,-0.163,-0.5173125000000001,0.6579375000000001,0.7031875,-0.58859375,-1.334375,0.46334375,0.01730858439189919,0.03225114098926853,True
23106,46516,6,46278,3629.0,38829.0,44241.0,-0.000183,0.000732,-0.0006709999999999999,0.36750000000000005,-1.5925000000000002,-3.8850000000000002,0.73278125,-0.16196875,-0.51665625,0.66603125,0.6971875,-0.5895625,-1.33546875,0.468875,0.017389237811774812,0.032318821809839214,True
23107,46517,6,46279,3629.0,38830.0,44239.0,-0.001952,-0.002379,0.0025009999999999998,0.14,-1.4525000000000001,-3.9550000000000005,0.7408750000000001,-0.165875,-0.5172187500000001,0.6575,0.702375,-0.59021875,-1.33390625,0.46246875,0.017256607365479418,0.03223693543114774,True
23108,46518,6,46280,3628.0,38829.0,44239.0,-0.001952,-0.002379,0.003538,0.1925,-1.3650000000000002,-3.9200000000000004,0.7332500000000001,-0.16146875,-0.5180625,0.66328125,0.69703125,-0.59009375,-1.3339375,0.462125,0.01743079975040762,0.032204824062584035,True
23109,46519,6,46281,3629.0,38829.0,44237.0,-0.0013419999999999999,-0.0025009999999999998,0.002745,0.2625,-1.4700000000000002,-3.9375000000000004,0.73975,-0.1615,-0.5160625,0.65821875,0.70178125,-0.5905312500000001,-1.33390625,0.46265625,0.017447010218618195,0.03228257584635216,True
23110,46520,6,46282,3626.0,38829.0,44234.0,-0.00183,-0.0021349999999999997,0.001281,0.08750000000000001,-1.5750000000000002,-3.9025000000000003,0.7369375,-0.160625,-0.51596875,0.65859375,0.70259375,-0.590875,-1.33453125,0.46125,0.01749632739786608,0.03231014980788326,True
23111,46521,6,46283,3626.0,38825.0,44233.0,-0.000244,-0.003843,0.000488,0.12250000000000001,-1.8200000000000003,-3.9550000000000005,0.733,-0.1636875,-0.51446875,0.6504375,0.6970625,-0.59265625,-1.33225,0.46265625,0.017442961249864986,0.03228221930543082,True
23112,46522,6,46284,3626.0,38826.0,44230.0,0.002074,-0.0017079999999999999,-0.001769,0.29750000000000004,-1.8900000000000001,-3.8850000000000002,0.73359375,-0.16140625,-0.512,0.65953125,0.6965625,-0.5900625,-1.3335000000000001,0.45996875000000004,0.01743209274071589,0.03242741824066947,True
23113,46523,6,46285,3627.0,38823.0,44230.0,0.002562,0.000732,-0.003904,0.42000000000000004,-1.9250000000000003,-3.7450000000000006,0.7365625,-0.1601875,-0.51671875,0.6584375,0.7036250000000001,-0.58846875,-1.3336875000000001,0.46037500000000003,0.017417971584749455,0.032248315607429835,True
23114,46524,6,46286,3626.0,38822.0,44226.0,0.002806,0.003111,-0.002745,0.5425000000000001,-2.0125,-3.7275000000000005,0.736375,-0.16175,-0.5171250000000001,0.6515,0.6993125,-0.593125,-1.3290625,0.462625,0.01754047116826349,0.03205556857858438,True
23115,46525,6,46287,3625.0,38822.0,44223.0,0.0030499999999999998,0.0050019999999999995,-0.001769,0.5425000000000001,-1.995,-3.7975000000000003,0.73375,-0.161125,-0.51653125,0.6579375000000001,0.69784375,-0.5899375,-1.333875,0.46296875,0.017438535579848466,0.03226287924764766,True
23116,46526,6,46288,3625.0,38820.0,44221.0,0.002196,0.003111,0.000732,0.5075000000000001,-1.7675,-3.6925000000000003,0.73503125,-0.16215625,-0.51859375,0.66134375,0.7060625,-0.5933437500000001,-1.3383125,0.46434375,0.017532691137210656,0.03235096062533762,True
23117,46527,6,46289,3624.0,38819.0,44220.0,-0.000305,-0.000305,0.000915,0.24500000000000002,-1.6800000000000002,-3.6575,0.7339687500000001,-0.16225,-0.5178125,0.6636875,0.69659375,-0.58721875,-1.334125,0.46668750000000003,0.017284132634969133,0.032221854909139355,True
23118,46528,6,46290,3622.0,38820.0,44219.0,-0.0013419999999999999,-0.002196,-0.000122,0.17500000000000002,-1.5575,-3.7625,0.73840625,-0.16128125000000001,-0.516625,0.66228125,0.7040625,-0.58965625,-1.3321875,0.4679375,0.017420943003219086,0.032194712754277544,True
23119,46529,6,46291,3623.0,38819.0,44218.0,-0.003111,-0.001647,0.0013419999999999999,0.28,-1.5575,-3.8325000000000005,0.74815625,-0.16640625,-0.51853125,0.64453125,0.7088125000000001,-0.59190625,-1.3324375,0.4603125,0.01730244071664839,0.032129014430608976,True
23120,46530,6,46292,3622.0,38818.0,44217.0,-0.002562,-0.000976,0.001586,0.42000000000000004,-1.4525000000000001,-3.7975000000000003,0.733,-0.16096875,-0.5233125,0.665375,0.69271875,-0.59365625,-1.34109375,0.45871875,0.01759345969552616,0.03227095318251605,True
