timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 22:12:37.246,138.516274,126
2026-07-15 22:12:38.244,139.513427,127
2026-07-15 22:12:39.247,140.516908,126
2026-07-15 22:12:40.246,141.516134,126
2026-07-15 22:12:41.243,142.512861,126
2026-07-15 22:12:42.247,143.516372,126
2026-07-15 22:12:43.247,144.516949,125
2026-07-15 22:12:44.247,145.516714,124
2026-07-15 22:12:45.247,146.517183,123
2026-07-15 22:12:46.247,147.516974,122
2026-07-15 22:12:47.244,148.513358,118
2026-07-15 22:12:48.247,149.517249,115
2026-07-15 22:12:49.247,150.517039,113
2026-07-15 22:12:50.247,151.517292,112
2026-07-15 22:12:51.247,152.516518,112
2026-07-15 22:12:52.246,153.516207,112
2026-07-15 22:12:53.247,154.516579,112
2026-07-15 22:12:54.243,155.513271,112
2026-07-15 22:12:55.246,156.516310,112
2026-07-15 22:12:56.247,157.516986,111
2026-07-15 22:12:57.247,158.517072,109
2026-07-15 22:12:58.244,159.513730,109
2026-07-15 22:12:59.248,160.517353,108
2026-07-15 22:13:00.247,161.516428,108
2026-07-15 22:13:01.247,162.516871,108
2026-07-15 22:13:02.247,163.516670,108
2026-07-15 22:13:03.247,164.516972,107
2026-07-15 22:13:04.244,165.513707,105
2026-07-15 22:13:05.248,166.517709,104
2026-07-15 22:13:06.247,167.517206,101
2026-07-15 22:13:07.248,168.517646,100
2026-07-15 22:13:08.244,169.514037,99
2026-07-15 22:13:09.247,170.516844,99
2026-07-15 22:13:10.247,171.516967,98
2026-07-15 22:13:11.247,172.516768,97
2026-07-15 22:13:12.247,173.517039,97
2026-07-15 22:13:13.244,174.513663,96
2026-07-15 22:13:14.247,175.516831,96
2026-07-15 22:13:15.244,176.513575,95
2026-07-15 22:13:16.247,177.516353,95
2026-07-15 22:13:17.247,178.516567,95
2026-07-15 22:13:18.247,179.516856,95
2026-07-15 22:13:19.247,180.517144,94
2026-07-15 22:13:20.247,181.516960,94
2026-07-15 22:13:21.248,182.517736,93
2026-07-15 22:13:22.247,183.517179,92
2026-07-15 22:13:23.245,184.514980,91
2026-07-15 22:13:24.248,185.517825,91
2026-07-15 22:13:25.247,186.517298,90
2026-07-15 22:13:26.247,187.516962,90
2026-07-15 22:13:27.248,188.517466,89
2026-07-15 22:13:28.246,189.515707,88
2026-07-15 22:13:29.247,190.516822,88
2026-07-15 22:13:30.248,191.517478,86
2026-07-15 22:13:31.248,192.517351,85
2026-07-15 22:13:32.246,193.515713,84
2026-07-15 22:13:33.247,194.516768,84
2026-07-15 22:13:34.247,195.516649,84
2026-07-15 22:13:35.247,196.517080,84
2026-07-15 22:13:36.247,197.516682,84
2026-07-15 22:13:37.248,198.517361,83
2026-07-15 22:13:38.247,199.517170,83
2026-07-15 22:13:39.244,200.514206,82
