Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
146.75,24380,0,878.37219,962.60071,1700.21057,1859.43604,-0.06348,0.01953,0.99478,-0.018,0.263,-0.525,5900,56846,82212
146.76,24381,0,878.37219,962.60071,1700.43945,1859.28345,-0.06116,0.01941,0.99368,-0.298,0.21,-0.525,5900,56846,82212
146.77,24382,0,878.37219,962.60071,1700.28687,1859.51233,-0.06055,0.02161,0.9982,-0.508,0.298,-0.228,5901,56849,82211
146.78,24383,0,878.37219,962.60071,1700.13428,1859.43604,-0.05921,0.02087,0.99844,-0.788,0.28,-0.193,5901,56849,82211
146.79,24384,0,878.37219,962.60071,1700.82092,1859.05457,-0.05554,0.02271,0.99612,-0.665,0.245,-0.28,5900,56848,82212
146.8,24385,0,878.37219,962.60071,1700.13428,1859.28345,-0.05371,0.02344,0.99576,-0.56,0.07,-0.07,5900,56848,82212
146.81,24386,0,878.37219,962.60071,1699.98169,1859.43604,-0.0531,0.02051,0.99356,-0.718,0.21,-0.315,5899,56850,82208
146.82,24387,0,878.37219,962.60071,1700.66833,1859.28345,-0.05811,0.01953,0.99612,-0.928,0.35,-0.193,5899,56850,82208
146.83,24388,0,878.37219,962.60071,1700.21057,1859.35974,-0.06079,0.01648,0.99673,-1.208,0.473,-0.298,5900,56848,82211
146.84,24389,0,878.37219,962.60071,1700.13428,1859.35974,-0.05774,0.01917,0.99844,-1.05,0.333,0.018,5900,56848,82211
146.85,24390,0,878.52478,962.60071,1700.28687,1859.28345,-0.05652,0.02161,0.99942,-0.945,0.315,0.035,5901,56849,82215
146.86,24391,0,878.52478,962.60071,1699.8291,1859.35974,-0.0586,0.02295,1.00015,-1.155,0.473,0.158,5901,56849,82215
146.87,24392,0,878.52478,962.60071,1700.21057,1859.58862,-0.05969,0.02026,0.99942,-1.593,0.403,0.193,5901,56845,82214
146.88,24393,0,878.52478,962.60071,1700.43945,1859.51233,-0.06116,0.01587,1.00003,-1.54,0.298,0.035,5901,56845,82214
146.89,24394,0,878.52478,962.60071,1700.28687,1859.51233,-0.06067,0.01697,0.99686,-0.683,0.105,0.0,5902,56849,82215
146.9,24395,0,878.52478,962.60071,1700.36316,1859.28345,-0.06043,0.01819,0.99393,-0.578,0.193,-0.105,5902,56849,82215
146.91,24396,0,878.52478,962.60071,1700.97351,1859.13086,-0.06189,0.01856,0.99356,-0.595,0.385,-0.07,5907,56847,82218
146.92,24397,0,878.52478,962.60071,1700.21057,1859.66492,-0.06555,0.01819,0.99686,-0.928,0.543,-0.14,5907,56847,82218
146.93,24398,0,878.52478,962.60071,1700.28687,1859.51233,-0.06409,0.01807,0.99698,-1.103,0.455,-0.018,5907,56848,82219
146.94,24399,0,878.52478,962.60071,1700.74463,1859.43604,-0.06104,0.01758,0.99722,-0.998,0.193,-0.14,5907,56848,82219
146.95,24400,0,878.60107,962.60071,1700.36316,1859.51233,-0.05969,0.01733,0.99918,-1.033,0.245,-0.105,5906,56845,82220
146.96,24401,0,878.60107,962.60071,1699.98169,1859.58862,-0.06018,0.01758,0.99771,-0.875,0.42,-0.035,5906,56845,82220
146.97,24402,0,878.60107,962.60071,1700.74463,1859.35974,-0.06091,0.0188,0.99832,-0.77,0.35,-0.193,5906,56847,82218
146.98,24403,0,878.60107,962.60071,1700.28687,1859.58862,-0.05884,0.01807,0.99698,-0.753,0.175,-0.018,5906,56847,82218
146.99,24404,0,878.60107,962.60071,1700.36316,1859.51233,-0.05689,0.01856,0.9971,-0.683,0.07,-0.088,5907,56849,82223
147.0,24405,0,878.60107,962.60071,1700.43945,1859.58862,-0.05835,0.01819,0.99759,-0.753,0.123,-0.018,5907,56849,82223
147.01,24406,0,878.60107,962.60071,1700.21057,1859.51233,-0.05737,0.01831,0.99869,-0.805,0.245,-0.035,5907,56848,82221
147.02,24407,0,878.60107,962.60071,1700.28687,1859.35974,-0.05896,0.01563,0.99649,-0.893,0.315,-0.193,5907,56848,82221
147.03,24408,0,878.60107,962.60071,1700.43945,1859.35974,-0.05969,0.01331,0.99405,-0.858,0.35,-0.28,5909,56848,82224
147.04,24409,0,878.60107,962.60071,1700.28687,1859.43604,-0.06189,0.01489,0.99881,-0.42,0.245,-0.193,5909,56848,82224
147.05,24410,0,878.52478,962.60071,1700.21057,1859.66492,-0.0647,0.01721,0.99979,-0.158,0.298,-0.21,5910,56849,82225
147.06,24411,0,878.52478,962.60071,1700.13428,1859.35974,-0.06531,0.01758,0.99698,0.0,0.368,-0.21,5910,56849,82225
147.07,24412,0,878.52478,962.60071,1700.43945,1859.35974,-0.06446,0.01672,0.99356,0.088,0.368,-0.508,5910,56845,82227
147.08,24413,0,878.52478,962.60071,1700.43945,1859.35974,-0.06275,0.01782,0.991,0.193,0.595,-0.49,5910,56845,82227
147.09,24414,0,878.52478,962.60071,1701.1261,1859.13086,-0.06128,0.0271,0.99234,0.315,0.648,-0.56,5912,56845,82220
147.1,24415,0,878.52478,962.82959,1700.36316,1859.8175,-0.05884,0.02942,0.99405,-0.175,0.665,-0.245,5912,56845,82220
147.11,24416,0,878.52478,962.82959,1700.28687,1859.66492,-0.05542,0.0293,0.99954,-0.858,0.56,-0.14,5914,56848,82222
147.12,24417,0,878.52478,962.82959,1700.97351,1859.51233,-0.05457,0.02368,1.00015,-1.015,0.455,-0.158,5914,56848,82222
147.13,24418,0,878.52478,962.82959,1700.36316,1859.74121,-0.05322,0.02075,1.00174,-1.243,0.42,-0.228,5916,56843,82214
147.14,24419,0,878.52478,962.82959,1700.28687,1859.43604,-0.05615,0.01697,1.00052,-1.05,0.385,-0.35,5916,56843,82214
147.15,24420,0,878.82996,962.82959,1700.66833,1859.58862,-0.05933,0.01318,0.99429,-0.665,0.28,-0.088,5915,56845,82218
147.16,24421,0,878.82996,962.82959,1699.9054,1859.66492,-0.05603,0.0144,0.99576,-0.455,-0.018,-0.07,5915,56845,82218
147.17,24422,0,878.82996,962.82959,1700.36316,1859.66492,-0.05298,0.01929,0.99661,-0.105,-0.123,-0.07,5915,56842,82215
147.18,24423,0,878.82996,962.82959,1700.28687,1859.66492,-0.05408,0.02258,0.99722,-0.088,-0.053,-0.053,5915,56842,82215
147.19,24424,0,878.82996,962.82959,1700.13428,1859.51233,-0.05493,0.0249,0.99649,-0.42,0.28,-0.368,5913,56841,82204
147.2,24425,0,878.82996,962.44812,1700.36316,1859.43604,-0.06238,0.01978,0.99405,-1.12,0.35,-0.595,5913,56841,82204
147.21,24426,0,878.82996,962.44812,1700.21057,1859.58862,-0.06507,0.0188,0.99881,-1.033,0.263,-0.333,5911,56838,82198
147.22,24427,0,878.82996,962.44812,1700.05798,1859.66492,-0.06372,0.0188,0.99539,-0.735,0.053,-0.21,5911,56838,82198
147.23,24428,0,878.82996,962.44812,1700.21057,1859.66492,-0.06421,0.02014,0.99625,-0.683,0.035,-0.298,5910,56835,82192
147.24,24429,0,878.82996,962.44812,1700.74463,1859.43604,-0.06409,0.02051,0.996,-0.7,0.053,-0.333,5910,56835,82192
147.25,24430,0,878.44849,962.44812,1700.36316,1859.74121,-0.06275,0.02087,0.99686,-0.473,0.07,-0.385,5905,56838,82194
147.26,24431,0,878.44849,962.44812,1699.9054,1859.66492,-0.06018,0.02063,0.99673,-0.473,0.088,-0.63,5905,56838,82194
147.27,24432,0,878.44849,962.44812,1700.74463,1859.51233,-0.06055,0.02234,0.9971,-0.14,0.123,-0.403,5903,56838,82189
147.28,24433,0,878.44849,962.44812,1700.28687,1859.58862,-0.05896,0.02161,0.99771,-0.14,0.193,-0.28,5903,56838,82189
147.29,24434,0,878.44849,962.44812,1700.28687,1859.8175,-0.05921,0.02271,0.9971,-0.245,0.07,-0.263,5900,56835,82185
147.3,24435,0,878.44849,962.7533,1700.36316,1859.74121,-0.05725,0.02136,0.99356,-0.368,0.158,-0.368,5900,56835,82185
147.31,24436,0,878.44849,962.7533,1700.21057,1859.8175,-0.05591,0.01917,0.99478,-0.403,0.263,-0.333,5897,56832,82178
147.32,24437,0,878.44849,962.7533,1700.21057,1859.74121,-0.05811,0.02185,0.9982,-0.385,0.333,-0.455,5897,56832,82178
147.33,24438,0,878.44849,962.7533,1700.66833,1859.66492,-0.05774,0.02112,0.99893,-0.648,0.263,-0.63,5895,56827,82178
147.34,24439,0,878.44849,962.7533,1700.36316,1859.8175,-0.05896,0.02271,0.99979,-0.805,0.28,-0.665,5895,56827,82178
147.35,24440,0,878.52478,962.7533,1700.36316,1859.74121,-0.05774,0.02441,0.99576,-0.403,0.263,-0.403,5893,56827,82172
147.36,24441,0,878.52478,962.7533,1700.36316,1859.58862,-0.05579,0.02551,0.99149,-0.56,0.263,-0.333,5893,56827,82172
147.37,24442,0,878.52478,962.7533,1700.28687,1859.66492,-0.05652,0.026,0.99295,-0.525,0.333,-0.508,5891,56827,82172
147.38,24443,0,878.52478,962.7533,1700.28687,1859.58862,-0.05994,0.026,0.99442,-0.753,0.438,-0.333,5891,56827,82172
147.39,24444,0,878.52478,962.7533,1701.0498,1859.51233,-0.06311,0.02564,0.9971,-1.173,0.578,-0.333,5892,56829,82170
147.4,24445,0,878.52478,962.7533,1700.43945,1859.51233,-0.06153,0.02051,0.99808,-1.523,0.368,-0.315,5892,56829,82170
147.41,24446,0,878.52478,962.7533,1700.28687,1859.74121,-0.05945,0.01953,0.99954,-1.33,0.333,-0.175,5888,56829,82170
147.42,24447,0,878.52478,962.7533,1700.74463,1859.51233,-0.05628,0.01978,0.99771,-1.155,0.42,-0.21,5888,56829,82170
147.43,24448,0,878.52478,962.7533,1700.36316,1859.51233,-0.05762,0.02063,0.99759,-0.84,0.193,-0.263,5892,56828,82172
147.44,24449,0,878.52478,962.7533,1700.28687,1859.51233,-0.05799,0.02246,0.99771,-0.613,0.35,-0.228,5892,56828,82172
147.45,24450,0,878.90625,962.7533,1700.66833,1859.58862,-0.06091,0.02246,0.99588,-0.683,0.228,-0.333,5888,56827,82173
147.46,24451,0,878.90625,962.7533,1700.05798,1859.8175,-0.06189,0.02051,0.99588,-0.718,0.193,-0.315,5888,56827,82173
147.47,24452,0,878.90625,962.7533,1700.28687,1859.8175,-0.06128,0.01929,0.99454,-0.648,0.175,-0.193,5890,56830,82175
147.48,24453,0,878.90625,962.7533,1700.66833,1859.8175,-0.06421,0.02039,0.99649,-0.613,0.228,-0.28,5890,56830,82175
147.49,24454,0,878.90625,962.7533,1700.36316,1859.74121,-0.0625,0.02222,0.9971,-0.315,0.28,-0.193,5893,56830,82171
147.5,24455,0,878.90625,962.60071,1700.59204,1859.8175,-0.05945,0.02673,0.99771,-0.385,0.263,-0.455,5893,56830,82171
147.51,24456,0,878.90625,962.60071,1700.59204,1859.8938,-0.05713,0.0271,0.99796,-0.718,0.228,-0.21,5891,56828,82168
147.52,24457,0,878.90625,962.60071,1700.36316,1859.66492,-0.05518,0.02539,0.99588,-1.085,0.35,-0.263,5891,56828,82168
147.53,24458,0,878.90625,962.60071,1700.36316,1859.66492,-0.05713,0.02332,0.99625,-1.173,0.333,-0.088,5894,56825,82168
147.54,24459,0,878.90625,962.60071,1700.82092,1859.58862,-0.05701,0.02185,0.99503,-1.348,0.245,-0.14,5894,56825,82168
147.55,24460,0,878.52478,962.60071,1700.43945,1859.43604,-0.05823,0.0238,0.99857,-1.33,0.21,-0.28,5892,56823,82163
147.56,24461,0,878.52478,962.60071,1700.13428,1859.58862,-0.05725,0.02441,0.99857,-1.33,0.21,-0.333,5892,56823,82163
147.57,24462,0,878.52478,962.60071,1700.59204,1859.58862,-0.05652,0.02344,0.99466,-1.155,0.42,-0.49,5891,56822,82161
147.58,24463,0,878.52478,962.60071,1700.36316,1859.58862,-0.05676,0.02417,0.99503,-1.225,0.438,-0.525,5891,56822,82161
147.59,24464,0,878.52478,962.60071,1700.36316,1859.51233,-0.05835,0.02319,0.99783,-1.418,0.473,-0.228,5889,56825,82162
147.6,24465,0,878.52478,962.52441,1700.74463,1859.66492,-0.06128,0.02222,1.00027,-1.348,0.543,-0.035,5889,56825,82162
147.61,24466,0,878.52478,962.52441,1700.28687,1859.58862,-0.06299,0.01965,0.99893,-1.488,0.49,-0.21,5891,56822,82166
147.62,24467,0,878.52478,962.52441,1700.43945,1859.43604,-0.05969,0.02149,0.99405,-0.805,0.158,-0.088,5891,56822,82166
147.63,24468,0,878.52478,962.52441,1700.66833,1859.51233,-0.05371,0.02319,0.99332,-0.473,0.123,0.053,5894,56824,82164
147.64,24469,0,878.52478,962.52441,1700.51575,1859.51233,-0.05689,0.02771,0.99808,-0.508,0.123,0.158,5894,56824,82164
147.65,24470,0,878.52478,962.52441,1700.43945,1859.51233,-0.06128,0.02527,0.99857,-0.84,0.438,-0.053,5894,56824,82165
147.66,24471,0,878.52478,962.52441,1700.59204,1859.58862,-0.06531,0.02161,0.99771,-1.19,0.508,-0.35,5894,56824,82165
147.67,24472,0,878.52478,962.52441,1700.43945,1859.74121,-0.05982,0.01782,0.9938,-1.19,0.14,-0.193,5894,56824,82165
147.68,24473,0,878.52478,962.52441,1700.43945,1859.74121,-0.05274,0.01917,0.99283,-1.085,-0.053,-0.07,5892,56824,82163
147.69,24474,0,878.52478,962.52441,1700.82092,1859.58862,-0.05115,0.02356,0.996,-0.98,0.158,-0.018,5892,56824,82163
147.7,24475,0,878.52478,962.7533,1700.51575,1859.51233,-0.05469,0.02686,0.99857,-1.155,0.403,-0.088,5894,56820,82160
147.71,24476,0,878.52478,962.7533,1700.21057,1860.04639,-0.06079,0.02564,1.00162,-1.103,0.525,-0.123,5894,56820,82160
147.72,24477,0,878.52478,962.7533,1700.82092,1859.43604,-0.07227,0.01929,0.99844,-1.645,0.543,-0.385,5895,56820,82163
147.73,24478,0,878.52478,962.7533,1700.36316,1859.51233,-0.06897,0.01648,0.99319,-1.4,0.333,-0.21,5895,56820,82163
147.74,24479,0,878.52478,962.7533,1700.43945,1859.51233,-0.06409,0.01794,0.99503,-0.875,-0.14,-0.21,5897,56822,82163
147.75,24480,0,878.75366,962.7533,1700.66833,1859.43604,-0.0553,0.02124,0.99393,-0.42,-0.193,-0.053,5895,56818,82153
147.76,24481,0,878.75366,962.7533,1699.98169,1859.43604,-0.05383,0.0249,0.99527,-0.053,-0.018,0.018,5895,56818,82153
147.77,24482,0,878.75366,962.7533,1700.43945,1859.51233,-0.05982,0.02503,0.99979,-1.295,0.508,-0.333,5895,56818,82153
147.78,24483,0,878.75366,962.7533,1700.97351,1859.58862,-0.06299,0.01904,0.99808,-1.593,0.578,-0.49,5891,56820,82145
147.79,24484,0,878.75366,962.7533,1700.36316,1859.51233,-0.06384,0.01404,0.99734,-1.593,0.245,-0.333,5891,56820,82145
147.8,24485,0,878.75366,962.60071,1700.66833,1859.58862,-0.06104,0.01331,0.99722,-1.085,0.07,-0.49,5889,56816,82136
147.81,24486,0,878.75366,962.60071,1700.59204,1859.43604,-0.05884,0.01807,0.99405,-0.368,0.035,-0.49,5889,56816,82136
147.82,24487,0,878.75366,962.60071,1700.43945,1859.35974,-0.05921,0.02588,0.99673,0.088,0.245,-0.385,5883,56810,82128
147.83,24488,0,878.75366,962.60071,1700.28687,1859.35974,-0.05628,0.03076,0.99673,-0.193,0.14,-0.42,5883,56810,82128
147.84,24489,0,878.75366,962.60071,1700.59204,1859.43604,-0.05615,0.03003,0.99564,-0.49,0.245,-0.333,5879,56807,82123
147.85,24490,0,878.52478,962.60071,1700.59204,1859.43604,-0.05737,0.0271,0.99625,-0.928,0.175,-0.368,5877,56806,82115
147.86,24491,0,878.52478,962.60071,1700.36316,1859.51233,-0.05762,0.02539,0.99759,-1.208,0.298,-0.28,5877,56806,82115
147.87,24492,0,878.52478,962.60071,1700.74463,1859.43604,-0.05847,0.02258,0.99649,-1.383,0.28,-0.088,5877,56806,82115
147.88,24493,0,878.52478,962.60071,1700.51575,1859.35974,-0.06104,0.01868,0.99368,-1.085,0.193,-0.21,5873,56809,82106
147.89,24494,0,878.52478,962.60071,1700.59204,1859.51233,-0.06006,0.01904,0.99173,-1.103,0.263,-0.368,5873,56809,82106
147.9,24495,0,878.52478,962.52441,1700.74463,1859.58862,-0.06116,0.02283,0.99515,-0.945,0.333,-0.35,5867,56802,82105
147.91,24496,0,878.52478,962.52441,1700.36316,1859.43604,-0.0614,0.02637,0.99734,-1.12,0.403,-0.21,5867,56802,82105
147.92,24497,0,878.52478,962.52441,1700.66833,1859.51233,-0.06311,0.02844,0.99747,-1.628,0.525,-0.28,5870,56800,82100
147.93,24498,0,878.52478,962.52441,1701.1261,1859.28345,-0.06091,0.02832,0.99722,-2.993,0.385,-0.385,5870,56800,82100
147.94,24499,0,878.52478,962.52441,1700.66833,1859.51233,-0.05982,0.026,0.99722,-3.273,0.385,-0.49,5865,56801,82096
147.95,24500,0,878.60107,962.52441,1700.51575,1859.58862,-0.05921,0.02429,0.99747,-3.098,0.438,-0.595,5865,56803,82097
147.96,24501,0,878.60107,962.52441,1700.66833,1859.28345,-0.05713,0.02332,0.99344,-2.713,0.473,-0.525,5865,56803,82097
147.97,24502,0,878.60107,962.52441,1700.59204,1859.51233,-0.05579,0.0271,0.9949,-2.415,0.42,-0.28,5865,56803,82097
147.98,24503,0,878.60107,962.52441,1700.66833,1859.43604,-0.05396,0.02576,0.99515,-2.748,0.543,-0.263,5865,56801,82095
147.99,24504,0,878.60107,962.52441,1700.66833,1859.58862,-0.05347,0.02319,0.9971,-3.098,0.665,-0.21,5865,56801,82095
148.0,24505,0,878.60107,962.677,1700.59204,1859.35974,-0.0531,0.01819,0.99783,-3.36,0.648,-0.158,5862,56798,82090
148.01,24506,0,878.60107,962.677,1700.36316,1859.58862,-0.05542,0.0155,1.00137,-3.57,0.63,-0.228,5862,56798,82090
148.02,24507,0,878.60107,962.677,1700.82092,1859.8175,-0.05603,0.01221,1.0004,-3.238,0.525,-0.07,5863,56800,82091
148.03,24508,0,878.60107,962.677,1700.51575,1859.8175,-0.05786,0.01465,1.00186,-2.503,0.508,-0.018,5863,56800,82091
148.04,24509,0,878.60107,962.677,1700.59204,1859.58862,-0.06006,0.02002,0.99747,-1.435,0.56,-0.105,5861,56798,82088
148.05,24510,0,878.75366,962.677,1700.82092,1859.51233,-0.06128,0.02258,0.99442,-1.435,0.508,0.193,5861,56798,82088
148.06,24511,0,878.75366,962.677,1700.51575,1859.58862,-0.06384,0.02185,0.991,-1.505,0.315,-0.088,5863,56796,82087
148.07,24512,0,878.75366,962.677,1700.51575,1859.74121,-0.06494,0.02039,0.99124,-1.698,0.298,0.105,5863,56796,82087
148.08,24513,0,878.75366,962.677,1701.27869,1859.51233,-0.06555,0.02063,0.99368,-1.978,0.403,0.0,5862,56795,82086
148.09,24514,0,878.75366,962.677,1700.59204,1859.66492,-0.06409,0.01648,0.9982,-2.1,0.438,-0.053,5862,56795,82086
148.1,24515,0,878.75366,962.60071,1700.74463,1859.58862,-0.06446,0.01514,0.99918,-1.96,0.525,-0.053,5864,56795,82083
148.11,24516,0,878.75366,962.60071,1700.74463,1859.66492,-0.06189,0.01416,0.99759,-1.785,0.648,-0.193,5864,56795,82083
148.12,24517,0,878.75366,962.60071,1700.66833,1859.66492,-0.06006,0.01514,0.99893,-1.628,0.385,0.07,5861,56795,82082
148.13,24518,0,878.75366,962.60071,1700.59204,1859.74121,-0.05945,0.01636,0.99759,-1.243,0.298,0.0,5861,56795,82082
148.14,24519,0,878.75366,962.60071,1700.89722,1859.28345,-0.05945,0.02332,0.99857,-1.435,0.473,-0.245,5862,56794,82080
148.15,24520,0,878.67737,962.60071,1700.66833,1859.58862,-0.0586,0.02258,0.99893,-1.61,0.385,-0.403,5862,56794,82080
148.16,24521,0,878.67737,962.60071,1700.59204,1859.58862,-0.0553,0.01917,0.99576,-1.785,0.298,-0.455,5863,56797,82086
148.17,24522,0,878.67737,962.60071,1700.66833,1859.43604,-0.05274,0.01587,0.99661,-1.785,0.263,-0.42,5863,56797,82086
148.18,24523,0,878.67737,962.60071,1700.66833,1859.51233,-0.05445,0.0155,0.99722,-1.908,0.455,-0.543,5863,56795,82082
148.19,24524,0,878.67737,962.60071,1700.74463,1859.43604,-0.06043,0.01331,1.00064,-1.628,0.63,-0.42,5863,56795,82082
148.2,24525,0,878.67737,962.52441,1700.74463,1859.51233,-0.06458,0.01367,0.99844,-1.365,0.63,-0.385,5866,56794,82084
148.21,24526,0,878.67737,962.52441,1700.43945,1859.43604,-0.06604,0.01611,0.99649,-1.208,0.315,-0.543,5866,56794,82084
148.22,24527,0,878.67737,962.52441,1700.82092,1859.43604,-0.06372,0.0166,0.99503,-0.77,0.105,-0.315,5864,56794,82088
148.23,24528,0,878.67737,962.52441,1701.27869,1859.13086,-0.06275,0.02063,0.9921,-0.648,0.263,-0.368,5864,56794,82088
148.24,24529,0,878.67737,962.52441,1700.74463,1859.51233,-0.06323,0.02271,0.99796,-0.893,0.298,-0.473,5866,56794,82084
148.25,24530,0,878.75366,962.52441,1700.74463,1859.51233,-0.06604,0.021,0.9993,-1.278,0.298,-0.298,5866,56794,82084
148.26,24531,0,878.75366,962.52441,1701.1261,1859.35974,-0.06568,0.01746,0.99832,-1.365,0.438,-0.42,5867,56795,82084
148.27,24532,0,878.75366,962.52441,1700.74463,1859.58862,-0.06482,0.01587,0.99417,-1.383,0.315,-0.49,5867,56795,82084
148.28,24533,0,878.75366,962.52441,1700.74463,1859.51233,-0.05994,0.01721,0.99344,-1.138,0.228,-0.385,5868,56794,82087
148.29,24534,0,878.75366,962.52441,1700.74463,1859.74121,-0.05615,0.01856,0.99332,-0.823,0.105,-0.228,5868,56794,82087
148.3,24535,0,878.75366,962.60071,1700.82092,1859.35974,-0.05725,0.02258,0.9982,-1.54,0.333,0.123,5868,56795,82084
148.31,24536,0,878.75366,962.60071,1700.36316,1859.51233,-0.05933,0.02222,1.00027,-1.61,0.455,0.035,5868,56795,82084
148.32,24537,0,878.75366,962.60071,1700.66833,1859.51233,-0.0586,0.0199,1.00003,-1.593,0.298,0.123,5870,56791,82092
148.33,24538,0,878.75366,962.60071,1700.59204,1859.43604,-0.05872,0.01782,1.00162,-1.4,0.105,0.193,5870,56791,82092
148.34,24539,0,878.75366,962.60071,1700.66833,1859.35974,-0.06238,0.01514,0.99783,-1.365,0.105,0.123,5873,56795,82089
148.35,24540,0,878.90625,962.60071,1701.0498,1859.13086,-0.06299,0.01147,0.99393,-1.4,-0.088,0.28,5873,56795,82089
148.36,24541,0,878.90625,962.60071,1700.59204,1859.28345,-0.05921,0.01502,0.99649,-1.068,-0.245,0.263,5876,56794,82086
148.37,24542,0,878.90625,962.60071,1700.51575,1859.28345,-0.05615,0.01807,0.99673,-1.068,-0.035,0.158,5876,56794,82086
148.38,24543,0,878.90625,962.60071,1701.0498,1859.20715,-0.05933,0.02014,0.99649,-1.155,0.228,0.088,5874,56794,82079
148.39,24544,0,878.90625,962.60071,1700.51575,1859.35974,-0.06153,0.0188,0.99661,-1.365,0.298,0.123,5874,56794,82079
148.4,24545,0,878.90625,962.52441,1700.82092,1859.28345,-0.06226,0.01758,0.99734,-1.785,0.228,0.105,5870,56792,82076
148.41,24546,0,878.90625,962.52441,1700.97351,1859.13086,-0.06006,0.01721,0.99686,-1.593,0.175,-0.018,5870,56792,82076
148.42,24547,0,878.90625,962.52441,1700.74463,1859.28345,-0.05908,0.01807,0.99893,-1.365,0.228,-0.088,5865,56789,82068
148.43,24548,0,878.90625,962.52441,1700.74463,1859.28345,-0.05847,0.0177,0.99673,-1.138,0.298,0.123,5865,56789,82068
148.44,24549,0,878.90625,962.52441,1701.20239,1859.20715,-0.06055,0.0188,1.00015,-1.278,0.298,0.14,5866,56789,82062
148.45,24550,0,878.75366,962.52441,1700.89722,1859.35974,-0.06238,0.01721,0.99918,-1.383,0.228,-0.018,5866,56789,82062
148.46,24551,0,878.75366,962.52441,1700.66833,1859.51233,-0.06104,0.01563,0.996,-1.278,0.14,0.088,5861,56784,82055
148.47,24552,0,878.75366,962.52441,1700.97351,1859.51233,-0.06018,0.01489,0.99344,-1.103,0.158,0.0,5861,56784,82055
148.48,24553,0,878.75366,962.52441,1700.82092,1859.51233,-0.05969,0.01526,0.99307,-0.928,0.105,-0.105,5857,56783,82052
148.49,24554,0,878.75366,962.52441,1700.82092,1859.28345,-0.06226,0.01538,0.99405,-1.173,0.315,0.018,5857,56783,82052
148.5,24555,0,878.75366,962.44812,1701.0498,1859.35974,-0.06543,0.01672,0.99979,-1.505,0.455,0.035,5853,56784,82050
148.51,24556,0,878.75366,962.44812,1700.51575,1859.28345,-0.06091,0.01648,0.99966,-1.453,0.28,-0.088,5853,56784,82050
148.52,24557,0,878.75366,962.44812,1700.74463,1859.20715,-0.05872,0.01697,0.99649,-1.558,0.228,-0.14,5852,56784,82048
148.53,24558,0,878.75366,962.44812,1701.1261,1859.13086,-0.05493,0.01843,0.99246,-1.383,0.263,-0.175,5852,56784,82048
148.54,24559,0,878.75366,962.44812,1700.82092,1859.28345,-0.05518,0.02149,0.99185,-1.488,0.245,-0.21,5852,56786,82043
148.55,24560,0,878.75366,962.44812,1700.82092,1859.35974,-0.05835,0.01904,0.99551,-1.908,0.438,0.263,5852,56786,82043
148.56,24561,0,878.75366,962.44812,1701.0498,1859.28345,-0.05982,0.01685,0.99649,-1.943,0.525,0.193,5852,56788,82046
148.57,24562,0,878.75366,962.44812,1700.66833,1859.28345,-0.06153,0.0155,0.99734,-1.96,0.525,0.105,5852,56788,82046
148.58,24563,0,878.75366,962.44812,1700.74463,1859.28345,-0.06397,0.01648,1.00003,-1.908,0.368,0.158,5850,56784,82047
148.59,24564,0,878.75366,962.44812,1701.0498,1859.51233,-0.06323,0.01367,0.99869,-1.855,0.42,0.053,5850,56784,82047
148.6,24565,0,878.75366,962.677,1700.89722,1859.35974,-0.0586,0.01282,0.99661,-1.768,0.245,0.245,5851,56787,82049
148.61,24566,0,878.75366,962.677,1700.51575,1859.51233,-0.05774,0.01379,0.99771,-1.435,0.21,0.298,5851,56787,82049
148.62,24567,0,878.75366,962.677,1701.0498,1859.51233,-0.05835,0.01526,0.99747,-1.225,0.245,0.263,5853,56786,82048
148.63,24568,0,878.75366,962.677,1700.66833,1859.28345,-0.05945,0.01733,0.99844,-1.138,0.245,0.14,5853,56786,82048
148.64,24569,0,878.75366,962.677,1700.82092,1859.28345,-0.06055,0.01917,0.99966,-1.453,0.315,0.088,5855,56785,82052
148.65,24570,0,878.98254,962.677,1701.0498,1859.20715,-0.06079,0.01416,0.99649,-1.89,0.455,0.123,5855,56785,82052
148.66,24571,0,878.98254,962.677,1700.66833,1859.28345,-0.06189,0.01318,0.99673,-1.663,0.385,0.245,5856,56783,82055
148.67,24572,0,878.98254,962.677,1700.59204,1859.58862,-0.06275,0.01575,0.99625,-1.488,0.28,0.123,5856,56783,82055
148.68,24573,0,878.98254,962.677,1701.27869,1859.58862,-0.06238,0.01709,0.99588,-1.435,0.35,0.21,5856,56786,82053
148.69,24574,0,878.98254,962.677,1700.59204,1859.74121,-0.06043,0.01709,0.99246,-1.418,0.455,0.263,5856,56786,82053
148.7,24575,0,878.98254,962.60071,1700.82092,1859.58862,-0.06153,0.01587,0.99625,-1.978,0.49,0.0,5858,56785,82052
148.71,24576,0,878.98254,962.60071,1701.0498,1859.28345,-0.0625,0.01599,0.99796,-2.153,0.455,-0.228,5858,56785,82052
148.72,24577,0,878.98254,962.60071,1700.66833,1859.51233,-0.06104,0.01502,0.9971,-2.223,0.525,-0.228,5855,56785,82053
148.73,24578,0,878.98254,962.60071,1700.66833,1859.51233,-0.06079,0.01306,0.99869,-2.415,0.385,-0.158,5855,56785,82053
