Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
145.9,64135,0,856.8573,949.70703,1654.89197,1831.43616,-0.00867,-0.1344,0.99442,-1.698,0.858,-0.473,7056,59095,84494
145.91,64136,0,856.8573,949.70703,1654.73938,1831.28357,-0.00793,-0.13636,0.991,-2.345,0.735,-0.35,7056,59095,84494
145.92,64137,0,856.8573,949.70703,1655.19714,1831.20728,-0.00745,-0.14087,0.99002,-2.87,0.578,-0.385,7056,59095,84494
145.93,64138,0,856.8573,949.70703,1654.89197,1831.43616,-0.00537,-0.14612,0.98978,-3.203,0.56,-0.385,7056,59094,84495
145.94,64139,0,856.8573,949.70703,1654.89197,1831.58875,-0.00598,-0.14869,0.99197,-3.255,0.735,-0.508,7056,59094,84495
145.95,64140,0,856.93359,949.70703,1654.96826,1831.51245,-0.00708,-0.1504,0.99429,-2.923,0.84,-0.595,7060,59100,84508
145.96,64141,0,856.93359,949.70703,1654.58679,1831.35986,-0.00867,-0.15027,0.99295,-2.608,0.893,-0.735,7060,59100,84508
145.97,64142,0,856.93359,949.70703,1654.89197,1831.20728,-0.00891,-0.14954,0.98978,-2.38,1.05,-0.525,7060,59100,84516
145.98,64143,0,856.93359,949.70703,1655.27344,1831.28357,-0.0116,-0.14551,0.99173,-2.083,1.12,-0.49,7060,59100,84516
145.99,64144,0,856.93359,949.70703,1654.81567,1831.51245,-0.01086,-0.14295,0.99051,-1.908,1.12,-0.298,7068,59102,84519
146.0,64145,0,856.93359,949.85962,1654.96826,1831.74133,-0.01404,-0.13965,0.9949,-2.433,0.945,-0.455,7073,59103,84524
146.01,64146,0,856.93359,949.85962,1655.04456,1831.58875,-0.01172,-0.14344,0.99283,-2.94,0.858,-0.333,7073,59103,84524
146.02,64147,0,856.93359,949.85962,1654.81567,1831.58875,-0.01074,-0.14551,0.99319,-3.255,0.665,-0.14,7073,59103,84524
146.03,64148,0,856.93359,949.85962,1654.81567,1831.51245,-0.00916,-0.14747,0.99246,-3.343,0.473,-0.193,7075,59105,84532
146.04,64149,0,856.93359,949.85962,1654.96826,1831.58875,-0.00769,-0.14869,0.99234,-3.063,0.42,-0.228,7075,59105,84532
146.05,64150,0,856.8573,949.85962,1654.96826,1831.51245,-0.00659,-0.1482,0.98978,-2.45,0.683,-0.245,7079,59102,84534
146.06,64151,0,856.8573,949.85962,1654.66309,1831.97021,-0.00842,-0.14502,0.99368,-2.363,0.875,-0.385,7079,59102,84534
146.07,64152,0,856.8573,949.85962,1655.34973,1831.35986,-0.00684,-0.14234,0.99319,-2.345,0.875,-0.525,7082,59106,84533
146.08,64153,0,856.8573,949.85962,1654.89197,1831.43616,-0.00598,-0.14112,0.99344,-2.363,0.858,-0.28,7082,59106,84533
146.09,64154,0,856.8573,949.85962,1654.96826,1831.66504,-0.00635,-0.14307,0.99234,-2.433,0.893,-0.368,7086,59104,84537
146.1,64155,0,856.8573,950.01221,1655.19714,1831.66504,-0.00977,-0.14747,0.99307,-2.975,0.945,-0.455,7089,59105,84545
146.11,64156,0,856.8573,950.01221,1654.66309,1831.51245,-0.01257,-0.14942,0.99185,-2.87,0.805,-0.28,7089,59105,84545
146.12,64157,0,856.8573,950.01221,1654.96826,1831.66504,-0.00916,-0.15064,0.99087,-2.59,0.805,-0.28,7089,59105,84545
146.13,64158,0,856.8573,950.01221,1655.27344,1831.51245,-0.01038,-0.14954,0.99271,-2.503,0.875,-0.525,7094,59109,84554
146.14,64159,0,856.8573,950.01221,1655.04456,1831.81763,-0.01123,-0.1482,0.99271,-2.24,0.753,-0.473,7094,59109,84554
146.15,64160,0,856.78101,950.01221,1654.96826,1831.81763,-0.01086,-0.14466,0.99405,-2.013,0.648,-0.385,7097,59112,84560
146.16,64161,0,856.78101,950.01221,1655.12085,1831.43616,-0.01013,-0.14295,0.9938,-2.013,0.508,-0.403,7097,59112,84560
146.17,64162,0,856.78101,950.01221,1654.96826,1831.51245,-0.00781,-0.14539,0.98892,-2.205,0.473,-0.63,7105,59112,84570
146.18,64163,0,856.78101,950.01221,1654.96826,1831.74133,-0.00891,-0.14563,0.99124,-2.345,0.473,-0.543,7105,59112,84570
146.19,64164,0,856.78101,950.01221,1655.34973,1831.51245,-0.00793,-0.14747,0.9899,-2.275,0.525,-0.63,7109,59120,84574
146.2,64165,0,856.78101,949.70703,1655.04456,1831.58875,-0.00928,-0.14515,0.99112,-2.223,0.543,-0.508,7112,59118,84580
146.21,64166,0,856.78101,949.70703,1654.73938,1831.66504,-0.0083,-0.14417,0.99222,-2.205,0.595,-0.333,7112,59118,84580
146.22,64167,0,856.78101,949.70703,1655.34973,1831.51245,-0.00671,-0.14185,0.99332,-2.205,0.613,-0.49,7112,59118,84580
146.23,64168,0,856.78101,949.70703,1655.04456,1831.74133,-0.00513,-0.14222,0.99271,-2.59,0.84,-0.368,7119,59113,84583
146.24,64169,0,856.78101,949.70703,1655.04456,1831.89392,-0.00671,-0.14576,0.9938,-2.818,0.7,-0.298,7119,59113,84583
146.25,64170,0,857.16248,949.70703,1655.8075,1831.35986,-0.00806,-0.14747,0.99051,-2.923,0.823,-0.21,7123,59115,84590
146.26,64171,0,857.16248,949.70703,1654.66309,1831.89392,-0.00964,-0.14808,0.99283,-2.748,0.823,-0.28,7123,59115,84590
146.27,64172,0,857.16248,949.70703,1654.96826,1831.97021,-0.00757,-0.1482,0.98733,-2.45,0.7,-0.21,7129,59119,84596
146.28,64173,0,857.16248,949.70703,1655.19714,1831.58875,-0.00842,-0.14478,0.9899,-2.24,0.805,-0.263,7129,59119,84596
146.29,64174,0,857.16248,949.70703,1655.04456,1831.74133,-0.00928,-0.14222,0.99161,-2.03,0.928,-0.368,7137,59122,84606
146.3,64175,0,857.16248,949.85962,1655.19714,1831.35986,-0.01233,-0.141,0.99417,-2.258,1.068,-0.315,7137,59122,84606
146.31,64176,0,857.16248,949.85962,1655.34973,1831.66504,-0.01233,-0.14563,0.99197,-2.608,1.138,-0.473,7140,59126,84613
146.32,64177,0,857.16248,949.85962,1655.04456,1831.28357,-0.00867,-0.1482,0.99612,-2.678,0.77,-0.56,7140,59126,84613
146.33,64178,0,857.16248,949.85962,1655.12085,1831.81763,-0.00562,-0.1449,0.99454,-2.258,0.385,-0.315,7144,59131,84624
146.34,64179,0,857.16248,949.85962,1655.12085,1831.43616,-0.00256,-0.1399,0.99515,-2.59,0.35,-0.228,7144,59131,84624
146.35,64180,0,856.8573,949.85962,1655.12085,1831.35986,0.00012,-0.14148,0.98917,-3.168,0.543,0.193,7152,59134,84637
146.36,64181,0,856.8573,949.85962,1654.81567,1831.35986,-0.00012,-0.14612,0.99087,-3.43,0.648,0.228,7152,59134,84637
146.37,64182,0,856.8573,949.85962,1655.27344,1831.35986,-0.01038,-0.15369,0.9949,-2.643,1.435,-0.875,7156,59132,84640
146.38,64183,0,856.8573,949.85962,1655.04456,1831.28357,-0.01978,-0.14991,0.99466,-2.1,1.785,-1.085,7156,59132,84640
146.39,64184,0,856.8573,949.85962,1655.34973,1831.05469,-0.02478,-0.14759,0.99258,-1.855,1.593,-1.19,7160,59140,84653
146.4,64185,0,856.8573,949.70703,1655.34973,1831.20728,-0.02332,-0.14783,0.98917,-1.943,0.893,-0.753,7160,59140,84653
146.41,64186,0,856.8573,949.70703,1655.04456,1830.97839,-0.01343,-0.14795,0.98611,-1.89,0.21,-0.28,7162,59136,84651
146.42,64187,0,856.8573,949.70703,1655.12085,1831.35986,-0.00745,-0.14551,0.99039,-1.908,-0.088,-0.14,7162,59136,84651
146.43,64188,0,856.8573,949.70703,1655.50232,1831.20728,-0.00378,-0.14283,0.99246,-2.608,0.35,-0.578,7158,59134,84628
146.44,64189,0,856.8573,949.70703,1655.12085,1831.58875,-0.00537,-0.14624,0.99149,-2.923,0.543,-0.823,7158,59134,84628
146.45,64190,0,857.00989,949.70703,1655.19714,1831.51245,-0.00439,-0.14869,0.99112,-2.713,0.578,-0.683,7153,59130,84610
146.46,64191,0,857.00989,949.70703,1655.19714,1831.51245,-0.00183,-0.14869,0.99271,-2.188,0.473,-0.543,7153,59130,84610
146.47,64192,0,857.00989,949.70703,1655.12085,1831.51245,0.00061,-0.14686,0.99246,-1.82,0.595,-0.613,7143,59123,84600
146.48,64193,0,857.00989,949.70703,1655.27344,1831.58875,-0.00598,-0.14258,0.99307,-2.205,0.875,-0.735,7143,59123,84600
146.49,64194,0,857.00989,949.70703,1655.65491,1831.43616,-0.00964,-0.14612,0.98929,-2.555,1.085,-0.613,7134,59125,84595
146.5,64195,0,857.00989,949.85962,1655.12085,1831.51245,-0.01245,-0.146,0.98953,-2.59,1.05,-0.42,7134,59125,84595
146.51,64196,0,857.00989,949.85962,1654.96826,1831.51245,-0.01318,-0.14563,0.98917,-2.31,0.805,-0.42,7130,59124,84590
146.52,64197,0,857.00989,949.85962,1655.34973,1831.58875,-0.01392,-0.1438,0.99185,-2.013,0.613,-0.35,7130,59124,84590
146.53,64198,0,857.00989,949.85962,1655.04456,1831.74133,-0.01306,-0.14624,0.99136,-2.258,0.595,-0.455,7123,59126,84585
146.54,64199,0,857.00989,949.85962,1655.12085,1831.58875,-0.01331,-0.14747,0.99087,-2.24,0.543,-0.438,7123,59126,84585
146.55,64200,0,857.08618,949.85962,1655.42603,1831.81763,-0.00916,-0.14759,0.99039,-2.31,0.56,-0.35,7123,59121,84583
146.56,64201,0,857.08618,949.85962,1654.81567,1831.58875,-0.00659,-0.14612,0.99087,-2.24,0.613,-0.42,7123,59121,84583
146.57,64202,0,857.08618,949.85962,1654.96826,1831.43616,-0.00415,-0.14478,0.99258,-2.17,0.42,-0.508,7119,59120,84585
146.58,64203,0,857.08618,949.85962,1655.50232,1831.28357,-0.00427,-0.14173,0.9938,-2.485,0.665,-0.315,7119,59120,84585
146.59,64204,0,857.08618,949.85962,1654.96826,1831.51245,-0.00464,-0.14454,0.99087,-2.503,0.7,-0.105,7121,59121,84589
146.6,64205,0,857.08618,949.70703,1655.19714,1831.58875,-0.00525,-0.14515,0.99149,-2.59,0.945,-0.088,7121,59121,84589
146.61,64206,0,857.08618,949.70703,1655.19714,1831.43616,-0.00647,-0.14466,0.99393,-2.258,1.033,-0.42,7122,59123,84594
146.62,64207,0,857.08618,949.70703,1655.04456,1831.74133,-0.00928,-0.14637,0.99576,-2.31,0.98,-0.543,7122,59123,84594
146.63,64208,0,857.08618,949.70703,1655.12085,1831.58875,-0.01367,-0.14942,0.99185,-2.73,0.875,-0.403,7124,59125,84599
146.64,64209,0,857.08618,949.70703,1655.34973,1831.66504,-0.01477,-0.1482,0.99112,-2.398,0.7,-0.333,7124,59125,84599
146.65,64210,0,857.00989,949.70703,1655.04456,1831.43616,-0.01013,-0.14869,0.98904,-2.1,0.385,-0.228,7127,59124,84604
146.66,64211,0,857.00989,949.70703,1654.89197,1831.43616,-0.00769,-0.14307,0.98941,-1.82,0.35,-0.298,7127,59124,84604
146.67,64212,0,857.00989,949.70703,1655.50232,1831.28357,-0.00769,-0.14014,0.99051,-1.715,0.613,-0.228,7133,59126,84609
146.68,64213,0,857.00989,949.70703,1655.12085,1831.43616,-0.00842,-0.13916,0.99405,-1.89,0.805,-0.21,7133,59126,84609
146.69,64214,0,857.00989,949.70703,1655.12085,1831.43616,-0.00696,-0.14502,0.99332,-2.783,0.665,-0.333,7132,59129,84613
146.7,64215,0,857.00989,949.70703,1655.7312,1831.28357,-0.00635,-0.14539,0.99466,-2.87,0.438,-0.28,7132,59129,84613
146.71,64216,0,857.00989,949.70703,1654.89197,1831.35986,-0.00403,-0.14795,0.99246,-2.66,0.298,-0.053,7136,59129,84616
146.72,64217,0,857.00989,949.70703,1655.04456,1831.28357,-0.00525,-0.14893,0.99405,-2.52,0.42,-0.263,7136,59129,84616
146.73,64218,0,857.00989,949.70703,1655.27344,1831.66504,-0.00525,-0.14881,0.98892,-2.398,0.63,-0.578,7139,59133,84620
146.74,64219,0,857.00989,949.70703,1655.04456,1831.58875,-0.00879,-0.14624,0.99124,-2.048,0.858,-0.473,7139,59133,84620
146.75,64220,0,857.08618,949.70703,1655.19714,1831.28357,-0.00793,-0.14344,0.99087,-1.803,0.823,-0.193,7142,59129,84618
146.76,64221,0,857.08618,949.70703,1655.27344,1831.28357,-0.00781,-0.14112,0.99246,-2.1,0.77,-0.42,7142,59129,84618
146.77,64222,0,857.08618,949.70703,1655.12085,1831.51245,-0.00732,-0.1427,0.99393,-2.52,0.77,-0.298,7141,59130,84621
146.78,64223,0,857.08618,949.70703,1655.27344,1831.51245,-0.01001,-0.14563,0.99478,-2.87,0.77,-0.21,7141,59130,84621
146.79,64224,0,857.08618,949.70703,1655.50232,1831.51245,-0.00977,-0.14966,0.99442,-2.573,0.63,-0.718,7145,59131,84622
146.8,64225,0,857.08618,949.70703,1655.27344,1831.35986,-0.01038,-0.14954,0.99527,-2.24,0.578,-0.455,7145,59131,84622
146.81,64226,0,857.08618,949.70703,1655.04456,1831.35986,-0.01013,-0.14832,0.99271,-2.205,0.665,-0.42,7151,59132,84630
146.82,64227,0,857.08618,949.70703,1655.57861,1831.35986,-0.00989,-0.14698,0.991,-2.153,0.595,-0.438,7151,59132,84630
146.83,64228,0,857.08618,949.70703,1655.12085,1831.35986,-0.00964,-0.14551,0.98868,-2.013,0.525,-0.578,7154,59133,84636
146.84,64229,0,857.08618,949.70703,1655.19714,1831.43616,-0.00757,-0.14197,0.99026,-1.733,0.56,-0.473,7154,59133,84636
146.85,64230,0,857.16248,949.70703,1655.65491,1831.20728,-0.00476,-0.14075,0.9888,-1.855,0.63,-0.473,7157,59134,84643
146.86,64231,0,857.16248,949.70703,1655.04456,1831.28357,-0.00537,-0.13965,0.99429,-2.415,0.683,-0.56,7157,59134,84643
146.87,64232,0,857.16248,949.70703,1655.27344,1831.51245,-0.00439,-0.14307,0.99503,-2.678,0.788,-0.438,7159,59130,84640
146.88,64233,0,857.16248,949.70703,1655.57861,1831.43616,-0.00696,-0.14624,0.9971,-2.888,0.788,-0.438,7159,59130,84640
146.89,64234,0,857.16248,949.70703,1655.27344,1831.43616,-0.00439,-0.14966,0.99588,-2.853,0.84,-0.455,7164,59134,84650
146.9,64235,0,857.16248,949.70703,1655.27344,1831.51245,-0.00855,-0.14893,0.99271,-2.38,0.7,-0.63,7164,59134,84650
146.91,64236,0,857.16248,949.70703,1655.57861,1831.35986,-0.00842,-0.1482,0.98831,-2.135,0.665,-0.595,7168,59137,84664
146.92,64237,0,857.16248,949.70703,1655.27344,1831.35986,-0.01013,-0.146,0.98868,-1.838,0.788,-0.42,7168,59137,84664
146.93,64238,0,857.16248,949.70703,1655.19714,1831.58875,-0.00916,-0.14197,0.98831,-1.715,0.753,-0.455,7171,59142,84672
146.94,64239,0,857.16248,949.70703,1655.57861,1831.43616,-0.00977,-0.14136,0.99124,-1.908,0.7,-0.455,7171,59142,84672
146.95,64240,0,857.00989,949.70703,1655.19714,1831.35986,-0.00757,-0.14368,0.99478,-2.345,0.735,-0.333,7176,59144,84677
146.96,64241,0,857.00989,949.70703,1655.12085,1831.35986,-0.01062,-0.14466,0.99612,-2.748,0.665,-0.455,7176,59144,84677
146.97,64242,0,857.00989,949.70703,1655.57861,1830.9021,-0.01111,-0.14844,0.99368,-2.625,0.683,-0.473,7183,59145,84689
146.98,64243,0,857.00989,949.70703,1655.34973,1831.05469,-0.01233,-0.1504,0.99344,-2.468,0.613,-0.595,7183,59145,84689
146.99,64244,0,857.00989,949.70703,1655.34973,1831.05469,-0.00842,-0.14893,0.98904,-1.873,0.56,-0.753,7184,59147,84688
147.0,64245,0,857.00989,949.55444,1655.65491,1831.05469,-0.00305,-0.1355,0.98978,-1.943,0.193,-0.403,7184,59147,84688
147.01,64246,0,857.00989,949.55444,1655.19714,1831.05469,0.00085,-0.13709,0.98624,-2.713,0.525,-0.14,7190,59150,84701
147.02,64247,0,857.00989,949.55444,1655.19714,1831.43616,0.00061,-0.14026,0.991,-3.325,0.928,0.035,7190,59150,84701
147.03,64248,0,857.00989,949.55444,1655.65491,1831.43616,0.0,-0.14429,0.99649,-3.22,1.313,-0.28,7194,59152,84711
147.04,64249,0,857.00989,949.55444,1655.19714,1831.43616,-0.01025,-0.1471,1.00027,-2.8,1.698,-0.823,7194,59152,84711
147.05,64250,0,857.00989,949.55444,1655.27344,1831.28357,-0.02051,-0.14978,0.99234,-3.028,1.47,-0.753,7199,59156,84716
147.06,64251,0,857.00989,949.55444,1655.19714,1831.51245,-0.01685,-0.15284,0.98978,-2.748,0.683,-0.508,7199,59156,84716
147.07,64252,0,857.00989,949.55444,1655.04456,1831.35986,-0.00952,-0.15308,0.98807,-2.31,0.245,-0.403,7203,59155,84714
147.08,64253,0,857.00989,949.55444,1655.12085,1831.43616,-0.00537,-0.15125,0.991,-1.995,0.088,-0.228,7203,59155,84714
147.09,64254,0,857.00989,949.55444,1655.50232,1831.43616,-0.00452,-0.1471,0.99075,-1.803,0.315,-0.473,7197,59148,84694
147.1,64255,0,857.00989,949.47815,1655.34973,1831.51245,-0.01074,-0.14283,0.99014,-1.803,0.788,-0.718,7197,59148,84694
147.11,64256,0,857.00989,949.47815,1655.04456,1831.35986,-0.00867,-0.14234,0.98978,-1.803,0.683,-0.613,7188,59147,84675
147.12,64257,0,857.00989,949.47815,1655.34973,1831.28357,-0.00586,-0.141,0.99344,-1.855,0.42,-0.63,7188,59147,84675
147.13,64258,0,857.00989,949.47815,1655.12085,1831.35986,0.00049,-0.14185,0.99393,-2.223,0.368,-0.718,7177,59139,84660
147.14,64259,0,857.00989,949.47815,1655.19714,1831.43616,-0.00232,-0.14466,0.99625,-2.538,0.613,-0.7,7177,59139,84660
147.15,64260,0,857.08618,949.47815,1655.42603,1831.43616,-0.00952,-0.14942,0.99356,-2.293,0.665,-0.525,7167,59139,84650
147.16,64261,0,857.08618,949.47815,1654.96826,1831.28357,-0.01062,-0.14734,0.9921,-2.083,0.735,-0.718,7167,59139,84650
147.17,64262,0,857.08618,949.47815,1655.19714,1831.28357,-0.01147,-0.14502,0.99112,-1.733,0.7,-0.49,7156,59135,84642
147.18,64263,0,857.08618,949.47815,1655.65491,1831.35986,-0.01111,-0.1427,0.98929,-1.453,0.648,-0.508,7156,59135,84642
147.19,64264,0,857.08618,949.47815,1655.19714,1831.35986,-0.01001,-0.14136,0.99087,-1.54,0.508,-0.49,7153,59130,84631
147.2,64265,0,857.08618,949.63074,1655.34973,1831.28357,-0.00598,-0.14331,0.99246,-2.275,0.473,-0.578,7153,59130,84631
147.21,64266,0,857.08618,949.63074,1655.50232,1831.20728,-0.00598,-0.14539,0.99417,-2.363,0.595,-0.613,7146,59128,84629
147.22,64267,0,857.08618,949.63074,1655.19714,1831.35986,-0.00574,-0.14771,0.99234,-2.205,0.648,-0.858,7146,59128,84629
147.23,64268,0,857.08618,949.63074,1655.34973,1831.28357,-0.00855,-0.14551,0.9921,-2.1,0.7,-0.823,7142,59130,84632
147.24,64269,0,857.08618,949.63074,1655.57861,1831.43616,-0.00916,-0.14344,0.9921,-1.873,0.63,-0.578,7142,59130,84632
147.25,64270,0,857.00989,949.63074,1655.27344,1831.35986,-0.00696,-0.14209,0.99124,-2.188,0.508,-0.683,7140,59136,84634
147.26,64271,0,857.00989,949.63074,1654.96826,1831.20728,-0.00708,-0.14124,0.99002,-2.205,0.63,-0.438,7140,59136,84634
147.27,64272,0,857.00989,949.63074,1655.50232,1831.28357,-0.0061,-0.14075,0.99039,-2.205,0.63,-0.28,7140,59132,84637
147.28,64273,0,857.00989,949.63074,1655.27344,1831.35986,-0.00378,-0.14124,0.991,-2.188,0.805,-0.403,7140,59132,84637
147.29,64274,0,857.00989,949.63074,1655.27344,1831.28357,-0.00391,-0.13977,0.99271,-2.258,0.98,-0.56,7139,59134,84641
147.3,64275,0,857.00989,949.47815,1655.57861,1831.13098,-0.00696,-0.14771,0.99661,-2.8,1.015,-0.368,7139,59134,84641
147.31,64276,0,857.00989,949.47815,1655.19714,1831.20728,-0.01013,-0.15076,0.99649,-2.818,0.84,-0.543,7140,59133,84646
147.32,64277,0,857.00989,949.47815,1655.27344,1831.35986,-0.01001,-0.15296,0.99283,-2.503,0.665,-0.315,7140,59133,84646
147.33,64278,0,857.00989,949.47815,1655.7312,1831.43616,-0.0105,-0.14881,0.99356,-1.803,0.56,-0.35,7142,59131,84647
147.34,64279,0,857.00989,949.47815,1655.27344,1831.35986,-0.00647,-0.14405,0.99014,-1.278,0.508,-0.508,7142,59131,84647
147.35,64280,0,857.00989,949.47815,1655.34973,1831.43616,-0.0094,-0.1377,0.99136,-1.138,0.543,-0.683,7149,59133,84648
147.36,64281,0,857.00989,949.47815,1655.42603,1831.28357,-0.0094,-0.1377,0.99173,-1.61,0.753,-0.683,7149,59133,84648
147.37,64282,0,857.00989,949.47815,1655.34973,1831.51245,-0.00977,-0.13953,0.99173,-2.345,0.595,-0.42,7145,59135,84647
147.38,64283,0,857.00989,949.47815,1655.42603,1831.35986,-0.00903,-0.14051,0.99124,-2.503,0.525,-0.438,7145,59135,84647
147.39,64284,0,857.00989,949.47815,1655.7312,1831.20728,-0.00659,-0.14197,0.99051,-2.555,0.595,-0.438,7151,59136,84654
147.4,64285,0,857.00989,949.55444,1655.57861,1831.28357,-0.00549,-0.14234,0.99307,-2.538,0.665,-0.438,7151,59136,84654
147.41,64286,0,857.00989,949.55444,1655.34973,1831.20728,-0.00378,-0.14624,0.9921,-2.73,0.63,-0.613,7151,59138,84660
147.42,64287,0,857.00989,949.55444,1655.8075,1830.97839,-0.00745,-0.14771,0.99503,-2.713,0.753,-0.42,7151,59138,84660
147.43,64288,0,857.00989,949.55444,1655.42603,1831.13098,-0.00708,-0.14478,0.99539,-2.31,0.595,-0.35,7155,59138,84664
147.44,64289,0,857.00989,949.55444,1655.42603,1831.20728,-0.00513,-0.14234,0.99185,-1.943,0.595,-0.455,7155,59138,84664
147.45,64290,0,857.31506,949.55444,1655.65491,1831.20728,-0.00708,-0.14124,0.99173,-1.96,0.7,-0.403,7153,59140,84665
147.46,64291,0,857.31506,949.55444,1655.19714,1831.13098,-0.01025,-0.14087,0.99234,-2.048,0.665,-0.473,7153,59140,84665
147.47,64292,0,857.31506,949.55444,1655.57861,1831.13098,-0.01086,-0.14173,0.99258,-2.38,0.613,-0.28,7158,59138,84663
147.48,64293,0,857.31506,949.55444,1655.65491,1831.20728,-0.00659,-0.14307,0.99332,-2.503,0.56,-0.263,7158,59138,84663
147.49,64294,0,857.31506,949.55444,1655.50232,1831.05469,-0.00598,-0.14441,0.99393,-2.818,0.385,-0.385,7161,59138,84670
147.5,64295,0,857.31506,949.55444,1655.42603,1831.43616,-0.00439,-0.14576,0.99112,-2.94,0.438,-0.368,7161,59138,84670
147.51,64296,0,857.31506,949.55444,1655.88379,1830.82581,-0.00354,-0.14661,0.991,-2.713,0.683,-0.473,7162,59140,84674
147.52,64297,0,857.31506,949.55444,1655.50232,1830.9021,-0.00537,-0.14344,0.99185,-2.275,0.928,-0.718,7162,59140,84674
147.53,64298,0,857.31506,949.55444,1655.50232,1831.05469,-0.00623,-0.14161,0.99344,-2.433,1.103,-0.735,7164,59140,84674
147.54,64299,0,857.31506,949.55444,1655.88379,1831.28357,-0.00842,-0.14234,0.99393,-2.38,1.138,-0.385,7164,59140,84674
147.55,64300,0,857.08618,949.55444,1655.50232,1831.28357,-0.00696,-0.14283,0.99307,-2.398,0.963,-0.245,7170,59143,84686
147.56,64301,0,857.08618,949.55444,1655.27344,1831.28357,-0.00928,-0.141,0.99564,-2.153,0.945,-0.333,7170,59143,84686
147.57,64302,0,857.08618,949.55444,1655.7312,1831.35986,-0.00977,-0.13977,0.99478,-2.24,0.805,-0.385,7170,59141,84691
147.58,64303,0,857.08618,949.55444,1655.42603,1831.13098,-0.00855,-0.14161,0.99258,-2.573,0.7,-0.438,7170,59141,84691
147.59,64304,0,857.08618,949.55444,1655.42603,1831.20728,-0.00562,-0.14393,0.98856,-2.94,0.665,-0.28,7178,59142,84694
147.6,64305,0,857.08618,949.40186,1656.34155,1831.20728,-0.00781,-0.14405,0.99075,-3.063,0.753,-0.28,7178,59142,84694
147.61,64306,0,857.08618,949.40186,1655.19714,1831.28357,-0.00586,-0.14515,0.99149,-3.08,0.718,-0.263,7179,59144,84696
147.62,64307,0,857.08618,949.40186,1655.42603,1831.28357,-0.00623,-0.146,0.99319,-2.87,0.893,-0.14,7179,59144,84696
147.63,64308,0,857.08618,949.40186,1655.8075,1831.20728,-0.00708,-0.14319,0.99283,-2.223,0.963,-0.385,7184,59145,84701
147.64,64309,0,857.08618,949.40186,1655.19714,1831.28357,-0.00757,-0.14209,0.99344,-2.17,0.77,-0.298,7184,59145,84701
147.65,64310,0,857.23877,949.40186,1655.57861,1831.20728,-0.00708,-0.1438,0.99417,-2.363,0.683,-0.368,7188,59145,84710
147.66,64311,0,857.23877,949.40186,1655.42603,1831.28357,-0.00916,-0.14588,0.99466,-2.625,0.683,-0.525,7188,59145,84710
147.67,64312,0,857.23877,949.40186,1655.27344,1831.13098,-0.01221,-0.15064,0.99283,-2.625,0.718,-0.455,7187,59147,84708
147.68,64313,0,857.23877,949.40186,1655.34973,1831.20728,-0.00964,-0.14734,0.98856,-2.083,0.473,-1.033,7187,59147,84708
147.69,64314,0,857.23877,949.40186,1655.88379,1830.97839,-0.00696,-0.14014,0.99197,-1.75,0.385,-0.998,7195,59148,84717
147.7,64315,0,857.23877,949.47815,1655.50232,1831.13098,-0.00244,-0.13575,0.99344,-1.908,0.298,-0.63,7195,59148,84717
147.71,64316,0,857.23877,949.47815,1655.50232,1831.20728,0.00037,-0.13355,0.99258,-2.24,0.403,-0.385,7198,59148,84719
147.72,64317,0,857.23877,949.47815,1655.8075,1831.20728,0.00085,-0.13453,0.99197,-2.625,0.875,-0.368,7198,59148,84719
147.73,64318,0,857.23877,949.47815,1655.42603,1831.13098,-0.01001,-0.13843,0.99454,-2.835,1.4,-0.683,7202,59150,84726
147.74,64319,0,857.23877,949.47815,1655.42603,1831.05469,-0.01416,-0.14356,0.98978,-3.483,1.628,-0.858,7202,59150,84726
147.75,64320,0,857.31506,949.47815,1655.65491,1831.20728,-0.01502,-0.15101,0.99075,-4.165,1.12,-0.858,7204,59153,84729
147.76,64321,0,857.31506,949.47815,1655.19714,1830.97839,-0.0083,-0.16028,0.98953,-3.903,0.665,-0.648,7204,59153,84729
147.77,64322,0,857.31506,949.47815,1655.65491,1831.20728,-0.00659,-0.1615,0.99429,-3.15,0.613,-0.595,7202,59152,84713
147.78,64323,0,857.31506,949.47815,1656.03638,1831.05469,-0.00757,-0.14307,1.0004,-0.928,0.63,-0.805,7202,59152,84713
147.79,64324,0,857.31506,949.47815,1655.57861,1831.05469,-0.00891,-0.13501,0.99576,-0.543,0.7,-0.823,7189,59149,84690
147.8,64325,0,857.31506,949.63074,1655.57861,1831.13098,-0.00964,-0.13123,0.98941,-0.945,0.7,-0.823,7189,59149,84690
147.81,64326,0,857.31506,949.63074,1655.8075,1831.13098,-0.00903,-0.13111,0.98795,-1.715,0.508,-0.718,7175,59143,84667
147.82,64327,0,857.31506,949.63074,1655.65491,1831.13098,-0.00623,-0.1344,0.98782,-2.433,0.42,-0.578,7175,59143,84667
147.83,64328,0,857.31506,949.63074,1655.65491,1831.20728,-0.00391,-0.14136,0.99026,-3.343,0.595,-0.7,7162,59133,84653
147.84,64329,0,857.31506,949.63074,1655.57861,1831.20728,-0.01196,-0.15345,0.99503,-3.64,0.7,-0.683,7162,59133,84653
