Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,16961,0,850.37231,937.88147,1645.96558,1810.60791,-0.05506,-0.047,0.99625,-1.663,0.665,-1.173,6564,55876,82862
1.95,16962,0,850.37231,937.88147,1645.6604,1810.6842,-0.05371,-0.04675,0.99564,-1.785,0.508,-0.928,6564,55876,82862
1.96,16963,0,850.37231,937.88147,1645.58411,1810.7605,-0.05322,-0.04773,0.99722,-1.908,0.455,-0.84,6570,55877,82865
1.97,16964,0,850.37231,937.88147,1645.96558,1810.53162,-0.052,-0.04846,0.99783,-1.908,0.508,-0.718,6570,55877,82865
1.98,16965,0,850.37231,937.57629,1645.73669,1810.6842,-0.0492,-0.04675,0.99698,-1.505,0.455,-0.368,6567,55877,82864
1.99,16966,0,850.37231,937.57629,1645.35522,1810.7605,-0.05103,-0.04578,0.99637,-1.61,0.56,-0.438,6567,55877,82864
2.0,16967,0,850.37231,937.57629,1645.81299,1810.6842,-0.05127,-0.04798,0.99478,-1.785,0.595,-0.315,6562,55878,82860
2.01,16968,0,850.37231,937.57629,1645.58411,1810.83679,-0.0542,-0.04859,0.99637,-2.1,0.543,-0.228,6562,55878,82860
2.02,16969,0,850.37231,937.57629,1645.58411,1810.7605,-0.0553,-0.05029,0.99661,-1.995,0.473,-0.28,6561,55874,82857
2.03,16970,0,850.6012,937.57629,1646.04187,1810.6842,-0.0542,-0.05164,0.99234,-1.89,0.525,-0.578,6561,55874,82857
2.04,16971,0,850.6012,937.57629,1645.50781,1810.6842,-0.05762,-0.04724,0.99442,-1.698,0.578,-0.42,6562,55877,82858
2.05,16972,0,850.6012,937.57629,1645.50781,1810.53162,-0.05664,-0.04663,0.99503,-1.82,0.578,-0.508,6562,55877,82858
2.06,16973,0,850.6012,937.57629,1645.81299,1810.53162,-0.05445,-0.04675,0.99551,-1.908,0.613,-0.455,6562,55877,82855
2.07,16974,0,850.6012,937.57629,1645.50781,1810.45532,-0.05274,-0.04773,0.99783,-2.048,0.63,-0.683,6562,55877,82855
2.08,16975,0,850.6012,937.57629,1645.50781,1810.60791,-0.05298,-0.04944,1.00101,-1.908,0.525,-0.42,6561,55878,82853
2.09,16976,0,850.6012,937.57629,1645.6604,1810.45532,-0.05115,-0.05139,0.99661,-1.75,0.438,-0.333,6561,55878,82853
2.1,16977,0,850.6012,937.57629,1645.6604,1810.60791,-0.05115,-0.04798,1.00027,-1.54,0.438,-0.228,6562,55877,82847
2.11,16978,0,850.6012,937.57629,1645.58411,1810.45532,-0.04993,-0.04907,0.99551,-1.278,0.543,-0.245,6562,55877,82847
2.12,16979,0,850.6012,937.57629,1646.11816,1810.60791,-0.052,-0.04822,0.99454,-1.243,0.56,-0.28,6561,55881,82856
2.13,16980,0,850.44861,937.57629,1645.50781,1810.6842,-0.05371,-0.04663,0.99881,-1.313,0.473,0.018,6561,55881,82856
2.14,16981,0,850.44861,937.57629,1645.58411,1810.30273,-0.05518,-0.04736,0.99783,-1.278,0.525,-0.07,6561,55878,82855
2.15,16982,0,850.44861,937.57629,1645.96558,1810.53162,-0.05396,-0.04761,0.99564,-1.313,0.298,-0.175,6561,55878,82855
2.16,16983,0,850.44861,937.57629,1645.73669,1810.37903,-0.05432,-0.04395,0.99612,-1.33,0.333,-0.28,6561,55882,82856
2.17,16984,0,850.44861,937.57629,1645.6604,1810.53162,-0.0553,-0.04553,0.99612,-1.54,0.473,-0.368,6561,55882,82856
2.18,16985,0,850.44861,937.95776,1645.81299,1810.60791,-0.05469,-0.04834,0.99686,-1.908,0.385,-0.385,6561,55886,82858
2.19,16986,0,850.44861,937.95776,1645.50781,1810.60791,-0.05676,-0.0492,1.00003,-1.75,0.543,-0.35,6561,55886,82858
2.2,16987,0,850.44861,937.95776,1645.73669,1810.6842,-0.05115,-0.04736,0.99771,-1.348,0.525,-0.35,6563,55882,82861
2.21,16988,0,850.44861,937.95776,1645.81299,1810.7605,-0.05286,-0.0481,0.9971,-1.26,0.543,-0.403,6563,55882,82861
2.22,16989,0,850.44861,937.95776,1645.58411,1810.6842,-0.05103,-0.04846,0.9949,-1.243,0.438,-0.315,6561,55885,82863
2.23,16990,0,850.37231,937.95776,1645.73669,1810.83679,-0.05115,-0.04578,0.99417,-1.348,0.473,-0.56,6561,55885,82863
2.24,16991,0,850.37231,937.95776,1646.04187,1810.98938,-0.052,-0.04578,0.99466,-1.523,0.438,-0.63,6560,55885,82860
2.25,16992,0,850.37231,937.95776,1645.58411,1810.83679,-0.05628,-0.04529,0.99942,-1.82,0.595,-0.7,6560,55885,82860
2.26,16993,0,850.37231,937.95776,1645.58411,1810.7605,-0.0542,-0.04822,0.99637,-1.715,0.42,-0.648,6562,55888,82863
2.27,16994,0,850.37231,937.95776,1645.6604,1810.83679,-0.05457,-0.04517,0.99564,-1.348,0.385,-0.56,6562,55888,82863
2.28,16995,0,850.37231,937.65259,1645.73669,1810.83679,-0.05432,-0.04321,0.99503,-1.313,0.403,-0.578,6562,55883,82862
2.29,16996,0,850.37231,937.65259,1645.27893,1810.7605,-0.05445,-0.04749,0.99356,-1.733,0.56,-0.648,6562,55883,82862
2.3,16997,0,850.37231,937.65259,1645.81299,1810.7605,-0.05554,-0.04724,0.99734,-1.873,0.508,-0.63,6564,55892,82868
2.31,16998,0,850.37231,937.65259,1645.50781,1810.83679,-0.05274,-0.04627,0.99515,-1.645,0.525,-0.508,6564,55892,82868
2.32,16999,0,850.37231,937.65259,1645.50781,1810.83679,-0.05359,-0.04541,0.99625,-1.733,0.438,-0.473,6565,55892,82874
2.33,17000,0,850.37231,937.65259,1645.81299,1810.7605,-0.05213,-0.04602,0.99637,-1.803,0.49,-0.648,6565,55892,82874
2.34,17001,0,850.37231,937.65259,1645.35522,1810.7605,-0.05261,-0.04541,0.99661,-1.873,0.543,-0.928,6565,55892,82881
2.35,17002,0,850.37231,937.65259,1645.50781,1810.6842,-0.05249,-0.04529,0.99673,-1.96,0.7,-0.648,6565,55892,82881
2.36,17003,0,850.37231,937.65259,1646.04187,1810.83679,-0.05261,-0.04553,0.99747,-1.908,0.648,-0.578,6564,55893,82879
2.37,17004,0,850.37231,937.65259,1645.58411,1810.7605,-0.05383,-0.04517,0.99734,-1.96,0.525,-0.298,6564,55893,82879
2.38,17005,0,850.37231,937.65259,1645.73669,1810.6842,-0.05322,-0.04517,0.99625,-1.89,0.56,-0.403,6562,55892,82879
2.39,17006,0,850.37231,937.65259,1645.6604,1810.6842,-0.05383,-0.0448,0.9949,-2.03,0.683,-0.613,6562,55892,82879
2.4,17007,0,850.37231,937.65259,1645.6604,1810.6842,-0.05408,-0.04407,0.99564,-2.135,0.683,-0.595,6568,55895,82880
2.41,17008,0,850.37231,937.65259,1645.73669,1810.6842,-0.05286,-0.04517,0.99612,-2.31,0.7,-0.578,6568,55895,82880
2.42,17009,0,850.37231,937.65259,1646.19446,1810.7605,-0.05176,-0.0481,0.99405,-2.485,0.648,-0.368,6567,55893,82881
2.43,17010,0,850.37231,937.65259,1645.6604,1810.91309,-0.05225,-0.04846,0.99588,-2.45,0.613,-0.333,6567,55893,82881
2.44,17011,0,850.37231,937.65259,1645.58411,1810.6842,-0.05176,-0.04761,0.99698,-2.135,0.613,-0.263,6566,55894,82879
2.45,17012,0,850.37231,937.65259,1645.88928,1810.6842,-0.04993,-0.04822,0.99783,-1.978,0.718,-0.315,6566,55894,82879
2.46,17013,0,850.37231,937.65259,1645.6604,1810.7605,-0.05249,-0.04761,0.99918,-1.715,0.543,-0.088,6569,55898,82880
2.47,17014,0,850.37231,937.65259,1645.6604,1810.60791,-0.05103,-0.04675,0.99527,-1.435,0.455,-0.21,6569,55898,82880
2.48,17015,0,850.37231,937.72888,1645.73669,1810.6842,-0.052,-0.04419,0.99295,-1.453,0.455,-0.21,6568,55898,82882
2.49,17016,0,850.37231,937.72888,1645.43152,1810.60791,-0.05371,-0.04419,0.99368,-1.698,0.56,-0.28,6568,55898,82882
2.5,17017,0,850.37231,937.72888,1645.58411,1810.6842,-0.05701,-0.04529,0.99686,-2.135,0.543,-0.28,6567,55898,82884
2.51,17018,0,850.37231,937.72888,1645.81299,1810.60791,-0.05445,-0.04724,0.99466,-2.345,0.508,-0.28,6567,55898,82884
2.52,17019,0,850.37231,937.72888,1645.73669,1810.60791,-0.05188,-0.04285,0.99747,-2.03,0.49,-0.21,6568,55900,82884
2.53,17020,0,850.37231,937.72888,1645.73669,1810.45532,-0.04981,-0.04187,0.996,-2.013,0.543,0.018,6568,55900,82884
2.54,17021,0,850.37231,937.72888,1645.73669,1810.6842,-0.05225,-0.04395,0.99783,-2.31,0.595,0.123,6566,55901,82886
2.55,17022,0,850.37231,937.72888,1645.6604,1810.83679,-0.05286,-0.04627,0.99869,-2.345,0.49,0.245,6566,55901,82886
2.56,17023,0,850.37231,937.72888,1645.58411,1810.83679,-0.05286,-0.04907,0.99759,-2.398,0.56,0.105,6571,55900,82889
2.57,17024,0,850.37231,937.72888,1645.88928,1810.91309,-0.0542,-0.05029,0.99661,-1.925,0.56,0.123,6571,55900,82889
2.58,17025,0,850.37231,937.65259,1645.81299,1810.60791,-0.05554,-0.04871,0.99686,-1.908,0.473,0.0,6572,55900,82891
2.59,17026,0,850.37231,937.65259,1645.50781,1810.7605,-0.05481,-0.04834,0.99893,-1.908,0.56,-0.193,6572,55900,82891
2.6,17027,0,850.37231,937.65259,1646.04187,1810.91309,-0.0553,-0.04993,0.9982,-1.978,0.49,-0.123,6572,55900,82893
2.61,17028,0,850.37231,937.65259,1645.58411,1810.7605,-0.0575,-0.05127,0.99649,-1.785,0.368,-0.088,6572,55900,82893
2.62,17029,0,850.37231,937.65259,1645.6604,1810.7605,-0.05225,-0.047,0.99405,-1.68,0.455,-0.245,6573,55902,82891
2.63,17030,0,850.37231,937.65259,1645.88928,1810.83679,-0.05335,-0.04651,0.9971,-1.838,0.49,-0.315,6573,55902,82891
2.64,17031,0,850.37231,937.65259,1645.58411,1810.6842,-0.05261,-0.04956,0.99771,-2.118,0.525,-0.543,6572,55901,82885
2.65,17032,0,850.37231,937.65259,1645.73669,1810.6842,-0.05322,-0.05176,0.99722,-2.065,0.42,-0.49,6572,55901,82885
2.66,17033,0,850.37231,937.65259,1646.04187,1810.83679,-0.0509,-0.05017,0.99503,-1.873,0.508,-0.455,6569,55902,82882
2.67,17034,0,850.37231,937.65259,1645.6604,1810.6842,-0.05274,-0.0448,0.99356,-1.803,0.56,-0.683,6569,55902,82882
2.68,17035,0,850.37231,937.65259,1645.6604,1810.7605,-0.05445,-0.04517,0.99478,-1.978,0.595,-0.455,6566,55898,82880
2.69,17036,0,850.37231,937.65259,1645.88928,1810.6842,-0.05567,-0.04602,0.99747,-2.38,0.613,-0.49,6566,55898,82880
2.7,17037,0,850.37231,937.65259,1645.6604,1810.6842,-0.05493,-0.04932,0.99612,-2.398,0.613,-0.753,6563,55897,82871
2.71,17038,0,850.37231,937.65259,1645.6604,1810.53162,-0.05506,-0.05078,0.99649,-2.328,0.56,-0.7,6563,55897,82871
2.72,17039,0,850.37231,937.65259,1646.19446,1810.6842,-0.05493,-0.04883,0.99698,-2.118,0.63,-0.858,6561,55896,82870
2.73,17040,0,850.5249,937.65259,1645.6604,1810.7605,-0.05432,-0.04834,0.99783,-2.135,0.683,-0.805,6561,55896,82870
2.74,17041,0,850.5249,937.65259,1645.73669,1810.37903,-0.05335,-0.0492,0.99954,-2.17,0.525,-0.84,6562,55896,82868
2.75,17042,0,850.5249,937.65259,1646.19446,1810.6842,-0.05274,-0.04932,0.99783,-1.995,0.508,-0.648,6562,55896,82868
2.76,17043,0,850.5249,937.65259,1645.81299,1810.45532,-0.05164,-0.04688,0.99796,-1.75,0.56,-0.683,6558,55900,82863
2.77,17044,0,850.5249,937.65259,1645.81299,1810.6842,-0.04968,-0.04529,0.99295,-1.715,0.543,-0.683,6558,55900,82863
2.78,17045,0,850.5249,937.80518,1645.81299,1810.60791,-0.052,-0.04614,0.99661,-1.925,0.473,-0.543,6557,55896,82856
2.79,17046,0,850.5249,937.80518,1645.58411,1810.6842,-0.05127,-0.047,0.99454,-1.925,0.578,-0.525,6557,55896,82856
2.8,17047,0,850.5249,937.80518,1645.81299,1810.6842,-0.05249,-0.04712,0.99454,-1.89,0.578,-0.403,6553,55894,82858
2.81,17048,0,850.5249,937.80518,1646.04187,1810.6842,-0.05383,-0.04724,0.99637,-1.89,0.56,-0.438,6553,55894,82858
2.82,17049,0,850.5249,937.80518,1645.6604,1810.6842,-0.05432,-0.04566,0.99881,-1.838,0.56,-0.49,6553,55894,82853
2.83,17050,0,850.44861,937.80518,1645.81299,1810.7605,-0.05457,-0.0481,0.99625,-2.083,0.595,-0.49,6553,55894,82853
2.84,17051,0,850.44861,937.80518,1646.11816,1810.91309,-0.05493,-0.04859,0.99527,-1.96,0.525,-0.63,6550,55893,82850
2.85,17052,0,850.44861,937.80518,1645.6604,1810.83679,-0.05225,-0.04663,0.99405,-2.048,0.49,-0.718,6550,55893,82850
2.86,17053,0,850.44861,937.80518,1645.6604,1810.83679,-0.05322,-0.04712,0.99576,-2.083,0.508,-0.595,6547,55891,82849
2.87,17054,0,850.44861,937.80518,1646.11816,1810.83679,-0.05481,-0.04529,0.99905,-2.258,0.525,-0.823,6547,55891,82849
2.88,17055,0,850.44861,937.65259,1645.81299,1810.7605,-0.05493,-0.04907,0.9993,-2.03,0.473,-0.508,6547,55888,82842
2.89,17056,0,850.44861,937.65259,1645.35522,1810.53162,-0.05383,-0.04566,0.99759,-1.628,0.368,-0.263,6547,55888,82842
2.9,17057,0,850.44861,937.65259,1645.96558,1810.98938,-0.05176,-0.04443,0.99454,-1.453,0.35,-0.21,6547,55891,82842
2.91,17058,0,850.44861,937.65259,1645.50781,1810.83679,-0.05029,-0.04456,0.99564,-1.75,0.525,-0.123,6547,55891,82842
2.92,17059,0,850.44861,937.65259,1645.6604,1810.7605,-0.05152,-0.04627,0.99612,-1.925,0.42,-0.175,6546,55883,82843
2.93,17060,0,850.5249,937.65259,1646.04187,1810.91309,-0.0531,-0.04932,0.99686,-2.135,0.595,-0.333,6546,55883,82843
2.94,17061,0,850.5249,937.65259,1645.50781,1810.7605,-0.05396,-0.05066,0.99661,-2.013,0.665,-0.473,6546,55886,82845
2.95,17062,0,850.5249,937.65259,1645.73669,1810.7605,-0.0542,-0.04956,0.99564,-2.048,0.543,-0.56,6546,55886,82845
2.96,17063,0,850.5249,937.65259,1646.11816,1810.7605,-0.05225,-0.04895,0.99405,-1.978,0.473,-0.56,6544,55889,82847
2.97,17064,0,850.5249,937.65259,1645.6604,1810.6842,-0.05371,-0.04639,0.99503,-2.013,0.525,-0.648,6544,55889,82847
2.98,17065,0,850.5249,937.88147,1645.73669,1810.83679,-0.05432,-0.04675,0.99539,-2.013,0.543,-0.508,6542,55888,82847
2.99,17066,0,850.5249,937.88147,1645.96558,1810.91309,-0.05335,-0.04712,0.99649,-2.118,0.56,-0.438,6542,55888,82847
3.0,17067,0,850.5249,937.88147,1645.73669,1810.6842,-0.05432,-0.04529,0.99966,-2.205,0.49,-0.438,6543,55888,82842
3.01,17068,0,850.5249,937.88147,1645.73669,1810.6842,-0.05249,-0.04773,0.99759,-2.118,0.508,-0.28,6543,55888,82842
3.02,17069,0,850.5249,937.88147,1646.19446,1810.7605,-0.05225,-0.0481,0.99698,-1.96,0.473,-0.14,6539,55887,82843
3.03,17070,0,850.5249,937.88147,1645.81299,1810.7605,-0.05152,-0.04651,0.99612,-1.733,0.525,-0.298,6539,55887,82843
3.04,17071,0,850.5249,937.88147,1645.81299,1810.6842,-0.05249,-0.04578,0.99637,-1.908,0.56,-0.368,6539,55886,82838
3.05,17072,0,850.5249,937.88147,1646.04187,1810.7605,-0.05261,-0.04859,0.99539,-2.083,0.595,-0.473,6539,55886,82838
3.06,17073,0,850.5249,937.88147,1645.81299,1810.6842,-0.05408,-0.04724,0.99649,-2.135,0.543,-0.473,6540,55889,82838
3.07,17074,0,850.5249,937.88147,1645.81299,1810.6842,-0.05286,-0.04798,0.99625,-1.995,0.56,-0.298,6540,55889,82838
3.08,17075,0,850.5249,937.88147,1645.96558,1810.7605,-0.05335,-0.04602,0.99698,-2.013,0.543,-0.455,6541,55888,82839
3.09,17076,0,850.5249,937.88147,1645.6604,1810.45532,-0.05359,-0.04761,0.99661,-2.205,0.56,-0.438,6541,55888,82839
3.1,17077,0,850.5249,937.88147,1645.88928,1810.6842,-0.05335,-0.04883,0.996,-2.17,0.63,-0.385,6540,55885,82840
3.11,17078,0,850.5249,937.88147,1646.04187,1810.6842,-0.05493,-0.04871,0.99734,-2.065,0.595,-0.648,6540,55885,82840
3.12,17079,0,850.5249,937.88147,1645.73669,1810.7605,-0.0542,-0.04773,0.9949,-1.925,0.525,-0.263,6537,55885,82840
3.13,17080,0,850.44861,937.88147,1645.88928,1810.60791,-0.05298,-0.04639,0.9938,-1.995,0.578,-0.28,6537,55885,82840
3.14,17081,0,850.44861,937.88147,1646.11816,1810.7605,-0.05445,-0.04736,0.9971,-2.205,0.56,-0.438,6538,55884,82842
3.15,17082,0,850.44861,937.88147,1645.81299,1810.7605,-0.05383,-0.04932,0.99734,-2.293,0.56,-0.263,6538,55884,82842
3.16,17083,0,850.44861,937.88147,1645.81299,1810.83679,-0.05066,-0.04993,0.9971,-2.153,0.508,-0.21,6540,55884,82842
3.17,17084,0,850.44861,937.88147,1646.34705,1810.83679,-0.05298,-0.0459,0.99734,-2.013,0.49,-0.263,6540,55884,82842
3.18,17085,0,850.44861,937.65259,1645.88928,1810.60791,-0.0542,-0.04785,0.99612,-2.048,0.56,-0.228,6543,55885,82842
3.19,17086,0,850.44861,937.65259,1645.58411,1810.83679,-0.0542,-0.04785,0.99612,-2.188,0.56,-0.228,6543,55885,82842
3.2,17087,0,850.44861,937.65259,1645.88928,1810.83679,-0.05396,-0.04944,0.99832,-2.03,0.578,-0.368,6541,55884,82840
3.21,17088,0,850.44861,937.65259,1645.73669,1810.7605,-0.05359,-0.04956,0.9982,-1.803,0.578,-0.438,6541,55884,82840
3.22,17089,0,850.44861,937.65259,1645.81299,1810.83679,-0.05518,-0.04724,0.99698,-1.645,0.613,-0.298,6543,55885,82843
3.23,17090,0,850.6012,937.65259,1646.04187,1810.83679,-0.05432,-0.04736,0.99564,-1.768,0.455,-0.35,6543,55885,82843
3.24,17091,0,850.6012,937.65259,1645.6604,1810.83679,-0.05432,-0.04712,0.99673,-1.75,0.508,-0.438,6541,55883,82845
3.25,17092,0,850.6012,937.65259,1645.88928,1810.7605,-0.05383,-0.04773,0.996,-1.855,0.508,-0.455,6541,55883,82845
3.26,17093,0,850.6012,937.65259,1646.11816,1810.6842,-0.05347,-0.04773,0.99637,-1.873,0.368,-0.508,6542,55881,82841
3.27,17094,0,850.6012,937.65259,1645.88928,1810.83679,-0.05286,-0.04822,0.99686,-1.925,0.455,-0.385,6542,55881,82841
3.28,17095,0,850.6012,937.72888,1645.81299,1810.83679,-0.05383,-0.04871,0.99686,-1.96,0.543,-0.35,6541,55880,82840
3.29,17096,0,850.6012,937.72888,1646.04187,1810.7605,-0.05383,-0.04724,0.99698,-1.628,0.56,-0.385,6541,55880,82840
3.3,17097,0,850.6012,937.72888,1645.81299,1810.45532,-0.05335,-0.04468,0.99698,-1.82,0.42,-0.28,6543,55881,82839
3.31,17098,0,850.6012,937.72888,1645.88928,1810.53162,-0.05371,-0.04517,0.9971,-1.698,0.49,-0.105,6543,55881,82839
3.32,17099,0,850.6012,937.72888,1646.27075,1810.60791,-0.05115,-0.047,0.9938,-1.838,0.455,-0.158,6541,55885,82848
3.33,17100,0,850.5249,937.72888,1645.73669,1810.6842,-0.05322,-0.0459,0.99576,-2.03,0.543,-0.35,6541,55885,82848
3.34,17101,0,850.5249,937.72888,1645.81299,1810.6842,-0.05261,-0.04724,0.99625,-1.96,0.56,-0.333,6541,55885,82848
3.35,17102,0,850.5249,937.72888,1646.11816,1810.60791,-0.05518,-0.04822,0.99783,-2.083,0.49,-0.158,6543,55882,82849
3.36,17103,0,850.5249,937.72888,1645.88928,1810.6842,-0.05383,-0.04895,0.99783,-2.118,0.49,-0.228,6543,55882,82849
3.37,17104,0,850.5249,937.72888,1645.96558,1810.60791,-0.05432,-0.04883,0.99893,-1.89,0.508,-0.193,6544,55883,82844
3.38,17105,0,850.5249,937.80518,1645.81299,1810.6842,-0.05237,-0.04834,0.99612,-1.785,0.56,-0.123,6545,55886,82852
3.39,17106,0,850.5249,937.80518,1645.81299,1810.6842,-0.05286,-0.04761,0.99478,-1.768,0.578,-0.245,6545,55886,82852
3.4,17107,0,850.5249,937.80518,1645.96558,1810.60791,-0.0542,-0.04883,0.9971,-2.083,0.525,-0.298,6545,55886,82852
3.41,17108,0,850.5249,937.80518,1646.27075,1810.7605,-0.0542,-0.05005,0.99625,-2.048,0.49,-0.49,6547,55884,82854
3.42,17109,0,850.5249,937.80518,1645.96558,1810.6842,-0.0542,-0.04981,0.99661,-1.838,0.648,-0.56,6547,55884,82854
3.43,17110,0,850.5249,937.80518,1645.88928,1810.6842,-0.05322,-0.04846,0.99356,-1.68,0.508,-0.525,6548,55885,82855
3.44,17111,0,850.5249,937.80518,1645.81299,1810.83679,-0.05322,-0.04675,0.99551,-1.733,0.508,-0.665,6548,55885,82855
3.45,17112,0,850.5249,937.80518,1645.73669,1810.7605,-0.05371,-0.04553,0.99625,-1.785,0.578,-0.49,6545,55884,82857
3.46,17113,0,850.5249,937.80518,1645.73669,1810.7605,-0.05359,-0.04675,0.99857,-2.048,0.613,-0.525,6545,55884,82857
3.47,17114,0,850.5249,937.80518,1646.27075,1810.91309,-0.05383,-0.04944,0.99954,-2.048,0.595,-0.158,6545,55884,82856
3.48,17115,0,850.5249,937.65259,1645.96558,1810.83679,-0.05249,-0.04981,0.99698,-1.645,0.613,-0.333,6548,55884,82858
3.49,17116,0,850.5249,937.65259,1645.58411,1810.6842,-0.05237,-0.04846,0.99612,-1.435,0.578,-0.508,6548,55884,82858
3.5,17117,0,850.5249,937.65259,1645.81299,1810.6842,-0.05481,-0.04675,0.99429,-1.418,0.543,-0.63,6548,55884,82858
3.51,17118,0,850.5249,937.65259,1645.81299,1810.6842,-0.052,-0.04822,0.99612,-1.838,0.543,-0.403,6549,55886,82862
3.52,17119,0,850.5249,937.65259,1645.81299,1810.83679,-0.05078,-0.04749,0.99637,-1.698,0.525,-0.455,6549,55886,82862
3.53,17120,0,850.6012,937.65259,1646.11816,1810.7605,-0.05274,-0.04248,0.99722,-1.365,0.543,-0.403,6549,55886,82865
3.54,17121,0,850.6012,937.65259,1645.58411,1810.83679,-0.05176,-0.04321,0.99564,-1.785,0.613,-0.368,6549,55886,82865
3.55,17122,0,850.6012,937.65259,1645.88928,1810.6842,-0.05347,-0.04553,0.99637,-2.083,0.56,-0.473,6551,55887,82866
3.56,17123,0,850.6012,937.65259,1646.04187,1810.91309,-0.05335,-0.0481,0.99576,-2.03,0.578,-0.385,6551,55887,82866
3.57,17124,0,850.6012,937.65259,1645.96558,1810.83679,-0.05359,-0.04627,0.99649,-1.855,0.49,-0.438,6551,55884,82869
3.58,17125,0,850.6012,937.80518,1645.96558,1810.83679,-0.05347,-0.04639,0.99503,-1.698,0.403,-0.438,6553,55888,82871
3.59,17126,0,850.6012,937.80518,1646.19446,1810.83679,-0.05445,-0.04505,0.99734,-1.838,0.56,-0.438,6553,55888,82871
3.6,17127,0,850.6012,937.80518,1646.04187,1810.7605,-0.05493,-0.04724,0.99686,-2.065,0.49,-0.42,6553,55888,82871
3.61,17128,0,850.6012,937.80518,1645.96558,1810.6842,-0.05457,-0.04968,0.99771,-2.258,0.508,-0.228,6556,55890,82878
3.62,17129,0,850.6012,937.80518,1646.27075,1810.6842,-0.05188,-0.05054,0.99661,-2.17,0.455,-0.35,6556,55890,82878
3.63,17130,0,850.5249,937.80518,1645.88928,1810.91309,-0.05103,-0.04883,0.99649,-1.838,0.49,-0.49,6551,55888,82874
3.64,17131,0,850.5249,937.80518,1645.81299,1810.53162,-0.05347,-0.04761,0.99771,-1.873,0.56,-0.525,6551,55888,82874
3.65,17132,0,850.5249,937.80518,1646.11816,1810.83679,-0.05335,-0.04883,0.99637,-1.838,0.525,-0.455,6554,55884,82864
3.66,17133,0,850.5249,937.80518,1646.04187,1810.83679,-0.05225,-0.04846,0.9949,-1.803,0.403,-0.298,6554,55884,82864
3.67,17134,0,850.5249,937.80518,1646.11816,1810.6842,-0.0542,-0.04541,0.99625,-1.82,0.508,-0.613,6551,55883,82860
3.68,17135,0,850.5249,937.80518,1646.11816,1810.7605,-0.0553,-0.04639,0.99576,-1.838,0.63,-0.595,6548,55892,82867
3.69,17136,0,850.5249,937.80518,1645.81299,1810.7605,-0.05347,-0.04688,0.99551,-1.82,0.455,-0.683,6548,55892,82867
3.7,17137,0,850.5249,937.80518,1646.11816,1810.6842,-0.05445,-0.04785,0.99686,-1.75,0.455,-0.333,6548,55892,82867
3.71,17138,0,850.5249,937.80518,1646.34705,1810.83679,-0.05371,-0.04773,0.996,-1.733,0.455,-0.385,6548,55886,82859
3.72,17139,0,850.5249,937.80518,1645.96558,1810.83679,-0.05383,-0.04981,0.99698,-1.978,0.613,-0.595,6548,55886,82859
3.73,17140,0,850.6012,937.80518,1646.11816,1810.6842,-0.0531,-0.04724,0.99673,-1.768,0.613,-0.648,6542,55882,82857
3.74,17141,0,850.6012,937.80518,1646.11816,1810.98938,-0.05152,-0.047,0.99527,-1.663,0.578,-0.525,6542,55882,82857
3.75,17142,0,850.6012,937.80518,1646.04187,1810.91309,-0.05286,-0.04578,0.9982,-1.873,0.63,-0.49,6542,55880,82851
3.76,17143,0,850.6012,937.80518,1646.04187,1810.7605,-0.05274,-0.0481,0.99698,-1.873,0.56,-0.543,6542,55880,82851
3.77,17144,0,850.6012,937.80518,1646.49963,1810.83679,-0.05213,-0.04553,0.99539,-1.663,0.525,-0.438,6540,55880,82852
3.78,17145,0,850.6012,937.65259,1646.19446,1810.6842,-0.05371,-0.04639,0.99576,-1.82,0.613,-0.438,6540,55880,82852
3.79,17146,0,850.6012,937.65259,1645.96558,1810.83679,-0.0542,-0.04614,0.99649,-2.048,0.455,-0.403,6540,55878,82848
3.8,17147,0,850.6012,937.65259,1646.49963,1810.91309,-0.05347,-0.04724,0.99588,-1.925,0.525,-0.368,6540,55878,82848
3.81,17148,0,850.6012,937.65259,1646.04187,1810.98938,-0.05347,-0.04785,0.99588,-1.855,0.578,-0.368,6540,55878,82844
3.82,17149,0,850.6012,937.65259,1646.11816,1810.91309,-0.05286,-0.04736,0.99503,-2.083,0.578,-0.42,6540,55878,82844
3.83,17150,0,850.67749,937.65259,1646.19446,1810.7605,-0.05347,-0.04688,0.99722,-2.223,0.543,-0.28,6536,55876,82840
3.84,17151,0,850.67749,937.65259,1645.88928,1810.60791,-0.05225,-0.04749,0.99734,-2.083,0.56,-0.455,6536,55876,82840
3.85,17152,0,850.67749,937.65259,1645.88928,1810.6842,-0.05213,-0.04688,0.99612,-1.908,0.595,-0.35,6535,55876,82838
3.86,17153,0,850.67749,937.65259,1646.19446,1811.06567,-0.05396,-0.04456,0.99905,-1.908,0.648,-0.385,6535,55876,82838
3.87,17154,0,850.67749,937.65259,1645.88928,1810.83679,-0.05347,-0.04822,0.99881,-1.68,0.56,-0.07,6530,55875,82836
