Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
133.21,12738,0,865.47852,943.67981,1672.36328,1820.67871,-0.07605,-0.0315,0.99808,-3.78,0.893,-1.033,5948,54281,81539
133.22,12739,0,865.47852,943.67981,1672.36328,1820.44983,-0.07605,-0.03272,0.99661,-3.64,0.963,-0.945,5947,54281,81541
133.23,12740,0,865.47852,943.67981,1672.28699,1820.29724,-0.07495,-0.03442,0.99734,-3.85,0.928,-0.858,5947,54281,81541
133.24,12741,0,865.47852,943.67981,1672.28699,1820.14465,-0.07324,-0.03467,0.99734,-3.815,1.015,-0.928,5947,54280,81536
133.25,12742,0,865.47852,943.67981,1672.51587,1820.52612,-0.07337,-0.03455,0.9993,-3.763,1.103,-0.718,5947,54280,81536
133.26,12743,0,865.47852,943.7561,1672.59216,1820.52612,-0.07434,-0.03406,0.99942,-3.728,1.085,-0.753,5945,54281,81532
133.27,12744,0,865.47852,943.7561,1672.21069,1819.76318,-0.07544,-0.0354,0.99954,-3.833,1.068,-0.805,5945,54281,81532
133.28,12745,0,865.47852,943.7561,1672.51587,1820.44983,-0.07398,-0.03613,0.9993,-3.903,1.05,-0.77,5945,54281,81532
133.29,12746,0,865.47852,943.7561,1672.43958,1820.06836,-0.07447,-0.03626,0.99893,-3.92,1.085,-0.718,5947,54277,81532
133.3,12747,0,865.47852,943.7561,1672.36328,1820.37354,-0.07447,-0.03333,0.99844,-3.833,1.12,-0.718,5947,54277,81532
133.31,12748,0,865.55481,943.7561,1672.51587,1820.52612,-0.07593,-0.03394,1.0004,-3.868,1.173,-0.718,5945,54281,81527
133.32,12749,0,865.55481,943.7561,1672.21069,1820.44983,-0.07605,-0.03455,1.00198,-3.78,0.963,-0.7,5945,54281,81527
133.33,12750,0,865.55481,943.7561,1672.51587,1820.44983,-0.07617,-0.03516,1.00211,-3.465,0.98,-0.438,5945,54278,81529
133.34,12751,0,865.55481,943.7561,1672.51587,1820.44983,-0.07508,-0.03504,1.00076,-3.308,0.893,-0.525,5945,54278,81529
133.35,12752,0,865.55481,943.7561,1672.43958,1819.83948,-0.0752,-0.03735,0.99881,-3.098,0.823,-0.7,5944,54277,81525
133.36,12753,0,865.55481,943.7561,1672.43958,1820.52612,-0.07447,-0.03723,0.99722,-3.15,0.823,-0.508,5943,54276,81524
133.37,12754,0,865.55481,943.7561,1672.28699,1820.52612,-0.07483,-0.03577,0.99905,-2.993,0.805,-0.525,5943,54276,81524
133.38,12755,0,865.55481,943.7561,1672.43958,1820.60242,-0.07593,-0.03491,1.00198,-3.045,0.683,-0.648,5943,54276,81524
133.39,12756,0,865.55481,943.7561,1672.21069,1820.52612,-0.07569,-0.03613,0.99954,-2.958,0.613,-0.7,5943,54272,81523
133.4,12757,0,865.55481,943.7561,1672.51587,1820.37354,-0.0741,-0.03626,0.9971,-2.993,0.665,-0.665,5943,54272,81523
133.41,12758,0,865.40222,943.7561,1672.82104,1820.14465,-0.07373,-0.03491,0.99539,-3.01,0.788,-0.7,5942,54272,81519
133.42,12759,0,865.40222,943.7561,1672.1344,1820.37354,-0.07422,-0.03516,0.99527,-3.063,0.875,-0.7,5942,54272,81519
133.43,12760,0,865.40222,943.7561,1672.36328,1820.37354,-0.07593,-0.03601,0.99747,-3.098,1.015,-0.665,5943,54276,81518
133.44,12761,0,865.40222,943.7561,1672.36328,1820.29724,-0.07459,-0.03516,1.00027,-3.045,0.98,-0.77,5943,54276,81518
133.45,12762,0,865.40222,943.7561,1672.28699,1820.06836,-0.07434,-0.03467,0.99991,-3.01,0.945,-0.63,5943,54269,81520
133.46,12763,0,865.40222,943.52722,1672.59216,1819.91577,-0.0741,-0.03442,0.99844,-2.818,0.875,-0.77,5942,54273,81523
133.47,12764,0,865.40222,943.52722,1672.21069,1819.99207,-0.07483,-0.03235,0.99942,-2.783,0.91,-0.77,5942,54273,81523
133.48,12765,0,865.40222,943.52722,1672.43958,1820.37354,-0.07361,-0.03223,0.99771,-2.975,0.963,-0.63,5942,54273,81523
133.49,12766,0,865.40222,943.52722,1672.59216,1820.14465,-0.07288,-0.03259,0.99857,-3.325,0.893,-0.753,5940,54275,81521
133.5,12767,0,865.40222,943.52722,1672.43958,1820.14465,-0.07361,-0.03272,1.00003,-3.483,0.893,-0.735,5940,54275,81521
133.51,12768,0,865.6311,943.52722,1672.59216,1820.29724,-0.07471,-0.03601,1.00015,-3.675,0.91,-0.735,5945,54274,81517
133.52,12769,0,865.6311,943.52722,1672.43958,1820.29724,-0.07459,-0.03687,1.00076,-3.588,0.858,-0.665,5945,54274,81517
133.53,12770,0,865.6311,943.52722,1672.51587,1820.29724,-0.07276,-0.03723,0.99966,-3.115,0.823,-0.473,5946,54271,81521
133.54,12771,0,865.6311,943.52722,1672.51587,1820.44983,-0.07288,-0.03284,0.99454,-2.94,1.015,-0.595,5946,54271,81521
133.55,12772,0,865.6311,943.52722,1672.66846,1820.29724,-0.07447,-0.03333,0.99783,-3.15,0.963,-0.91,5942,54273,81518
133.56,12773,0,865.6311,943.60352,1672.82104,1820.52612,-0.07642,-0.03589,1.00064,-3.168,1.05,-0.893,5943,54271,81517
133.57,12774,0,865.6311,943.60352,1672.28699,1820.29724,-0.07801,-0.03577,1.0043,-3.08,0.98,-0.7,5943,54271,81517
133.58,12775,0,865.6311,943.60352,1672.74475,1820.44983,-0.07593,-0.03455,1.00186,-2.818,0.945,-0.455,5943,54271,81517
133.59,12776,0,865.6311,943.60352,1672.51587,1820.29724,-0.07508,-0.03101,0.99844,-2.643,0.858,-0.648,5945,54268,81514
133.6,12777,0,865.6311,943.60352,1672.43958,1820.44983,-0.07544,-0.03137,0.99625,-3.133,0.823,-0.613,5945,54268,81514
133.61,12778,0,865.6311,943.60352,1672.59216,1820.44983,-0.07495,-0.03235,0.99698,-3.535,0.875,-0.7,5943,54268,81516
133.62,12779,0,865.6311,943.60352,1672.21069,1820.14465,-0.07312,-0.0354,0.9993,-3.693,0.893,-0.543,5943,54268,81516
133.63,12780,0,865.6311,943.60352,1672.51587,1820.29724,-0.07337,-0.03589,1.00101,-3.71,0.91,-0.613,5942,54268,81515
133.64,12781,0,865.6311,943.60352,1672.59216,1820.44983,-0.07593,-0.03406,1.00076,-3.203,0.893,-0.823,5942,54268,81515
133.65,12782,0,865.6311,943.60352,1672.59216,1820.06836,-0.073,-0.03479,0.99783,-2.818,0.823,-0.578,5942,54266,81516
133.66,12783,0,865.6311,943.67981,1672.59216,1820.37354,-0.0741,-0.0343,0.99747,-2.835,0.84,-0.595,5942,54266,81516
133.67,12784,0,865.6311,943.67981,1672.51587,1820.44983,-0.07239,-0.0343,0.99612,-3.045,0.98,-0.63,5945,54264,81514
133.68,12785,0,865.6311,943.67981,1672.43958,1820.52612,-0.0752,-0.03308,0.99881,-3.115,0.928,-0.525,5945,54264,81514
133.69,12786,0,865.6311,943.67981,1672.51587,1820.52612,-0.07532,-0.03491,0.99979,-3.273,0.945,-0.683,5947,54265,81512
133.7,12787,0,865.6311,943.67981,1672.66846,1820.44983,-0.07544,-0.03357,0.99991,-3.133,0.963,-0.718,5947,54265,81512
133.71,12788,0,865.47852,943.67981,1672.82104,1820.29724,-0.07556,-0.03308,0.99991,-2.993,0.823,-0.84,5947,54267,81513
133.72,12789,0,865.47852,943.67981,1672.21069,1820.37354,-0.07361,-0.03211,0.99832,-3.08,0.788,-0.77,5947,54267,81513
133.73,12790,0,865.47852,943.67981,1672.66846,1820.52612,-0.07385,-0.03418,0.99942,-3.273,0.893,-0.613,5945,54264,81511
133.74,12791,0,865.47852,943.67981,1672.51587,1820.37354,-0.07398,-0.03479,0.99747,-3.255,0.945,-0.665,5945,54264,81511
133.75,12792,0,865.47852,943.67981,1672.51587,1820.29724,-0.07434,-0.0315,1.00027,-3.08,1.085,-0.788,5946,54262,81513
133.76,12793,0,865.47852,943.67981,1672.66846,1820.52612,-0.07483,-0.03211,1.0004,-3.08,1.033,-0.683,5946,54262,81513
133.77,12794,0,865.47852,943.67981,1672.43958,1820.22095,-0.07666,-0.03381,1.00137,-3.22,0.945,-0.648,5945,54262,81515
133.78,12795,0,865.47852,943.67981,1672.59216,1820.29724,-0.07422,-0.03528,0.99991,-3.22,0.91,-0.683,5945,54262,81515
133.79,12796,0,865.47852,943.67981,1672.74475,1820.37354,-0.07349,-0.03504,0.99905,-3.22,0.893,-0.578,5947,54258,81512
133.8,12797,0,865.47852,943.67981,1672.59216,1820.22095,-0.07263,-0.03198,0.99771,-2.678,0.893,-0.84,5947,54258,81512
133.81,12798,0,865.55481,943.67981,1672.43958,1820.44983,-0.0741,-0.03076,0.99673,-2.59,1.015,-0.77,5946,54259,81508
133.82,12799,0,865.55481,943.67981,1672.51587,1820.29724,-0.07508,-0.03113,0.99991,-2.975,1.033,-0.613,5946,54259,81508
133.83,12800,0,865.55481,943.67981,1672.66846,1820.37354,-0.07434,-0.03284,1.00052,-3.29,0.98,-0.63,5950,54255,81507
133.84,12801,0,865.55481,943.67981,1672.59216,1820.44983,-0.0752,-0.03381,1.00223,-3.273,1.033,-0.543,5950,54255,81507
133.85,12802,0,865.55481,943.67981,1672.82104,1820.37354,-0.07117,-0.03333,0.99954,-2.888,0.823,-0.665,5947,54257,81505
133.86,12803,0,865.55481,943.7561,1672.74475,1820.37354,-0.07215,-0.02881,0.9993,-2.905,0.893,-0.473,5947,54257,81505
133.87,12804,0,865.55481,943.7561,1672.51587,1820.44983,-0.07276,-0.02686,0.9993,-3.308,0.945,-0.49,5949,54258,81506
133.88,12805,0,865.55481,943.7561,1672.59216,1820.8313,-0.07495,-0.02991,0.99844,-3.57,0.998,-0.193,5949,54258,81506
133.89,12806,0,865.55481,943.7561,1672.66846,1820.06836,-0.0741,-0.03308,0.99734,-3.885,1.033,-0.56,5950,54260,81506
133.9,12807,0,865.55481,943.7561,1672.59216,1820.22095,-0.07483,-0.03552,0.99857,-4.147,0.998,-0.35,5950,54260,81506
133.91,12808,0,865.6311,943.7561,1672.66846,1820.14465,-0.07532,-0.0343,0.99979,-3.675,1.015,-0.298,5951,54259,81509
133.92,12809,0,865.6311,943.7561,1672.28699,1820.22095,-0.07508,-0.03369,0.99942,-3.518,1.05,-0.158,5951,54259,81509
133.93,12810,0,865.6311,943.7561,1672.59216,1820.29724,-0.07642,-0.03406,0.99954,-3.675,0.893,-0.35,5950,54257,81516
133.94,12811,0,865.6311,943.7561,1672.43958,1820.37354,-0.07776,-0.0354,1.00015,-3.553,1.068,-0.42,5950,54257,81516
133.95,12812,0,865.6311,943.7561,1672.51587,1820.37354,-0.07727,-0.03711,0.99857,-3.623,0.998,-0.455,5954,54257,81512
133.96,12813,0,865.6311,943.67981,1672.66846,1820.52612,-0.07361,-0.03186,0.99661,-2.905,0.91,-0.333,5954,54257,81512
133.97,12814,0,865.6311,943.67981,1672.36328,1820.29724,-0.073,-0.02625,0.99942,-3.098,0.875,-0.455,5953,54256,81515
133.98,12815,0,865.6311,943.67981,1672.36328,1820.37354,-0.07215,-0.02576,0.99966,-3.71,0.893,-0.28,5953,54256,81515
133.99,12816,0,865.6311,943.67981,1672.43958,1820.29724,-0.073,-0.0282,1.00027,-4.358,1.033,-0.158,5952,54255,81515
134.0,12817,0,865.6311,943.67981,1672.59216,1820.29724,-0.07129,-0.03211,1.00052,-4.498,1.138,-0.315,5952,54255,81515
134.01,12818,0,865.47852,943.67981,1672.82104,1820.14465,-0.07117,-0.03577,0.9982,-3.955,1.085,-0.21,5954,54260,81523
134.02,12819,0,865.47852,943.67981,1672.36328,1820.29724,-0.07361,-0.03735,0.99966,-3.938,1.138,-0.543,5954,54260,81523
134.03,12820,0,865.47852,943.67981,1672.59216,1820.37354,-0.07801,-0.03967,1.00027,-3.955,0.998,-0.385,5956,54262,81522
134.04,12821,0,865.47852,943.67981,1672.59216,1820.29724,-0.0791,-0.04175,1.00357,-3.798,0.98,-0.28,5956,54262,81522
134.05,12822,0,865.47852,943.67981,1672.66846,1820.29724,-0.07801,-0.04065,1.00235,-3.553,0.928,-0.175,5956,54261,81527
134.06,12823,0,865.47852,943.52722,1672.59216,1820.29724,-0.07361,-0.03247,0.99783,-2.398,0.84,-0.28,5956,54261,81527
134.07,12824,0,865.47852,943.52722,1672.51587,1820.14465,-0.07239,-0.0293,0.99539,-2.52,0.91,-0.42,5957,54258,81520
134.08,12825,0,865.47852,943.52722,1672.59216,1820.29724,-0.07459,-0.0293,0.99576,-3.15,1.085,-0.613,5957,54258,81520
134.09,12826,0,865.47852,943.52722,1672.74475,1820.37354,-0.07483,-0.03308,0.99673,-4.06,1.243,-0.56,5955,54257,81518
134.1,12827,0,865.47852,943.52722,1672.59216,1820.29724,-0.07642,-0.03784,0.99905,-4.34,1.173,-0.35,5955,54257,81518
134.11,12828,0,865.55481,943.52722,1672.51587,1820.44983,-0.07593,-0.0387,1.00027,-3.658,1.05,-0.525,5954,54262,81515
134.12,12829,0,865.55481,943.52722,1672.51587,1820.22095,-0.07581,-0.03394,1.00003,-3.203,1.033,-0.368,5954,54262,81515
134.13,12830,0,865.55481,943.52722,1672.51587,1820.29724,-0.07422,-0.03088,0.99942,-2.94,1.015,-0.315,5955,54256,81509
134.14,12831,0,865.55481,943.52722,1672.59216,1820.37354,-0.07691,-0.03296,0.99979,-3.413,1.068,-0.385,5955,54256,81509
134.15,12832,0,865.55481,943.52722,1672.89734,1820.29724,-0.07605,-0.03748,0.99734,-3.658,1.068,-0.543,5956,54259,81507
134.16,12833,0,865.55481,943.60352,1672.74475,1820.06836,-0.07459,-0.03723,0.99918,-3.553,0.928,-0.438,5956,54259,81507
134.17,12834,0,865.55481,943.60352,1672.43958,1820.14465,-0.07471,-0.03491,0.99991,-3.273,0.91,-0.525,5949,54257,81508
134.18,12835,0,865.55481,943.60352,1672.59216,1820.22095,-0.07556,-0.03296,0.99979,-3.133,0.91,-0.648,5949,54257,81508
134.19,12836,0,865.55481,943.60352,1672.59216,1820.22095,-0.0752,-0.03162,1.00076,-3.325,0.858,-0.49,5949,54256,81505
134.2,12837,0,865.55481,943.60352,1672.43958,1820.37354,-0.07385,-0.03406,1.00113,-3.5,0.858,-0.56,5949,54256,81505
134.21,12838,0,865.6311,943.60352,1672.74475,1819.99207,-0.07605,-0.03491,0.99832,-3.378,0.84,-0.613,5949,54254,81502
134.22,12839,0,865.6311,943.60352,1672.28699,1819.99207,-0.07166,-0.03442,0.99649,-3.378,0.753,-0.578,5949,54254,81502
134.23,12840,0,865.6311,943.60352,1672.51587,1820.60242,-0.07093,-0.03381,0.99661,-3.553,0.77,-0.595,5948,54248,81494
134.24,12841,0,865.6311,943.60352,1672.59216,1820.60242,-0.07166,-0.03674,0.99722,-3.588,0.963,-0.63,5948,54248,81494
134.25,12842,0,865.6311,943.60352,1672.43958,1820.60242,-0.07703,-0.03626,0.99918,-3.483,1.208,-0.56,5947,54249,81495
134.26,12843,0,865.6311,943.60352,1672.74475,1820.44983,-0.07593,-0.03137,1.00052,-3.623,0.963,-0.613,5947,54249,81495
134.27,12844,0,865.6311,943.60352,1672.59216,1820.52612,-0.07495,-0.03052,1.00394,-3.588,0.91,-0.525,5943,54253,81494
134.28,12845,0,865.6311,943.60352,1672.51587,1820.29724,-0.07398,-0.03272,0.99808,-3.78,0.963,-0.648,5943,54253,81494
134.29,12846,0,865.6311,943.60352,1672.51587,1820.14465,-0.07239,-0.03308,0.99539,-3.833,0.91,-0.438,5944,54250,81497
134.3,12847,0,865.6311,943.60352,1672.66846,1820.14465,-0.06909,-0.03479,0.99295,-4.113,0.98,-0.595,5944,54250,81497
134.31,12848,0,865.6311,943.60352,1672.82104,1820.52612,-0.07398,-0.03772,0.99832,-3.675,1.138,-0.263,5943,54251,81494
134.32,12849,0,865.6311,943.60352,1672.36328,1820.37354,-0.07776,-0.03552,1.00101,-3.413,1.243,-0.333,5943,54251,81494
134.33,12850,0,865.6311,943.60352,1672.66846,1820.14465,-0.07825,-0.03406,1.00052,-3.395,1.243,-0.455,5941,54251,81493
134.34,12851,0,865.6311,943.60352,1672.59216,1819.99207,-0.07849,-0.03418,1.00137,-3.553,0.963,-0.42,5941,54251,81493
134.35,12852,0,865.6311,943.60352,1672.66846,1819.99207,-0.07642,-0.03589,0.99991,-3.623,0.805,-0.193,5941,54250,81497
134.36,12853,0,865.6311,943.67981,1672.59216,1820.29724,-0.07349,-0.03552,0.99893,-3.885,0.875,-0.28,5941,54250,81497
134.37,12854,0,865.6311,943.67981,1672.51587,1820.14465,-0.07349,-0.03504,0.99796,-3.85,0.945,-0.333,5938,54249,81497
134.38,12855,0,865.6311,943.67981,1672.66846,1820.14465,-0.07434,-0.03601,0.99661,-3.85,0.963,-0.7,5938,54249,81497
134.39,12856,0,865.6311,943.67981,1672.82104,1819.99207,-0.07422,-0.03589,0.99869,-4.147,1.103,-0.525,5939,54252,81498
134.4,12857,0,865.6311,943.67981,1672.59216,1819.99207,-0.07141,-0.03858,0.99991,-4.2,1.015,-0.298,5939,54252,81498
134.41,12858,0,865.7074,943.67981,1672.59216,1820.37354,-0.07361,-0.03833,1.00259,-3.798,0.963,-0.245,5939,54251,81498
134.42,12859,0,865.7074,943.67981,1672.51587,1820.44983,-0.07532,-0.03577,1.00076,-3.395,0.98,-0.42,5939,54251,81498
134.43,12860,0,865.7074,943.67981,1672.74475,1820.52612,-0.07324,-0.03247,0.99515,-3.57,0.893,-0.298,5941,54248,81502
134.44,12861,0,865.7074,943.67981,1672.66846,1820.52612,-0.07373,-0.03504,0.99625,-3.885,0.928,-0.315,5941,54248,81502
134.45,12862,0,865.7074,943.67981,1672.89734,1820.52612,-0.07434,-0.0365,0.99905,-3.955,0.945,-0.14,5940,54250,81497
134.46,12863,0,865.7074,943.67981,1672.97363,1820.44983,-0.07434,-0.03528,1.00076,-3.92,1.138,-0.175,5940,54250,81497
134.47,12864,0,865.7074,943.67981,1672.51587,1820.44983,-0.07691,-0.0354,1.00113,-3.833,1.278,-0.245,5938,54253,81500
134.48,12865,0,865.7074,943.67981,1672.59216,1820.44983,-0.07556,-0.03955,0.99893,-3.868,0.98,-0.28,5938,54253,81500
134.49,12866,0,865.7074,943.67981,1672.51587,1820.29724,-0.07288,-0.04004,0.99722,-3.745,0.858,-0.193,5940,54253,81498
134.5,12867,0,865.7074,943.67981,1672.51587,1820.37354,-0.073,-0.0398,0.99796,-3.553,1.015,-0.14,5940,54253,81498
134.51,12868,0,865.55481,943.67981,1672.74475,1820.29724,-0.07312,-0.03662,0.99966,-3.29,1.05,-0.14,5941,54253,81501
134.52,12869,0,865.55481,943.67981,1672.21069,1820.37354,-0.07373,-0.03589,0.99905,-3.255,1.05,-0.35,5941,54253,81501
134.53,12870,0,865.55481,943.67981,1672.59216,1820.44983,-0.07654,-0.0387,0.99979,-3.728,1.12,-0.473,5942,54256,81501
134.54,12871,0,865.55481,943.67981,1672.59216,1820.52612,-0.07678,-0.03809,1.0004,-3.518,1.015,-0.63,5942,54256,81501
134.55,12872,0,865.55481,943.67981,1672.59216,1820.44983,-0.07581,-0.0376,0.99893,-3.325,0.893,-0.455,5942,54251,81507
134.56,12873,0,865.55481,943.7561,1672.82104,1820.52612,-0.07508,-0.03674,0.99612,-3.325,0.893,-0.455,5942,54251,81507
134.57,12874,0,865.55481,943.7561,1672.74475,1820.60242,-0.07581,-0.03577,0.99759,-3.448,1.015,-0.613,5943,54252,81508
134.58,12875,0,865.55481,943.7561,1672.59216,1820.60242,-0.07617,-0.03626,0.99759,-3.728,0.963,-0.49,5943,54252,81508
134.59,12876,0,865.55481,943.7561,1672.59216,1819.68689,-0.07788,-0.03809,1.0004,-3.675,1.12,-0.508,5945,54255,81511
134.6,12877,0,865.55481,943.7561,1672.74475,1819.68689,-0.07739,-0.03711,1.00357,-3.5,0.963,-0.438,5945,54255,81511
134.61,12878,0,865.6311,943.7561,1672.89734,1819.91577,-0.07471,-0.03687,1.00113,-3.448,0.928,-0.455,5944,54252,81514
134.62,12879,0,865.6311,943.7561,1672.43958,1819.6106,-0.0752,-0.03662,0.99918,-3.413,0.945,-0.665,5944,54252,81514
134.63,12880,0,865.6311,943.7561,1672.74475,1819.99207,-0.0752,-0.03699,0.99857,-3.36,0.84,-0.578,5947,54258,81515
134.64,12881,0,865.6311,943.7561,1672.66846,1819.83948,-0.07361,-0.03882,0.99832,-3.22,0.823,-0.385,5947,54258,81515
134.65,12882,0,865.6311,943.7561,1672.74475,1819.99207,-0.07422,-0.03833,0.99796,-3.378,0.928,-0.438,5946,54255,81519
134.66,12883,0,865.6311,943.45093,1672.82104,1820.06836,-0.07495,-0.03723,1.00027,-3.273,1.015,-0.49,5946,54255,81519
134.67,12884,0,865.6311,943.45093,1672.66846,1820.06836,-0.07569,-0.03638,0.99991,-3.15,0.945,-0.385,5946,54256,81518
134.68,12885,0,865.6311,943.45093,1672.66846,1820.06836,-0.07739,-0.03381,1.0004,-3.325,1.015,-0.473,5946,54256,81518
134.69,12886,0,865.6311,943.45093,1672.82104,1820.06836,-0.07312,-0.03504,0.99942,-3.658,0.998,-0.56,5949,54259,81519
134.7,12887,0,865.6311,943.45093,1672.59216,1819.91577,-0.07288,-0.03601,0.99918,-3.745,0.98,-0.298,5949,54259,81519
134.71,12888,0,865.6311,943.45093,1672.66846,1819.91577,-0.07276,-0.03687,0.9982,-3.693,0.945,-0.473,5948,54254,81516
134.72,12889,0,865.6311,943.45093,1672.51587,1819.91577,-0.073,-0.03723,0.99844,-3.535,0.91,-0.438,5948,54254,81516
134.73,12890,0,865.6311,943.45093,1672.66846,1819.99207,-0.07471,-0.03638,1.00064,-3.448,0.91,-0.49,5951,54255,81523
134.74,12891,0,865.6311,943.45093,1672.59216,1820.14465,-0.07508,-0.0387,0.99918,-3.588,1.015,-0.595,5951,54255,81523
134.75,12892,0,865.6311,943.45093,1672.74475,1819.99207,-0.07447,-0.03687,0.99966,-3.465,0.963,-0.438,5952,54258,81528
134.76,12893,0,865.6311,943.45093,1673.04993,1819.76318,-0.07349,-0.03662,0.99808,-3.325,0.945,-0.595,5952,54258,81528
134.77,12894,0,865.6311,943.45093,1672.51587,1819.99207,-0.07569,-0.03601,0.99954,-3.343,1.068,-0.543,5954,54262,81530
134.78,12895,0,865.6311,943.45093,1672.82104,1820.06836,-0.07447,-0.03613,0.99966,-3.413,1.085,-0.77,5954,54262,81530
134.79,12896,0,865.6311,943.45093,1672.59216,1820.06836,-0.07508,-0.03845,1.00015,-3.745,0.858,-0.385,5959,54262,81533
134.8,12897,0,865.6311,943.45093,1672.66846,1820.06836,-0.07447,-0.0387,1.00027,-3.43,0.945,-0.403,5959,54262,81533
134.81,12898,0,865.7074,943.45093,1672.82104,1820.06836,-0.07459,-0.0387,0.99979,-3.255,0.98,-0.35,5958,54260,81535
134.82,12899,0,865.7074,943.45093,1672.36328,1819.83948,-0.07422,-0.03797,0.99893,-3.168,1.033,-0.49,5958,54260,81535
134.83,12900,0,865.7074,943.45093,1672.66846,1820.06836,-0.07422,-0.03626,1.00003,-3.36,0.998,-0.473,5958,54262,81539
134.84,12901,0,865.7074,943.45093,1672.82104,1820.06836,-0.07471,-0.03809,0.99966,-3.483,0.98,-0.49,5958,54262,81539
134.85,12902,0,865.7074,943.45093,1672.59216,1820.06836,-0.0741,-0.04016,0.99893,-3.605,0.945,-0.333,5960,54261,81540
134.86,12903,0,865.7074,943.52722,1672.66846,1820.06836,-0.07532,-0.03992,1.00027,-3.395,0.98,-0.333,5960,54261,81540
134.87,12904,0,865.7074,943.52722,1672.66846,1820.06836,-0.0752,-0.03772,0.99869,-3.22,1.015,-0.455,5961,54261,81545
134.88,12905,0,865.7074,943.52722,1672.59216,1819.99207,-0.07508,-0.03601,0.99734,-3.185,1.015,-0.473,5961,54261,81545
134.89,12906,0,865.7074,943.52722,1672.74475,1820.06836,-0.07324,-0.03406,0.99771,-3.395,1.015,-0.403,5964,54263,81549
134.9,12907,0,865.7074,943.52722,1673.27881,1819.91577,-0.07617,-0.0387,0.99979,-3.833,1.12,-0.368,5964,54263,81549
134.91,12908,0,865.7074,943.52722,1672.66846,1820.06836,-0.07788,-0.03894,1.00174,-3.763,1.138,-0.28,5965,54265,81555
134.92,12909,0,865.7074,943.52722,1672.43958,1819.99207,-0.07788,-0.03772,1.00235,-3.623,1.085,-0.403,5965,54265,81555
134.93,12910,0,865.7074,943.52722,1672.74475,1819.99207,-0.07617,-0.03784,0.99881,-3.535,0.998,-0.315,5966,54267,81559
134.94,12911,0,865.7074,943.52722,1672.59216,1820.22095,-0.07459,-0.03845,0.99832,-3.763,0.963,-0.193,5966,54267,81559
134.95,12912,0,865.7074,943.52722,1672.66846,1820.06836,-0.07276,-0.03821,0.99844,-3.535,0.98,-0.385,5970,54269,81560
134.96,12913,0,865.7074,943.60352,1672.82104,1820.14465,-0.07617,-0.03809,1.00198,-3.588,1.085,-0.473,5970,54269,81560
134.97,12914,0,865.7074,943.60352,1672.66846,1820.14465,-0.07739,-0.03931,1.0032,-3.605,0.998,-0.49,5971,54268,81562
134.98,12915,0,865.7074,943.60352,1672.74475,1820.22095,-0.07898,-0.04248,0.99991,-3.5,0.963,-0.718,5971,54268,81562
134.99,12916,0,865.7074,943.60352,1672.82104,1820.14465,-0.07801,-0.04016,0.99869,-3.448,0.823,-0.928,5974,54271,81572
135.0,12917,0,865.7074,943.60352,1672.74475,1820.06836,-0.07141,-0.03723,0.99832,-3.098,0.788,-0.648,5974,54271,81572
135.01,12918,0,865.7074,943.60352,1672.74475,1820.06836,-0.07093,-0.03748,0.99808,-3.133,0.875,-0.613,5975,54274,81577
135.02,12919,0,865.7074,943.60352,1672.66846,1820.14465,-0.07288,-0.03601,0.99966,-2.905,0.945,-0.385,5975,54274,81577
135.03,12920,0,865.7074,943.60352,1672.66846,1819.91577,-0.07434,-0.03467,0.99991,-3.15,0.963,-0.385,5977,54275,81582
135.04,12921,0,865.7074,943.60352,1672.51587,1819.91577,-0.07434,-0.03442,1.00003,-3.325,0.928,-0.263,5977,54275,81582
135.05,12922,0,865.7074,943.60352,1672.82104,1819.91577,-0.07617,-0.03516,1.00027,-3.78,1.103,-0.245,5979,54276,81583
135.06,12923,0,865.7074,943.52722,1673.04993,1820.14465,-0.07752,-0.04431,0.99979,-3.973,1.103,-0.455,5979,54276,81583
135.07,12924,0,865.7074,943.52722,1672.51587,1820.22095,-0.07984,-0.04468,1.00125,-3.623,0.963,-0.578,5982,54276,81587
135.08,12925,0,865.7074,943.52722,1672.66846,1820.22095,-0.07727,-0.04065,0.9993,-3.378,1.015,-0.56,5982,54276,81587
135.09,12926,0,865.7074,943.52722,1672.59216,1820.22095,-0.07447,-0.03772,0.99771,-3.203,0.84,-0.315,5984,54277,81593
135.1,12927,0,865.7074,943.52722,1672.51587,1820.22095,-0.07459,-0.0365,0.99734,-3.203,0.858,-0.455,5984,54277,81593
135.11,12928,0,865.78369,943.52722,1672.74475,1820.14465,-0.07276,-0.03711,1.00015,-3.36,0.928,-0.543,5986,54276,81592
135.12,12929,0,865.78369,943.52722,1672.51587,1820.06836,-0.07202,-0.03821,1.0004,-3.308,0.893,-0.333,5986,54276,81592
135.13,12930,0,865.78369,943.52722,1672.66846,1820.22095,-0.073,-0.0387,1.00052,-3.15,0.858,-0.455,5984,54280,81592
135.14,12931,0,865.78369,943.52722,1672.82104,1820.22095,-0.073,-0.03882,0.9993,-3.115,0.805,-0.805,5984,54280,81592
135.15,12932,0,865.78369,943.52722,1672.74475,1819.91577,-0.07373,-0.03906,0.99966,-3.045,0.805,-0.525,5985,54277,81588
