Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
118.39,25058,0,871.58203,936.81335,1686.55396,1809.61609,0.21009,-0.50233,0.84658,18.078,13.143,59.973,6085,55390,80140
118.4,25059,0,871.58203,936.81335,1686.40137,1809.4635,0.20008,-0.43641,0.82644,17.36,14.963,62.598,6090,55393,80141
118.41,25060,0,871.58203,936.81335,1686.40137,1809.4635,0.18665,-0.43214,0.82131,10.448,15.435,63.105,6091,55394,80132
118.42,25061,0,871.58203,936.81335,1686.32507,1809.69238,0.17359,-0.42824,0.82278,1.033,15.435,62.878,6091,55394,80132
118.43,25062,0,871.58203,936.81335,1686.32507,1809.61609,0.17335,-0.43532,0.8168,-6.475,14.98,61.863,6091,55394,80132
118.44,25063,0,871.58203,936.81335,1686.24878,1809.53979,0.17908,-0.44972,0.82815,-10.045,14.525,60.76,6097,55386,80095
118.45,25064,0,871.58203,936.81335,1686.85913,1809.61609,0.1869,-0.46559,0.83218,-11.515,14.403,60.375,6097,55386,80095
118.46,25065,0,871.58203,936.73706,1686.32507,1809.38721,0.20374,-0.50771,0.85684,-6.16,15.05,60.06,6101,55381,80039
118.47,25066,0,871.58203,936.73706,1685.9436,1809.69238,0.21278,-0.51357,0.85647,0.315,16.45,60.953,6101,55381,80039
118.48,25067,0,871.58203,936.73706,1686.32507,1809.69238,0.2129,-0.50514,0.85708,8.663,18.113,61.968,6102,55374,79990
118.49,25068,0,871.58203,936.73706,1686.17249,1809.69238,0.20838,-0.48903,0.86319,17.92,19.67,62.143,6102,55374,79990
118.5,25069,0,871.58203,936.73706,1686.17249,1809.69238,0.19861,-0.46181,0.86599,23.975,20.703,61.513,6103,55375,79986
118.51,25070,0,871.58203,936.73706,1686.32507,1809.53979,0.17701,-0.40504,0.83877,25.078,20.913,61.373,6103,55375,79986
118.52,25071,0,871.58203,936.73706,1685.79102,1809.53979,0.18091,-0.39589,0.82571,21.298,20.055,61.058,6100,55376,80006
118.53,25072,0,871.58203,936.73706,1685.86731,1809.4635,0.19361,-0.39979,0.824,15.925,19.058,60.533,6100,55376,80006
118.54,25073,0,871.58203,936.73706,1687.2406,1809.31091,0.20765,-0.40687,0.82913,9.328,18.393,60.725,6100,55366,79990
118.55,25074,0,871.58203,936.73706,1685.86731,1809.53979,0.21998,-0.41676,0.84756,4.953,18.34,60.988,6100,55366,79990
118.56,25075,0,871.58203,936.88965,1685.86731,1809.61609,0.22706,-0.44301,0.8511,2.415,20.003,59.798,6099,55362,79965
118.57,25076,0,871.58203,936.88965,1686.0199,1809.4635,0.21961,-0.44618,0.87332,3.815,21.56,58.993,6099,55362,79965
118.58,25077,0,871.58203,936.88965,1686.0199,1809.61609,0.21119,-0.43873,0.86331,7.893,23.1,58.24,6099,55361,79941
118.59,25078,0,871.58203,936.88965,1686.0199,1809.53979,0.19495,-0.43263,0.86526,14.858,23.765,57.453,6099,55361,79941
118.6,25079,0,871.58203,936.88965,1686.63025,1809.4635,0.18311,-0.42518,0.87332,22.12,23.328,56.035,6098,55358,79972
118.61,25080,0,871.42944,936.88965,1686.17249,1809.53979,0.17359,-0.39076,0.86868,30.765,22.698,54.215,6098,55358,79972
118.62,25081,0,871.42944,936.88965,1686.17249,1809.61609,0.17115,-0.37599,0.87161,31.71,22.173,54.373,6094,55363,80005
118.63,25082,0,871.42944,936.88965,1686.40137,1809.53979,0.17164,-0.36976,0.86831,30.135,21.403,54.758,6094,55363,80005
118.64,25083,0,871.42944,936.88965,1686.32507,1809.61609,0.17225,-0.36647,0.87307,27.528,20.983,55.335,6092,55368,80030
118.65,25084,0,871.42944,936.88965,1686.40137,1809.61609,0.17359,-0.36341,0.87503,23.958,21.613,55.808,6092,55368,80030
118.66,25085,0,871.42944,936.81335,1686.32507,1809.53979,0.17225,-0.34193,0.8992,18.323,22.698,54.233,6094,55363,80035
118.67,25086,0,871.42944,936.81335,1686.0199,1809.61609,0.1637,-0.34535,0.9053,17.08,23.275,52.36,6094,55363,80035
118.68,25087,0,871.42944,936.81335,1686.24878,1809.61609,0.15503,-0.35292,0.9169,13.283,23.258,50.54,6097,55364,80044
118.69,25088,0,871.42944,936.81335,1687.46948,1809.4635,0.14124,-0.3545,0.94583,9.975,22.278,48.79,6097,55364,80044
118.7,25089,0,871.42944,936.81335,1686.09619,1809.69238,0.12806,-0.36427,0.94717,8.68,22.138,47.88,6100,55373,80052
118.71,25090,0,871.42944,936.81335,1686.24878,1809.61609,0.10901,-0.38014,0.95303,13.72,19.39,44.31,6100,55373,80052
118.72,25091,0,871.42944,936.81335,1686.24878,1809.61609,0.10254,-0.3744,0.95535,17.15,18.165,41.633,6100,55369,80043
118.73,25092,0,871.42944,936.81335,1686.09619,1809.61609,0.10181,-0.35414,0.94937,20.16,16.783,37.923,6100,55369,80043
118.74,25093,0,871.42944,936.81335,1686.09619,1809.69238,0.09729,-0.32716,0.94424,21.49,15.295,33.548,6104,55373,80044
118.75,25094,0,871.42944,936.81335,1686.09619,1809.69238,0.09387,-0.3058,0.93142,21.088,14.56,28.193,6104,55373,80044
118.76,25095,0,871.42944,936.73706,1686.24878,1809.61609,0.08423,-0.25184,0.9523,12.233,12.723,14.893,6103,55375,80068
118.77,25096,0,871.42944,936.73706,1685.86731,1809.69238,0.08106,-0.25636,0.97488,6.773,11.095,7.665,6103,55375,80068
118.78,25097,0,871.42944,936.73706,1687.31689,1809.53979,0.07569,-0.28114,0.99112,-0.21,9.415,2.45,6100,55388,80122
118.79,25098,0,871.42944,936.73706,1686.0199,1809.61609,0.06873,-0.31532,0.99686,-5.863,8.085,-0.84,6100,55388,80122
118.8,25099,0,871.42944,936.73706,1686.09619,1809.61609,0.06629,-0.36195,0.98978,-8.698,7.21,-2.118,6099,55389,80148
118.81,25100,0,871.50574,936.73706,1686.32507,1809.69238,0.0636,-0.43947,0.95279,-7.385,9.275,-3.5,6099,55389,80148
118.82,25101,0,871.50574,936.73706,1686.17249,1809.61609,0.06323,-0.42799,0.94766,-3.71,12.425,-4.095,6097,55371,80104
118.83,25102,0,871.50574,936.73706,1686.32507,1809.61609,0.05835,-0.39344,0.94925,1.33,15.925,-3.903,6097,55371,80104
118.84,25103,0,871.50574,936.73706,1686.40137,1809.61609,0.04102,-0.36036,0.95804,4.428,19.513,-2.065,6098,55365,80084
118.85,25104,0,871.50574,936.73706,1686.24878,1809.69238,0.01856,-0.33265,0.96622,3.413,22.155,1.33,6098,55365,80084
118.86,25105,0,871.50574,936.81335,1686.32507,1809.76868,-0.00439,-0.3058,0.98086,2.888,22.488,11.165,6097,55367,80097
118.87,25106,0,871.50574,936.81335,1687.2406,1809.53979,-0.00378,-0.30519,0.97488,5.653,21.473,17.01,6097,55367,80097
118.88,25107,0,871.50574,936.81335,1686.32507,1809.53979,0.00403,-0.30421,0.95181,8.663,21.14,22.663,6095,55359,80094
118.89,25108,0,871.50574,936.81335,1686.47766,1809.53979,0.0166,-0.31727,0.95059,13.09,21.07,26.915,6095,55359,80094
118.9,25109,0,871.50574,936.81335,1687.62207,1809.53979,0.02258,-0.33888,0.95584,18.025,21.945,28.018,6093,55352,80079
118.91,25110,0,871.58203,936.81335,1686.63025,1809.69238,0.00891,-0.344,0.97159,22.96,24.378,26.67,6093,55352,80079
118.92,25111,0,871.58203,936.81335,1686.63025,1809.76868,-0.01416,-0.33668,0.996,28.7,27.388,23.503,6088,55360,80105
118.93,25112,0,871.58203,936.81335,1686.85913,1809.69238,-0.05921,-0.29383,0.98428,33.81,30.695,16.345,6088,55360,80105
118.94,25113,0,871.58203,936.81335,1686.55396,1809.69238,-0.06226,-0.2638,0.97159,31.168,30.678,14.455,6088,55363,80131
118.95,25114,0,871.58203,936.81335,1686.63025,1809.76868,-0.05176,-0.22999,0.95181,25.41,30.048,13.388,6088,55363,80131
118.96,25115,0,871.58203,936.88965,1686.47766,1809.53979,-0.02979,-0.2085,0.92141,18.498,28.945,14.088,6088,55341,80092
118.97,25116,0,871.58203,936.88965,1686.24878,1809.61609,-0.00415,-0.22571,0.90555,12.093,27.79,15.05,6088,55341,80092
118.98,25117,0,871.58203,936.88965,1686.55396,1809.69238,0.0293,-0.27577,0.91787,0.333,29.155,15.138,6089,55318,80015
118.99,25118,0,871.58203,936.88965,1687.39319,1809.76868,0.04102,-0.26661,0.94131,1.068,30.713,13.265,6089,55318,80015
119.0,25119,0,871.58203,936.88965,1686.55396,1809.76868,0.05139,-0.24866,0.9534,5.898,32.48,10.605,6083,55311,79998
119.01,25120,0,871.65833,936.88965,1686.70654,1809.61609,0.05335,-0.23402,0.94803,9.223,34.58,8.873,6083,55311,79998
119.02,25121,0,871.65833,936.88965,1686.55396,1809.76868,0.04334,-0.22401,0.9545,10.745,35.7,8.12,6086,55317,80025
119.03,25122,0,871.65833,936.88965,1686.55396,1809.84497,0.02344,-0.21729,0.92666,10.448,36.628,6.738,6086,55317,80025
119.04,25123,0,871.65833,936.88965,1686.70654,1809.76868,0.01428,-0.21705,0.90371,11.253,37.03,6.475,6084,55310,80015
119.05,25124,0,871.65833,936.88965,1687.39319,1809.76868,0.01099,-0.21009,0.89114,13.755,37.223,6.353,6084,55310,80015
119.06,25125,0,871.65833,936.81335,1687.01172,1809.69238,0.0094,-0.19532,0.87844,16.87,37.695,5.95,6082,55298,79988
119.07,25126,0,871.65833,936.81335,1686.47766,1809.76868,0.00232,-0.1814,0.85073,17.308,38.99,5.338,6082,55298,79988
119.08,25127,0,871.65833,936.81335,1687.01172,1809.69238,-0.02319,-0.2107,0.82083,9.538,39.725,4.463,6080,55288,79971
119.09,25128,0,871.65833,936.81335,1686.85913,1809.84497,-0.0271,-0.22462,0.83303,3.378,39.13,4.725,6080,55288,79971
119.1,25129,0,871.65833,936.81335,1686.93542,1809.84497,-0.01709,-0.23011,0.84524,0.07,37.888,5.775,6081,55277,79937
119.11,25130,0,872.03979,936.81335,1687.08801,1809.84497,-0.00818,-0.23585,0.86905,0.893,36.47,6.72,6081,55277,79937
119.12,25131,0,872.03979,936.81335,1686.78284,1809.76868,-0.00513,-0.24195,0.89444,3.64,35.368,7.49,6078,55274,79924
119.13,25132,0,872.03979,936.81335,1686.85913,1809.69238,-0.00769,-0.23658,0.90481,5.88,34.37,8.12,6078,55274,79924
119.14,25133,0,872.03979,936.81335,1687.39319,1809.69238,-0.00647,-0.21876,0.87381,10.028,30.678,12.303,6077,55271,79929
119.15,25134,0,872.03979,936.81335,1686.93542,1809.76868,-0.00208,-0.21155,0.85208,11.883,28.683,14.07,6077,55271,79929
119.16,25135,0,872.03979,937.04224,1686.93542,1809.99756,-0.00012,-0.19825,0.84866,13.423,27.055,13.93,6077,55264,79914
119.17,25136,0,872.03979,937.04224,1687.46948,1809.69238,-0.00696,-0.17237,0.84854,13.808,25.97,12.39,6077,55264,79914
119.18,25137,0,872.03979,937.04224,1687.08801,1809.84497,-0.01892,-0.14637,0.83071,11.305,25.655,11.218,6076,55263,79946
119.19,25138,0,872.03979,937.04224,1687.16431,1809.69238,-0.02503,-0.14209,0.8179,-2.555,21.91,10.833,6076,55263,79946
119.2,25139,0,872.03979,937.04224,1688.23242,1809.69238,-0.00964,-0.14649,0.83206,-9.048,19.32,11.83,6074,55269,79972
119.21,25140,0,871.9635,937.04224,1687.01172,1809.84497,0.0155,-0.15625,0.8251,-11.655,17.22,13.09,6074,55269,79972
119.22,25141,0,871.9635,937.04224,1687.08801,1809.84497,0.03467,-0.1681,0.8124,-11.778,16.188,14.578,6079,55265,79942
119.23,25142,0,871.9635,937.04224,1688.00354,1809.76868,0.0437,-0.18262,0.79128,-9.783,16.223,16.31,6079,55265,79942
119.24,25143,0,871.9635,937.04224,1687.2406,1809.53979,0.02026,-0.20618,0.80874,-3.01,17.325,18.69,6081,55249,79867
119.25,25144,0,871.9635,937.04224,1687.08801,1809.84497,-0.00183,-0.2157,0.83572,-0.753,16.958,19.215,6081,55249,79867
119.26,25145,0,871.9635,936.96594,1687.2406,1809.92126,-0.02087,-0.22083,0.84439,0.28,16.66,19.425,6085,55253,79892
119.27,25146,0,871.9635,936.96594,1686.85913,1809.92126,-0.03491,-0.21827,0.85012,1.89,16.223,19.25,6085,55253,79892
119.28,25147,0,871.9635,936.96594,1687.08801,1809.84497,-0.04248,-0.20594,0.8655,4.988,15.243,18.55,6082,55258,79930
119.29,25148,0,871.9635,936.96594,1688.30872,1809.76868,-0.04566,-0.16077,0.86636,10.133,11.97,18.305,6082,55258,79930
119.3,25149,0,871.9635,936.96594,1687.01172,1809.92126,-0.03735,-0.13587,0.86453,9.923,9.205,19.6,6085,55264,79965
119.31,25150,0,871.81091,936.96594,1687.2406,1809.76868,-0.02332,-0.12415,0.86074,7.158,5.828,21.998,6085,55264,79965
119.32,25151,0,871.81091,936.96594,1687.08801,1809.84497,-0.00989,-0.13807,0.84243,1.05,3.028,25.568,6086,55267,79976
119.33,25152,0,871.81091,936.96594,1687.08801,1809.84497,-0.00476,-0.17457,0.84793,-6.353,1.085,28.945,6086,55267,79976
119.34,25153,0,871.81091,936.96594,1687.08801,1809.84497,-0.01575,-0.25147,0.9285,-10.973,-0.158,28.805,6090,55268,79978
119.35,25154,0,871.81091,936.96594,1687.16431,1809.84497,-0.03491,-0.27161,0.94241,-8.82,-0.333,26.74,6090,55268,79978
119.36,25155,0,871.81091,936.88965,1687.31689,1809.84497,-0.06177,-0.27454,0.94998,-6.038,-0.21,25.218,6090,55281,80037
119.37,25156,0,871.81091,936.88965,1686.93542,1809.76868,-0.07666,-0.26649,0.94644,-2.433,-1.4,24.92,6090,55281,80037
119.38,25157,0,871.81091,936.88965,1687.16431,1809.84497,-0.07837,-0.25269,0.93594,0.193,-3.728,25.358,6089,55289,80072
119.39,25158,0,871.81091,936.88965,1687.16431,1809.84497,-0.06653,-0.23841,0.92666,1.033,-6.51,26.303,6089,55289,80072
119.4,25159,0,871.81091,936.88965,1687.2406,1809.92126,-0.0459,-0.22584,0.90188,-3.903,-9.678,28.945,6091,55287,80066
119.41,25160,0,872.57385,936.88965,1688.5376,1809.92126,-0.03894,-0.24354,0.90262,-8.418,-9.748,30.293,6091,55287,80066
119.42,25161,0,872.57385,936.88965,1687.2406,1809.84497,-0.03638,-0.28321,0.91629,-12.18,-8.733,31.325,6092,55288,80055
119.43,25162,0,872.57385,936.88965,1687.31689,1809.76868,-0.04175,-0.31361,0.93472,-15.575,-6.65,32.095,6092,55288,80055
119.44,25163,0,872.57385,936.88965,1687.54578,1809.84497,-0.05213,-0.33326,0.95987,-17.64,-4.655,32.078,6093,55299,80080
119.45,25164,0,872.57385,936.88965,1687.31689,1809.84497,-0.10694,-0.37611,0.991,-18.358,-0.84,32.34,6093,55299,80080
119.46,25165,0,872.57385,936.96594,1687.2406,1809.84497,-0.13172,-0.40236,0.99979,-17.85,0.263,35.315,6092,55302,80090
119.47,25166,0,872.57385,936.96594,1688.23242,1809.61609,-0.13269,-0.41383,0.99857,-14.718,0.315,40.058,6092,55302,80090
119.48,25167,0,872.57385,936.96594,1687.2406,1809.84497,-0.10486,-0.40516,0.98892,-7.315,-0.7,45.22,6096,55293,80053
119.49,25168,0,872.57385,936.96594,1687.2406,1809.84497,-0.06079,-0.37648,0.9805,3.15,-0.963,49.735,6096,55293,80053
119.5,25169,0,872.57385,936.96594,1688.30872,1809.76868,0.00964,-0.28773,0.95962,20.16,3.273,54.933,6094,55290,80037
119.51,25170,0,871.9635,936.96594,1687.2406,1809.76868,0.0127,-0.25843,0.97293,22.645,6.09,55.528,6094,55290,80037
119.52,25171,0,871.9635,936.96594,1687.2406,1809.92126,0.00232,-0.25001,0.98416,21.053,8.068,55.195,6093,55304,80083
119.53,25172,0,871.9635,936.96594,1687.39319,1809.99756,-0.01904,-0.24757,0.98941,17.062,9.485,54.373,6093,55304,80083
119.54,25173,0,871.9635,936.96594,1687.31689,1809.99756,-0.04505,-0.26954,0.99063,13.825,9.258,53.183,6090,55315,80133
119.55,25174,0,871.9635,936.96594,1687.2406,1809.84497,-0.09363,-0.33717,0.99979,8.978,4.48,49.543,6090,55315,80133
119.56,25175,0,871.9635,936.96594,1687.54578,1809.69238,-0.10242,-0.36232,1.01321,10.22,0.91,47.128,6092,55315,80126
119.57,25176,0,871.9635,936.96594,1687.01172,1809.92126,-0.09973,-0.37281,1.02762,14.893,-2.363,44.66,6092,55315,80126
119.58,25177,0,871.9635,936.96594,1687.31689,1809.84497,-0.08924,-0.36427,1.02921,20.545,-4.865,42.315,6092,55311,80120
119.59,25178,0,871.9635,936.96594,1687.85095,1809.92126,-0.07349,-0.34107,1.0264,25.463,-6.895,39.708,6092,55311,80120
119.6,25179,0,871.9635,936.96594,1687.16431,1810.07385,-0.06104,-0.31178,1.02799,28.543,-8.663,38.29,6094,55317,80148
119.61,25180,0,871.9635,936.96594,1687.31689,1809.92126,-0.02649,-0.26783,0.9993,25.445,-11.218,38.133,6094,55317,80148
119.62,25181,0,871.9635,936.96594,1687.62207,1809.99756,-0.01856,-0.2616,0.98819,21.455,-11.778,37.555,6093,55321,80156
119.63,25182,0,871.9635,936.96594,1687.2406,1809.99756,-0.02417,-0.26344,0.97952,17.115,-11.55,35.963,6093,55321,80156
119.64,25183,0,871.9635,936.96594,1687.2406,1810.15015,-0.05493,-0.27515,0.98001,12.985,-10.413,33.268,6094,55319,80166
119.65,25184,0,871.9635,936.96594,1687.62207,1809.99756,-0.09253,-0.28919,0.97147,8.278,-10.15,30.1,6094,55319,80166
119.66,25185,0,871.9635,936.96594,1687.2406,1809.76868,-0.14014,-0.32606,0.95523,-3.168,-10.01,25.743,6093,55319,80160
119.67,25186,0,871.9635,936.96594,1687.01172,1809.92126,-0.13758,-0.35206,0.9783,-7.053,-11.69,24.763,6093,55319,80160
119.68,25187,0,871.9635,936.96594,1687.46948,1809.84497,-0.11499,-0.38466,1.02518,-6.965,-13.09,23.87,6096,55322,80162
119.69,25188,0,871.9635,936.96594,1687.39319,1809.84497,-0.09387,-0.40065,1.07852,-4.463,-13.16,22.68,6096,55322,80162
119.7,25189,0,871.9635,936.96594,1687.39319,1809.76868,-0.07715,-0.40028,1.11112,1.768,-11.97,21.035,6094,55342,80213
119.71,25190,0,872.57385,936.96594,1687.77466,1809.99756,-0.06629,-0.37672,1.11087,22.925,-8.61,20.23,6094,55342,80213
119.72,25191,0,872.57385,936.96594,1687.31689,1809.76868,-0.06909,-0.3401,1.09586,35.613,-7.578,20.895,6094,55350,80240
119.73,25192,0,872.57385,936.96594,1687.39319,1809.76868,-0.07105,-0.29286,1.05997,45.623,-7.14,20.545,6094,55350,80240
119.74,25193,0,872.57385,936.96594,1688.30872,1809.76868,-0.07141,-0.24793,1.0264,50.383,-7.245,19.268,6092,55347,80258
119.75,25194,0,872.57385,936.96594,1687.39319,1809.84497,-0.06677,-0.20289,0.99905,47.793,-7.683,17.518,6092,55347,80258
119.76,25195,0,872.57385,937.04224,1687.39319,1809.84497,-0.03577,-0.13514,1.02847,29.103,-7.718,13.055,6094,55354,80294
119.77,25196,0,872.57385,937.04224,1687.62207,1809.69238,-0.00806,-0.12207,1.07938,19.6,-4.935,9.923,6094,55354,80294
119.78,25197,0,872.57385,937.04224,1687.69836,1809.84497,-0.01184,-0.19275,1.12381,15.383,-3.115,6.545,6085,55369,80400
119.79,25198,0,872.57385,937.04224,1687.62207,1809.84497,-0.04883,-0.30262,1.16739,10.85,-6.458,4.445,6085,55369,80400
119.8,25199,0,872.57385,937.04224,1688.38501,1809.69238,-0.08338,-0.41359,1.18314,11.883,-12.145,4.953,6074,55379,80488
119.81,25200,0,872.19238,937.04224,1687.62207,1809.76868,-0.08924,-0.50038,1.17215,55.58,-22.033,11.953,6074,55379,80488
119.82,25201,0,872.19238,937.04224,1687.54578,1809.76868,-0.07215,-0.44789,1.12101,84.158,-22.138,16.695,6073,55377,80499
119.83,25202,0,872.19238,937.04224,1688.30872,1809.69238,-0.05701,-0.30445,1.05411,103.81,-19.495,18.183,6073,55377,80499
119.84,25203,0,872.19238,937.04224,1687.54578,1809.76868,-0.04505,-0.15821,0.97488,108.938,-16.52,16.363,6073,55372,80514
119.85,25204,0,872.19238,937.04224,1687.46948,1809.69238,-0.04041,-0.04761,0.93362,94.29,-14.245,14.298,6073,55372,80514
119.86,25205,0,872.19238,936.73706,1687.77466,1809.53979,-0.02771,0.02649,0.9523,28.665,-12.513,12.233,6072,55359,80520
119.87,25206,0,872.19238,936.73706,1687.01172,1809.61609,-0.00098,0.00635,0.98477,-0.928,-11.795,12.268,6072,55359,80520
119.88,25207,0,872.19238,936.73706,1687.31689,1809.53979,0.02954,-0.04028,1.03946,-17.693,-10.15,12.705,6074,55346,80483
119.89,25208,0,872.19238,936.73706,1687.54578,1809.53979,0.0531,-0.08069,1.10501,-23.975,-7.28,11.83,6074,55346,80483
119.9,25209,0,872.19238,936.73706,1687.31689,1809.53979,0.05664,-0.10816,1.20011,-19.25,-5.04,7.963,6078,55348,80490
119.91,25210,0,871.88721,936.73706,1687.54578,1809.61609,0.01965,-0.05921,1.15922,-7.823,-1.033,0.753,6078,55348,80490
119.92,25211,0,871.88721,936.73706,1687.85095,1809.61609,-0.00439,-0.04297,1.10025,-2.433,-0.753,1.348,6079,55345,80509
119.93,25212,0,871.88721,936.73706,1687.08801,1809.61609,-0.01453,-0.04773,1.05191,2.328,-2.713,3.868,6079,55345,80509
119.94,25213,0,871.88721,936.73706,1687.16431,1809.61609,-0.00073,-0.05847,1.02579,6.195,-4.375,6.3,6083,55345,80499
119.95,25214,0,871.88721,936.73706,1687.62207,1809.53979,0.03076,-0.05847,1.01529,7.123,-4.428,7.193,6083,55345,80499
119.96,25215,0,871.88721,936.81335,1687.31689,1809.76868,0.08777,-0.02954,1.05008,-3.308,1.68,5.915,6088,55343,80490
119.97,25216,0,871.88721,936.81335,1687.01172,1809.69238,0.09961,-0.01929,1.08536,-11.218,6.3,5.145,6088,55343,80490
119.98,25217,0,871.88721,936.81335,1687.46948,1809.53979,0.09705,-0.03491,1.11808,-15.838,10.045,5.093,6089,55342,80490
119.99,25218,0,871.88721,936.81335,1687.31689,1809.53979,0.07691,-0.06421,1.14359,-18.043,13.055,4.218,6089,55342,80490
120.0,25219,0,871.88721,936.81335,1687.2406,1809.53979,0.04273,-0.0896,1.11905,-19.075,16.048,1.943,6094,55340,80506
120.01,25220,0,872.19238,936.81335,1687.46948,1809.69238,0.00586,-0.04956,1.04666,-9.328,18.34,-4.725,6094,55340,80506
120.02,25221,0,872.19238,936.81335,1687.2406,1809.61609,-0.00098,-0.0282,1.02542,-3.623,17.5,-7.28,6097,55343,80510
120.03,25222,0,872.19238,936.81335,1687.31689,1809.53979,-0.00391,-0.02136,1.01517,-5.25,16.87,-8.068,6097,55343,80510
120.04,25223,0,872.19238,936.81335,1687.54578,1809.53979,0.00525,-0.02991,1.01566,-12.513,15.698,-7.333,6100,55339,80515
120.05,25224,0,872.19238,936.81335,1687.31689,1809.4635,0.0271,-0.0658,1.0397,-21.508,14.175,-6.073,6100,55339,80515
120.06,25225,0,872.19238,936.66077,1687.39319,1809.61609,0.08679,-0.1698,1.12687,-28.035,13.44,-1.803,6105,55342,80515
120.07,25226,0,872.19238,936.66077,1687.54578,1809.38721,0.08679,-0.1698,1.12687,-28.035,13.44,-1.803,6105,55342,80515
120.08,25227,0,872.19238,936.66077,1687.39319,1809.38721,0.11267,-0.23914,1.1077,-15.068,14.7,2.94,6108,55344,80512
120.09,25228,0,872.19238,936.66077,1687.2406,1809.38721,0.10083,-0.2461,1.07608,-3.903,15.12,4.428,6108,55344,80512
120.1,25229,0,872.19238,936.66077,1687.77466,1809.4635,0.08911,-0.22767,1.03616,8.628,15.383,4.638,6119,55347,80498
120.11,25230,0,871.9635,936.66077,1687.2406,1809.69238,0.0802,-0.18336,0.98831,20.37,15.715,4.498,6119,55347,80498
120.12,25231,0,871.9635,936.66077,1687.16431,1810.07385,0.07971,-0.13367,0.93216,28.473,16.1,4.585,6124,55347,80485
120.13,25232,0,871.9635,936.66077,1687.39319,1809.69238,0.08142,-0.0426,0.86648,22.435,18.9,6.423,6124,55347,80485
120.14,25233,0,871.9635,936.66077,1687.31689,1809.61609,0.08606,-0.02832,0.84085,10.273,21.49,7.63,6135,55345,80452
120.15,25234,0,871.9635,936.66077,1687.39319,1809.69238,0.094,-0.03455,0.83584,-4.253,24.133,9.328,6135,55345,80452
120.16,25235,0,871.9635,936.88965,1687.69836,1809.53979,0.10059,-0.06421,0.88809,-15.698,26.163,10.693,6146,55351,80429
120.17,25236,0,871.9635,936.88965,1687.08801,1809.76868,0.09302,-0.11695,0.92679,-22.593,28.245,11.13,6146,55351,80429
120.18,25237,0,871.9635,936.88965,1687.39319,1809.76868,0.03711,-0.22852,0.95132,-25.48,31.413,11.795,6148,55356,80438
120.19,25238,0,871.9635,936.88965,1687.54578,1809.76868,0.00952,-0.27284,0.94595,-15.715,31.29,12.513,6148,55356,80438
120.2,25239,0,871.9635,936.88965,1687.2406,1809.76868,-0.0061,-0.28553,0.9396,0.455,30.45,12.618,6159,55367,80441
120.21,25240,0,871.9635,936.88965,1687.39319,1809.99756,-0.00916,-0.25159,0.92715,19.758,30.52,11.708,6159,55367,80441
120.22,25241,0,871.9635,936.88965,1687.62207,1809.92126,-0.00855,-0.18592,0.90823,37.188,30.835,10.238,6162,55370,80450
120.23,25242,0,871.9635,936.88965,1687.2406,1809.84497,0.00208,-0.03833,0.88919,45.588,30.608,9.468,6162,55370,80450
120.24,25243,0,871.9635,936.88965,1687.31689,1809.84497,0.00964,0.00024,0.87527,34.808,30.94,10.43,6161,55370,80456
120.25,25244,0,871.9635,936.88965,1687.69836,1809.84497,0.02454,0.01086,0.90005,17.885,30.275,11.725,6161,55370,80456
120.26,25245,0,871.9635,936.81335,1687.2406,1809.99756,0.02722,-0.01953,0.9346,1.12,30.66,13.09,6163,55362,80442
120.27,25246,0,871.9635,936.81335,1687.08801,1809.84497,0.01172,-0.05615,0.96207,-13.213,31.868,13.633,6163,55362,80442
120.28,25247,0,871.9635,936.81335,1687.54578,1809.84497,-0.04541,-0.11792,1.0336,-22.61,31.92,9.993,6171,55365,80434
120.29,25248,0,871.9635,936.81335,1687.31689,1809.84497,-0.08277,-0.14173,1.03385,-21.088,30.695,8.803,6171,55365,80434
120.3,25249,0,871.9635,936.81335,1687.2406,1809.76868,-0.10718,-0.16285,1.04837,-17.815,26.705,8.995,6173,55366,80440
120.31,25250,0,872.26868,936.81335,1687.39319,1809.92126,-0.11255,-0.17957,1.06217,-12.285,23.363,9.328,6173,55366,80440
120.32,25251,0,872.26868,936.81335,1687.31689,1809.61609,-0.09827,-0.18104,1.06729,-6.003,20.738,9.485,6176,55365,80436
120.33,25252,0,872.26868,936.81335,1687.31689,1809.76868,-0.07874,-0.17652,1.06949,-1.19,18.813,9.888,6176,55365,80436
120.34,25253,0,872.26868,936.81335,1687.92725,1809.76868,-0.04663,-0.1504,1.0679,0.088,19.145,12.583,6176,55365,80436
120.35,25254,0,872.26868,936.81335,1687.46948,1809.84497,-0.0459,-0.12781,1.0524,-3.028,19.88,15.628,6176,55370,80440
120.36,25255,0,872.26868,937.11853,1687.39319,1810.07385,-0.05359,-0.10486,1.05423,-8.453,19.583,17.325,6178,55367,80440
120.37,25256,0,872.26868,937.11853,1687.62207,1809.99756,-0.068,-0.10327,1.05301,-15.05,18.848,18.935,6178,55367,80440
120.38,25257,0,872.26868,937.11853,1687.46948,1810.07385,-0.0885,-0.125,1.07291,-20.86,17.693,20.528,6178,55367,80440
