frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
58553,78287,0,78288,3483.0,39232.0,28790.0,0.001403,0.000183,0.000305,0.385,-1.6275000000000002,-3.7800000000000002,0.97571875,0.034125,-0.1413125,1.17503125,0.9314687500000001,-0.47553125,-0.8638125,1.115625,0.020823092450751198,0.02905829506235216,True
58554,78288,0,78289,3480.0,39229.0,28788.0,-0.000976,0.000976,0.000122,0.24500000000000002,-1.3650000000000002,-4.0075,0.9816875,0.0310625,-0.14253125,1.173375,0.9380937500000001,-0.473875,-0.86503125,1.115,0.020631694000234947,0.029056870781129625,True
58555,78289,0,78290,3476.0,39229.0,28789.0,-0.001464,0.002196,0.001281,0.31500000000000006,-1.3825,-3.9025000000000003,0.97128125,0.03471875,-0.1401875,1.1665,0.93203125,-0.475625,-0.86065625,1.11578125,0.020851101861545925,0.028980278829123827,True
58556,78290,0,78291,3475.0,39227.0,28787.0,-0.001403,0.003355,0.001647,0.36750000000000005,-1.4175000000000002,-3.9550000000000005,0.97571875,0.0350625,-0.1395625,1.17565625,0.9320625,-0.472125,-0.86446875,1.12159375,0.020725110712698634,0.029154302763858567,True
58557,78291,0,78292,3472.0,39226.0,28786.0,0.001464,0.001098,-0.000183,0.36750000000000005,-1.4175000000000002,-4.0425,0.98128125,0.03259375,-0.1428125,1.167375,0.93771875,-0.4756875,-0.8635,1.11571875,0.020766781321260128,0.02898576226195025,True
58558,78292,0,78293,3471.0,39224.0,28784.0,0.000305,-0.000915,0.000305,0.29750000000000004,-1.435,-3.9550000000000005,0.9751875,0.03478125,-0.139625,1.161875,0.92509375,-0.47515625,-0.86353125,1.1205,0.020834902739384965,0.02911518250248544,True
58559,78293,0,78294,3469.0,39222.0,28783.0,-0.000549,-0.00042699999999999997,-0.001098,0.3325,-1.2600000000000002,-3.8675,0.9851562500000001,0.0331875,-0.1406875,1.16671875,0.93925,-0.47146875,-0.86290625,1.1147500000000001,0.020622229713939833,0.029048042201422045,True
58560,78294,0,78295,3468.0,39224.0,28783.0,-0.001403,0.000305,-0.0008539999999999999,0.3325,-1.2425000000000002,-3.8325000000000005,0.9760625,0.03465625,-0.14240625,1.17396875,0.9316875,-0.47809375,-0.8649687500000001,1.1203750000000001,0.020947301094473503,0.0290594573942507,True
58561,78295,0,78296,3467.0,39224.0,28779.0,-0.001098,-0.000122,-0.000183,0.385,-1.1375000000000002,-3.8500000000000005,0.9835625,0.03384375,-0.1399375,1.167875,0.92459375,-0.4758125,-0.86328125,1.11540625,0.02082285317392426,0.02909285153181461,True
58562,78296,0,78297,3466.0,39222.0,28778.0,-0.000122,-0.0015249999999999999,0.00183,0.3325,-1.1025,-3.8850000000000002,0.97565625,0.03521875,-0.13465625,1.1673437500000001,0.93140625,-0.4746875,-0.85803125,1.11996875,0.020834024949246032,0.029100253062076264,True
